# t ax ay az
4.96 0.004007238251 0.000357437735 -0.0001323380791
4.97 0.004007161403 0.0003581541769 -0.0001323528076
4.98 0.004007084433 0.000358870599 -0.0001323675307
4.99 0.004007007342 0.0003595870012 -0.0001323822486
5 0.004006930128 0.0003603033836 -0.0001323969612
5.01 0.004006852793 0.0003610197461 -0.0001324116686
5.02 0.004006775336 0.0003617360887 -0.0001324263707
5.03 0.004006697757 0.0003624524115 -0.0001324410674
5.04 0.004006620056 0.0003631687142 -0.0001324557589
5.05 0.004006542234 0.0003638849971 -0.0001324704452
5.06 0.00400646429 0.00036460126 -0.0001324851261
5.07 0.004006386224 0.0003653175029 -0.0001324998018
5.08 0.004006308036 0.0003660337258 -0.0001325144722
5.09 0.004006229727 0.0003667499287 -0.0001325291373
5.1 0.004006151296 0.0003674661116 -0.0001325437972
5.11 0.004006072743 0.0003681822744 -0.0001325584517
5.12 0.004005994068 0.0003688984172 -0.000132573101
5.13 0.004005915272 0.0003696145399 -0.000132587745
5.14 0.004005836354 0.0003703306425 -0.0001326023837
5.15 0.004005757314 0.000371046725 -0.0001326170171
5.16 0.004005678152 0.0003717627873 -0.0001326316453
5.17 0.004005598869 0.0003724788295 -0.0001326462682
5.18 0.004005519464 0.0003731948515 -0.0001326608857
5.19 0.004005439938 0.0003739108534 -0.000132675498
5.2 0.004005360289 0.000374626835 -0.0001326901051
5.21 0.004005280519 0.0003753427964 -0.0001327047068
5.22 0.004005200628 0.0003760587376 -0.0001327193033
5.23 0.004005120615 0.0003767746586 -0.0001327338944
5.24 0.00400504048 0.0003774905592 -0.0001327484803
5.25 0.004004960223 0.0003782064396 -0.0001327630609
5.26 0.004004879845 0.0003789222997 -0.0001327776362
5.27 0.004004799345 0.0003796381394 -0.0001327922063
5.28 0.004004718723 0.0003803539588 -0.000132806771
5.29 0.00400463798 0.0003810697579 -0.0001328213305
5.3 0.004004557116 0.0003817855366 -0.0001328358847
5.31 0.004004476129 0.0003825012949 -0.0001328504336
5.32 0.004004395021 0.0003832170327 -0.0001328649772
5.33 0.004004313792 0.0003839327502 -0.0001328795155
5.34 0.00400423244 0.0003846484472 -0.0001328940485
5.35 0.004004150968 0.0003853641237 -0.0001329085762
5.36 0.004004069373 0.0003860797798 -0.0001329230987
5.37 0.004003987657 0.0003867954154 -0.0001329376159
5.38 0.00400390582 0.0003875110304 -0.0001329521277
5.39 0.004003823861 0.000388226625 -0.0001329666343
5.4 0.00400374178 0.0003889421989 -0.0001329811356
5.41 0.004003659578 0.0003896577524 -0.0001329956316
5.42 0.004003577254 0.0003903732852 -0.0001330101223
5.43 0.004003494808 0.0003910887974 -0.0001330246078
5.44 0.004003412242 0.000391804289 -0.0001330390879
5.45 0.004003329553 0.00039251976 -0.0001330535627
5.46 0.004003246743 0.0003932352103 -0.0001330680323
5.47 0.004003163812 0.00039395064 -0.0001330824965
5.48 0.004003080759 0.000394666049 -0.0001330969555
5.49 0.004002997584 0.0003953814373 -0.0001331114092
5.5 0.004002914288 0.0003960968048 -0.0001331258576
5.51 0.004002830871 0.0003968121516 -0.0001331403007
5.52 0.004002747332 0.0003975274777 -0.0001331547385
5.53 0.004002663671 0.000398242783 -0.000133169171
5.54 0.004002579889 0.0003989580675 -0.0001331835982
5.55 0.004002495986 0.0003996733312 -0.0001331980201
5.56 0.004002411961 0.000400388574 -0.0001332124367
5.57 0.004002327815 0.000401103796 -0.000133226848
5.58 0.004002243547 0.0004018189972 -0.0001332412541
5.59 0.004002159157 0.0004025341775 -0.0001332556548
5.6 0.004002074647 0.0004032493369 -0.0001332700503
5.61 0.004001990015 0.0004039644754 -0.0001332844404
5.62 0.004001905261 0.0004046795929 -0.0001332988252
5.63 0.004001820386 0.0004053946896 -0.0001333132048
5.64 0.004001735389 0.0004061097652 -0.000133327579
5.65 0.004001650272 0.0004068248199 -0.000133341948
5.66 0.004001565032 0.0004075398536 -0.0001333563117
5.67 0.004001479672 0.0004082548662 -0.00013337067
5.68 0.004001394189 0.0004089698579 -0.0001333850231
5.69 0.004001308586 0.0004096848284 -0.0001333993708
5.7 0.004001222861 0.000410399778 -0.0001334137133
5.71 0.004001137015 0.0004111147064 -0.0001334280505
5.72 0.004001051047 0.0004118296137 -0.0001334423823
5.73 0.004000964958 0.0004125445 -0.0001334567089
5.74 0.004000878748 0.000413259365 -0.0001334710302
5.75 0.004000792416 0.000413974209 -0.0001334853461
5.76 0.004000705963 0.0004146890317 -0.0001334996568
5.77 0.004000619389 0.0004154038333 -0.0001335139621
5.78 0.004000532693 0.0004161186137 -0.0001335282622
5.79 0.004000445876 0.0004168333728 -0.000133542557
5.8 0.004000358937 0.0004175481108 -0.0001335568464
5.81 0.004000271878 0.0004182628274 -0.0001335711306
5.82 0.004000184697 0.0004189775228 -0.0001335854094
5.83 0.004000097394 0.0004196921969 -0.000133599683
5.84 0.00400000997 0.0004204068497 -0.0001336139512
5.85 0.003999922426 0.0004211214812 -0.0001336282141
5.86 0.003999834759 0.0004218360913 -0.0001336424718
5.87 0.003999746972 0.0004225506801 -0.0001336567241
5.88 0.003999659063 0.0004232652475 -0.0001336709711
5.89 0.003999571033 0.0004239797935 -0.0001336852129
5.9 0.003999482881 0.0004246943181 -0.0001336994493
5.91 0.003999394609 0.0004254088212 -0.0001337136804
5.92 0.003999306215 0.0004261233029 -0.0001337279062
5.93 0.0039992177 0.0004268377632 -0.0001337421267
5.94 0.003999129063 0.000427552202 -0.0001337563419
5.95 0.003999040306 0.0004282666193 -0.0001337705517
5.96 0.003998951427 0.000428981015 -0.0001337847563
5.97 0.003998862427 0.0004296953893 -0.0001337989556
5.98 0.003998773305 0.000430409742 -0.0001338131496
5.99 0.003998684063 0.0004311240731 -0.0001338273382
6 0.003998594699 0.0004318383827 -0.0001338415215
6.01 0.003998505214 0.0004325526706 -0.0001338556996
6.02 0.003998415608 0.0004332669369 -0.0001338698723
6.03 0.003998325881 0.0004339811816 -0.0001338840397
6.04 0.003998236032 0.0004346954047 -0.0001338982018
6.05 0.003998146062 0.0004354096061 -0.0001339123586
6.06 0.003998055972 0.0004361237858 -0.0001339265101
6.07 0.00399796576 0.0004368379438 -0.0001339406563
6.08 0.003997875426 0.00043755208 -0.0001339547971
6.09 0.003997784972 0.0004382661946 -0.0001339689327
6.1 0.003997694396 0.0004389802874 -0.0001339830629
6.11 0.0039976037 0.0004396943584 -0.0001339971879
6.12 0.003997512882 0.0004404084076 -0.0001340113075
6.13 0.003997421943 0.000441122435 -0.0001340254218
6.14 0.003997330883 0.0004418364406 -0.0001340395308
6.15 0.003997239702 0.0004425504244 -0.0001340536344
6.16 0.0039971484 0.0004432643863 -0.0001340677328
6.17 0.003997056976 0.0004439783263 -0.0001340818258
6.18 0.003996965432 0.0004446922445 -0.0001340959136
6.19 0.003996873766 0.0004454061407 -0.000134109996
6.2 0.003996781979 0.000446120015 -0.0001341240731
6.21 0.003996690072 0.0004468338674 -0.0001341381449
6.22 0.003996598043 0.0004475476978 -0.0001341522114
6.23 0.003996505893 0.0004482615062 -0.0001341662725
6.24 0.003996413622 0.0004489752927 -0.0001341803284
6.25 0.00399632123 0.0004496890571 -0.0001341943789
6.26 0.003996228717 0.0004504027995 -0.0001342084241
6.27 0.003996136083 0.0004511165198 -0.000134222464
6.28 0.003996043327 0.0004518302181 -0.0001342364985
6.29 0.003995950451 0.0004525438943 -0.0001342505278
6.3 0.003995857454 0.0004532575485 -0.0001342645517
6.31 0.003995764336 0.0004539711805 -0.0001342785704
6.32 0.003995671096 0.0004546847903 -0.0001342925837
6.33 0.003995577736 0.0004553983781 -0.0001343065916
6.34 0.003995484255 0.0004561119436 -0.0001343205943
6.35 0.003995390653 0.000456825487 -0.0001343345916
6.36 0.003995296929 0.0004575390082 -0.0001343485837
6.37 0.003995203085 0.0004582525071 -0.0001343625704
6.38 0.00399510912 0.0004589659839 -0.0001343765517
6.39 0.003995015033 0.0004596794384 -0.0001343905278
6.4 0.003994920826 0.0004603928706 -0.0001344044985
6.41 0.003994826498 0.0004611062805 -0.000134418464
6.42 0.003994732049 0.0004618196681 -0.0001344324241
6.43 0.003994637479 0.0004625330334 -0.0001344463788
6.44 0.003994542788 0.0004632463764 -0.0001344603283
6.45 0.003994447976 0.000463959697 -0.0001344742724
6.46 0.003994353043 0.0004646729953 -0.0001344882112
6.47 0.003994257989 0.0004653862711 -0.0001345021447
6.48 0.003994162814 0.0004660995246 -0.0001345160729
6.49 0.003994067518 0.0004668127556 -0.0001345299957
6.5 0.003993972102 0.0004675259642 -0.0001345439132
6.51 0.003993876564 0.0004682391504 -0.0001345578254
6.52 0.003993780906 0.000468952314 -0.0001345717322
6.53 0.003993685127 0.0004696654552 -0.0001345856338
6.54 0.003993589227 0.0004703785739 -0.00013459953
6.55 0.003993493205 0.00047109167 -0.0001346134209
6.56 0.003993397064 0.0004718047436 -0.0001346273064
6.57 0.003993300801 0.0004725177947 -0.0001346411867
6.58 0.003993204417 0.0004732308232 -0.0001346550616
6.59 0.003993107913 0.000473943829 -0.0001346689311
6.6 0.003993011287 0.0004746568123 -0.0001346827954
6.61 0.003992914541 0.000475369773 -0.0001346966543
6.62 0.003992817674 0.000476082711 -0.0001347105079
6.63 0.003992720686 0.0004767956263 -0.0001347243562
6.64 0.003992623577 0.000477508519 -0.0001347381991
6.65 0.003992526348 0.0004782213889 -0.0001347520367
6.66 0.003992428997 0.0004789342362 -0.000134765869
6.67 0.003992331526 0.0004796470607 -0.000134779696
6.68 0.003992233934 0.0004803598625 -0.0001347935176
6.69 0.003992136221 0.0004810726415 -0.0001348073339
6.7 0.003992038388 0.0004817853978 -0.0001348211448
6.71 0.003991940434 0.0004824981312 -0.0001348349505
6.72 0.003991842359 0.0004832108418 -0.0001348487508
6.73 0.003991744163 0.0004839235296 -0.0001348625457
6.74 0.003991645846 0.0004846361946 -0.0001348763354
6.75 0.003991547409 0.0004853488367 -0.0001348901197
6.76 0.00399144885 0.0004860614559 -0.0001349038986
6.77 0.003991350171 0.0004867740522 -0.0001349176723
6.78 0.003991251372 0.0004874866256 -0.0001349314406
6.79 0.003991152451 0.000488199176 -0.0001349452035
6.8 0.00399105341 0.0004889117035 -0.0001349589612
6.81 0.003990954248 0.0004896242081 -0.0001349727135
6.82 0.003990854966 0.0004903366896 -0.0001349864605
6.83 0.003990755563 0.0004910491482 -0.0001350002021
6.84 0.003990656039 0.0004917615837 -0.0001350139384
6.85 0.003990556394 0.0004924739962 -0.0001350276694
6.86 0.003990456629 0.0004931863857 -0.000135041395
6.87 0.003990356743 0.000493898752 -0.0001350551153
6.88 0.003990256736 0.0004946110953 -0.0001350688302
6.89 0.003990156608 0.0004953234155 -0.0001350825399
6.9 0.00399005636 0.0004960357126 -0.0001350962441
6.91 0.003989955991 0.0004967479865 -0.0001351099431
6.92 0.003989855502 0.0004974602373 -0.0001351236367
6.93 0.003989754892 0.0004981724649 -0.000135137325
6.94 0.003989654161 0.0004988846693 -0.0001351510079
6.95 0.00398955331 0.0004995968505 -0.0001351646855
6.96 0.003989452338 0.0005003090085 -0.0001351783578
6.97 0.003989351245 0.0005010211432 -0.0001351920247
6.98 0.003989250032 0.0005017332547 -0.0001352056863
6.99 0.003989148698 0.0005024453429 -0.0001352193425
7 0.003989047244 0.0005031574078 -0.0001352329934
7.01 0.003988945669 0.0005038694494 -0.000135246639
7.02 0.003988843973 0.0005045814677 -0.0001352602792
7.03 0.003988742157 0.0005052934627 -0.0001352739141
7.04 0.00398864022 0.0005060054343 -0.0001352875436
7.05 0.003988538163 0.0005067173825 -0.0001353011678
7.06 0.003988435985 0.0005074293073 -0.0001353147867
7.07 0.003988333686 0.0005081412087 -0.0001353284002
7.08 0.003988231267 0.0005088530867 -0.0001353420084
7.09 0.003988128727 0.0005095649412 -0.0001353556112
7.1 0.003988026067 0.0005102767723 -0.0001353692087
7.11 0.003987923286 0.0005109885799 -0.0001353828009
7.12 0.003987820385 0.000511700364 -0.0001353963877
7.13 0.003987717363 0.0005124121246 -0.0001354099691
7.14 0.003987614221 0.0005131238617 -0.0001354235452
7.15 0.003987510958 0.0005138355752 -0.000135437116
7.16 0.003987407574 0.0005145472652 -0.0001354506814
7.17 0.00398730407 0.0005152589316 -0.0001354642415
7.18 0.003987200446 0.0005159705743 -0.0001354777963
7.19 0.003987096701 0.0005166821935 -0.0001354913457
7.2 0.003986992836 0.000517393789 -0.0001355048897
7.21 0.00398688885 0.0005181053609 -0.0001355184284
7.22 0.003986784744 0.0005188169092 -0.0001355319618
7.23 0.003986680517 0.0005195284337 -0.0001355454898
7.24 0.003986576169 0.0005202399346 -0.0001355590124
7.25 0.003986471702 0.0005209514117 -0.0001355725297
7.26 0.003986367114 0.0005216628651 -0.0001355860417
7.27 0.003986262405 0.0005223742947 -0.0001355995483
7.28 0.003986157576 0.0005230857006 -0.0001356130496
7.29 0.003986052626 0.0005237970827 -0.0001356265455
7.3 0.003985947556 0.000524508441 -0.0001356400361
7.31 0.003985842366 0.0005252197755 -0.0001356535213
7.32 0.003985737055 0.0005259310862 -0.0001356670012
7.33 0.003985631624 0.000526642373 -0.0001356804757
7.34 0.003985526072 0.0005273536359 -0.0001356939449
7.35 0.003985420401 0.0005280648749 -0.0001357074087
7.36 0.003985314608 0.0005287760901 -0.0001357208672
7.37 0.003985208695 0.0005294872813 -0.0001357343203
7.38 0.003985102662 0.0005301984486 -0.0001357477681
7.39 0.003984996509 0.0005309095919 -0.0001357612105
7.4 0.003984890235 0.0005316207113 -0.0001357746476
7.41 0.003984783841 0.0005323318067 -0.0001357880793
7.42 0.003984677326 0.0005330428781 -0.0001358015057
7.43 0.003984570691 0.0005337539254 -0.0001358149267
7.44 0.003984463936 0.0005344649487 -0.0001358283424
7.45 0.00398435706 0.000535175948 -0.0001358417527
7.46 0.003984250064 0.0005358869232 -0.0001358551576
7.47 0.003984142948 0.0005365978743 -0.0001358685572
7.48 0.003984035711 0.0005373088013 -0.0001358819515
7.49 0.003983928354 0.0005380197042 -0.0001358953404
7.5 0.003983820877 0.0005387305829 -0.0001359087239
7.51 0.00398371328 0.0005394414375 -0.0001359221021
7.52 0.003983605562 0.0005401522679 -0.0001359354749
7.53 0.003983497724 0.0005408630742 -0.0001359488424
7.54 0.003983389765 0.0005415738562 -0.0001359622045
7.55 0.003983281687 0.000542284614 -0.0001359755613
7.56 0.003983173488 0.0005429953475 -0.0001359889127
7.57 0.003983065168 0.0005437060568 -0.0001360022587
7.58 0.003982956729 0.0005444167418 -0.0001360155994
7.59 0.003982848169 0.0005451274026 -0.0001360289347
7.6 0.003982739489 0.000545838039 -0.0001360422647
7.61 0.003982630689 0.0005465486511 -0.0001360555893
7.62 0.003982521769 0.0005472592389 -0.0001360689086
7.63 0.003982412728 0.0005479698023 -0.0001360822225
7.64 0.003982303567 0.0005486803413 -0.000136095531
7.65 0.003982194286 0.0005493908559 -0.0001361088342
7.66 0.003982084885 0.0005501013461 -0.0001361221321
7.67 0.003981975363 0.0005508118119 -0.0001361354245
7.68 0.003981865722 0.0005515222533 -0.0001361487116
7.69 0.00398175596 0.0005522326702 -0.0001361619934
7.7 0.003981646078 0.0005529430626 -0.0001361752697
7.71 0.003981536075 0.0005536534305 -0.0001361885408
7.72 0.003981425953 0.0005543637739 -0.0001362018064
7.73 0.00398131571 0.0005550740928 -0.0001362150667
7.74 0.003981205347 0.0005557843872 -0.0001362283217
7.75 0.003981094865 0.000556494657 -0.0001362415712
7.76 0.003980984262 0.0005572049022 -0.0001362548155
7.77 0.003980873538 0.0005579151228 -0.0001362680543
7.78 0.003980762695 0.0005586253188 -0.0001362812878
7.79 0.003980651732 0.0005593354901 -0.0001362945159
7.8 0.003980540648 0.0005600456368 -0.0001363077387
7.81 0.003980429444 0.0005607557589 -0.0001363209561
7.82 0.00398031812 0.0005614658563 -0.0001363341681
7.83 0.003980206676 0.000562175929 -0.0001363473748
7.84 0.003980095112 0.0005628859769 -0.0001363605761
7.85 0.003979983428 0.0005635960002 -0.000136373772
7.86 0.003979871624 0.0005643059987 -0.0001363869626
7.87 0.0039797597 0.0005650159724 -0.0001364001478
7.88 0.003979647655 0.0005657259214 -0.0001364133277
7.89 0.003979535491 0.0005664358455 -0.0001364265021
7.9 0.003979423207 0.0005671457449 -0.0001364396713
7.91 0.003979310802 0.0005678556194 -0.000136452835
7.92 0.003979198277 0.000568565469 -0.0001364659934
7.93 0.003979085633 0.0005692752938 -0.0001364791464
7.94 0.003978972868 0.0005699850937 -0.000136492294
7.95 0.003978859983 0.0005706948687 -0.0001365054363
7.96 0.003978746979 0.0005714046188 -0.0001365185732
7.97 0.003978633854 0.000572114344 -0.0001365317047
7.98 0.003978520609 0.0005728240442 -0.0001365448309
7.99 0.003978407244 0.0005735337195 -0.0001365579517
8 0.003978293759 0.0005742433698 -0.0001365710671
8.01 0.003978180155 0.000574952995 -0.0001365841772
8.02 0.00397806643 0.0005756625953 -0.0001365972819
8.03 0.003977952585 0.0005763721705 -0.0001366103812
8.04 0.00397783862 0.0005770817207 -0.0001366234752
8.05 0.003977724536 0.0005777912458 -0.0001366365637
8.06 0.003977610331 0.0005785007458 -0.000136649647
8.07 0.003977496006 0.0005792102207 -0.0001366627248
8.08 0.003977381562 0.0005799196706 -0.0001366757973
8.09 0.003977266997 0.0005806290952 -0.0001366888644
8.1 0.003977152313 0.0005813384947 -0.0001367019261
8.11 0.003977037508 0.0005820478691 -0.0001367149824
8.12 0.003976922584 0.0005827572183 -0.0001367280334
8.13 0.00397680754 0.0005834665422 -0.000136741079
8.14 0.003976692376 0.000584175841 -0.0001367541192
8.15 0.003976577092 0.0005848851145 -0.0001367671541
8.16 0.003976461688 0.0005855943628 -0.0001367801836
8.17 0.003976346164 0.0005863035858 -0.0001367932077
8.18 0.00397623052 0.0005870127835 -0.0001368062264
8.19 0.003976114756 0.0005877219559 -0.0001368192398
8.2 0.003975998873 0.000588431103 -0.0001368322478
8.21 0.003975882869 0.0005891402247 -0.0001368452504
8.22 0.003975766746 0.0005898493211 -0.0001368582476
8.23 0.003975650503 0.0005905583922 -0.0001368712394
8.24 0.00397553414 0.0005912674378 -0.0001368842259
8.25 0.003975417657 0.0005919764581 -0.000136897207
8.26 0.003975301055 0.0005926854529 -0.0001369101828
8.27 0.003975184332 0.0005933944223 -0.0001369231531
8.28 0.00397506749 0.0005941033662 -0.0001369361181
8.29 0.003974950528 0.0005948122847 -0.0001369490777
8.3 0.003974833446 0.0005955211776 -0.0001369620319
8.31 0.003974716244 0.0005962300451 -0.0001369749807
8.32 0.003974598922 0.0005969388871 -0.0001369879242
8.33 0.003974481481 0.0005976477035 -0.0001370008623
8.34 0.00397436392 0.0005983564944 -0.000137013795
8.35 0.003974246239 0.0005990652596 -0.0001370267223
8.36 0.003974128438 0.0005997739994 -0.0001370396442
8.37 0.003974010517 0.0006004827135 -0.0001370525608
8.38 0.003973892477 0.0006011914019 -0.000137065472
8.39 0.003973774317 0.0006019000648 -0.0001370783778
8.4 0.003973656037 0.000602608702 -0.0001370912782
8.41 0.003973537638 0.0006033173135 -0.0001371041732
8.42 0.003973419118 0.0006040258993 -0.0001371170629
8.43 0.003973300479 0.0006047344594 -0.0001371299472
8.44 0.00397318172 0.0006054429938 -0.0001371428261
8.45 0.003973062842 0.0006061515025 -0.0001371556996
8.46 0.003972943844 0.0006068599854 -0.0001371685677
8.47 0.003972824726 0.0006075684425 -0.0001371814305
8.48 0.003972705488 0.0006082768739 -0.0001371942878
8.49 0.003972586131 0.0006089852794 -0.0001372071398
8.5 0.003972466654 0.0006096936592 -0.0001372199864
8.51 0.003972347057 0.000610402013 -0.0001372328276
8.52 0.003972227341 0.0006111103411 -0.0001372456634
8.53 0.003972107504 0.0006118186432 -0.0001372584939
8.54 0.003971987549 0.0006125269195 -0.0001372713189
8.55 0.003971867473 0.0006132351698 -0.0001372841386
8.56 0.003971747278 0.0006139433943 -0.0001372969529
