# t Lx Ly Lz KE PE E dE dLz
498.99 0.07230817071 -0.03492561973 2.5872 0.02302866978 0.1205205177 0.1435491875 4.909216675e-13 -2.67771787e-14
499 0.07230777146 -0.03492892602 2.5872 0.02302866121 0.1205205263 0.1435491875 4.909216675e-13 -2.694882728e-14
499.01 0.07230737281 -0.03493223219 2.5872 0.02302865272 0.1205205348 0.1435491875 4.911150199e-13 -2.67771787e-14
499.02 0.07230697478 -0.03493553823 2.5872 0.02302864431 0.1205205432 0.1435491875 4.913083722e-13 -2.67771787e-14
499.03 0.07230657736 -0.03493884413 2.5872 0.02302863597 0.1205205515 0.1435491875 4.913083722e-13 -2.67771787e-14
499.04 0.07230618056 -0.0349421499 2.5872 0.02302862772 0.1205205598 0.1435491875 4.913083722e-13 -2.67771787e-14
499.05 0.07230578436 -0.03494545555 2.5872 0.02302861954 0.120520568 0.1435491875 4.915017246e-13 -2.660553012e-14
499.06 0.07230538878 -0.03494876106 2.5872 0.02302861144 0.120520576 0.1435491875 4.915017246e-13 -2.660553012e-14
499.07 0.07230499381 -0.03495206644 2.5872 0.02302860342 0.1205205841 0.1435491875 4.91695077e-13 -2.660553012e-14
499.08 0.07230459946 -0.03495537169 2.5872 0.02302859548 0.120520592 0.1435491875 4.91695077e-13 -2.643388154e-14
499.09 0.07230420572 -0.03495867681 2.5872 0.02302858761 0.1205205999 0.1435491875 4.91695077e-13 -2.660553012e-14
499.1 0.07230381258 -0.03496198179 2.5872 0.02302857983 0.1205206077 0.1435491875 4.91695077e-13 -2.67771787e-14
499.11 0.07230342007 -0.03496528664 2.5872 0.02302857212 0.1205206154 0.1435491875 4.91695077e-13 -2.660553012e-14
499.12 0.07230302816 -0.03496859136 2.5872 0.02302856449 0.120520623 0.1435491875 4.920817817e-13 -2.660553012e-14
499.13 0.07230263687 -0.03497189595 2.5872 0.02302855694 0.1205206306 0.1435491875 4.920817817e-13 -2.643388154e-14
499.14 0.07230224618 -0.0349752004 2.5872 0.02302854947 0.120520638 0.1435491875 4.920817817e-13 -2.643388154e-14
499.15 0.07230185611 -0.03497850472 2.5872 0.02302854207 0.1205206454 0.1435491875 4.920817817e-13 -2.643388154e-14
499.16 0.07230146666 -0.03498180891 2.5872 0.02302853475 0.1205206527 0.1435491875 4.920817817e-13 -2.660553012e-14
499.17 0.07230107781 -0.03498511296 2.5872 0.02302852752 0.12052066 0.1435491875 4.920817817e-13 -2.67771787e-14
499.18 0.07230068958 -0.03498841687 2.5872 0.02302852036 0.1205206671 0.1435491875 4.922751341e-13 -2.660553012e-14
499.19 0.07230030195 -0.03499172066 2.5872 0.02302851328 0.1205206742 0.1435491875 4.924684864e-13 -2.660553012e-14
499.2 0.07229991495 -0.03499502431 2.5872 0.02302850627 0.1205206812 0.1435491875 4.924684864e-13 -2.643388154e-14
499.21 0.07229952855 -0.03499832782 2.5872 0.02302849935 0.1205206881 0.1435491875 4.924684864e-13 -2.643388154e-14
499.22 0.07229914276 -0.0350016312 2.5872 0.0230284925 0.120520695 0.1435491875 4.926618388e-13 -2.643388154e-14
499.23 0.07229875759 -0.03500493444 2.5872 0.02302848573 0.1205207018 0.1435491875 4.926618388e-13 -2.67771787e-14
499.24 0.07229837303 -0.03500823755 2.5872 0.02302847904 0.1205207084 0.1435491875 4.928551912e-13 -2.67771787e-14
499.25 0.07229798907 -0.03501154052 2.5872 0.02302847243 0.1205207151 0.1435491875 4.926618388e-13 -2.660553012e-14
499.26 0.07229760574 -0.03501484335 2.5872 0.0230284659 0.1205207216 0.1435491875 4.926618388e-13 -2.660553012e-14
499.27 0.07229722301 -0.03501814605 2.5872 0.02302845944 0.120520728 0.1435491875 4.928551912e-13 -2.660553012e-14
499.28 0.07229684089 -0.03502144861 2.5872 0.02302845307 0.1205207344 0.1435491875 4.928551912e-13 -2.660553012e-14
499.29 0.07229645939 -0.03502475104 2.5872 0.02302844677 0.1205207407 0.1435491875 4.930485436e-13 -2.67771787e-14
499.3 0.0722960785 -0.03502805332 2.5872 0.02302844055 0.1205207469 0.1435491875 4.928551912e-13 -2.67771787e-14
499.31 0.07229569821 -0.03503135548 2.5872 0.02302843441 0.1205207531 0.1435491875 4.930485436e-13 -2.67771787e-14
499.32 0.07229531854 -0.03503465749 2.5872 0.02302842835 0.1205207591 0.1435491875 4.932418959e-13 -2.660553012e-14
499.33 0.07229493949 -0.03503795936 2.5872 0.02302842236 0.1205207651 0.1435491875 4.932418959e-13 -2.643388154e-14
499.34 0.07229456104 -0.0350412611 2.5872 0.02302841645 0.120520771 0.1435491875 4.932418959e-13 -2.660553012e-14
499.35 0.0722941832 -0.0350445627 2.5872 0.02302841063 0.1205207769 0.1435491875 4.932418959e-13 -2.660553012e-14
499.36 0.07229380598 -0.03504786416 2.5872 0.02302840487 0.1205207826 0.1435491875 4.936286007e-13 -2.660553012e-14
499.37 0.07229342936 -0.03505116548 2.5872 0.0230283992 0.1205207883 0.1435491875 4.934352483e-13 -2.660553012e-14
499.38 0.07229305336 -0.03505446666 2.5872 0.02302839361 0.1205207939 0.1435491875 4.934352483e-13 -2.660553012e-14
499.39 0.07229267797 -0.0350577677 2.5872 0.02302838809 0.1205207994 0.1435491875 4.936286007e-13 -2.660553012e-14
499.4 0.07229230319 -0.03506106861 2.5872 0.02302838266 0.1205208048 0.1435491875 4.936286007e-13 -2.643388154e-14
499.41 0.07229192902 -0.03506436937 2.5872 0.0230283773 0.1205208102 0.1435491875 4.93821953e-13 -2.643388154e-14
499.42 0.07229155546 -0.03506766999 2.5872 0.02302837202 0.1205208155 0.1435491875 4.93821953e-13 -2.660553012e-14
499.43 0.07229118251 -0.03507097047 2.5872 0.02302836682 0.1205208207 0.1435491875 4.93821953e-13 -2.643388154e-14
499.44 0.07229081018 -0.03507427082 2.5872 0.02302836169 0.1205208258 0.1435491875 4.940153054e-13 -2.626223296e-14
499.45 0.07229043845 -0.03507757102 2.5872 0.02302835665 0.1205208308 0.1435491875 4.940153054e-13 -2.626223296e-14
499.46 0.07229006733 -0.03508087108 2.5872 0.02302835168 0.1205208358 0.1435491875 4.940153054e-13 -2.626223296e-14
499.47 0.07228969683 -0.035084171 2.5872 0.02302834679 0.1205208407 0.1435491875 4.942086578e-13 -2.626223296e-14
499.48 0.07228932694 -0.03508747077 2.5872 0.02302834198 0.1205208455 0.1435491875 4.942086578e-13 -2.609058438e-14
499.49 0.07228895765 -0.03509077041 2.5872 0.02302833725 0.1205208502 0.1435491875 4.942086578e-13 -2.626223296e-14
499.5 0.07228858898 -0.0350940699 2.5872 0.0230283326 0.1205208549 0.1435491875 4.944020101e-13 -2.609058438e-14
499.51 0.07228822092 -0.03509736926 2.5872 0.02302832802 0.1205208595 0.1435491875 4.944020101e-13 -2.609058438e-14
499.52 0.07228785346 -0.03510066847 2.5872 0.02302832352 0.120520864 0.1435491875 4.945953625e-13 -2.591893579e-14
499.53 0.07228748662 -0.03510396753 2.5872 0.0230283191 0.1205208684 0.1435491875 4.945953625e-13 -2.591893579e-14
499.54 0.07228712039 -0.03510726645 2.5872 0.02302831476 0.1205208727 0.1435491875 4.945953625e-13 -2.609058438e-14
499.55 0.07228675477 -0.03511056523 2.5872 0.0230283105 0.120520877 0.1435491875 4.947887149e-13 -2.609058438e-14
499.56 0.07228638976 -0.03511386387 2.5872 0.02302830632 0.1205208812 0.1435491875 4.947887149e-13 -2.591893579e-14
499.57 0.07228602536 -0.03511716236 2.5872 0.02302830221 0.1205208853 0.1435491875 4.949820673e-13 -2.591893579e-14
499.58 0.07228566157 -0.03512046071 2.5872 0.02302829819 0.1205208893 0.1435491875 4.947887149e-13 -2.609058438e-14
499.59 0.07228529839 -0.03512375892 2.5872 0.02302829424 0.1205208933 0.1435491875 4.947887149e-13 -2.609058438e-14
499.6 0.07228493582 -0.03512705698 2.5872 0.02302829037 0.1205208971 0.1435491875 4.947887149e-13 -2.643388154e-14
499.61 0.07228457386 -0.03513035489 2.5872 0.02302828657 0.1205209009 0.1435491875 4.947887149e-13 -2.643388154e-14
499.62 0.07228421251 -0.03513365267 2.5872 0.02302828286 0.1205209046 0.1435491875 4.949820673e-13 -2.626223296e-14
499.63 0.07228385177 -0.03513695029 2.5872 0.02302827922 0.1205209083 0.1435491875 4.949820673e-13 -2.626223296e-14
499.64 0.07228349164 -0.03514024777 2.5872 0.02302827567 0.1205209118 0.1435491875 4.951754196e-13 -2.626223296e-14
499.65 0.07228313212 -0.03514354511 2.5872 0.02302827219 0.1205209153 0.1435491875 4.951754196e-13 -2.626223296e-14
499.66 0.07228277321 -0.03514684229 2.5872 0.02302826879 0.1205209187 0.1435491875 4.951754196e-13 -2.626223296e-14
499.67 0.0722824149 -0.03515013934 2.5872 0.02302826546 0.120520922 0.1435491875 4.95368772e-13 -2.609058438e-14
499.68 0.07228205721 -0.03515343623 2.5872 0.02302826222 0.1205209253 0.1435491875 4.95368772e-13 -2.626223296e-14
499.69 0.07228170013 -0.03515673298 2.5872 0.02302825905 0.1205209284 0.1435491875 4.95368772e-13 -2.626223296e-14
499.7 0.07228134366 -0.03516002959 2.5872 0.02302825597 0.1205209315 0.1435491875 4.95368772e-13 -2.626223296e-14
499.71 0.0722809878 -0.03516332604 2.5872 0.02302825296 0.1205209345 0.1435491875 4.955621244e-13 -2.626223296e-14
499.72 0.07228063254 -0.03516662235 2.5872 0.02302825003 0.1205209375 0.1435491875 4.955621244e-13 -2.626223296e-14
499.73 0.0722802779 -0.03516991851 2.5872 0.02302824717 0.1205209403 0.1435491875 4.955621244e-13 -2.643388154e-14
499.74 0.07227992386 -0.03517321452 2.5872 0.0230282444 0.1205209431 0.1435491875 4.955621244e-13 -2.626223296e-14
499.75 0.07227957044 -0.03517651039 2.5872 0.0230282417 0.1205209458 0.1435491875 4.957554767e-13 -2.626223296e-14
499.76 0.07227921762 -0.0351798061 2.5872 0.02302823909 0.1205209484 0.1435491875 4.957554767e-13 -2.626223296e-14
499.77 0.07227886542 -0.03518310167 2.5872 0.02302823655 0.1205209509 0.1435491875 4.957554767e-13 -2.609058438e-14
499.78 0.07227851382 -0.03518639709 2.5872 0.02302823408 0.1205209534 0.1435491875 4.959488291e-13 -2.626223296e-14
499.79 0.07227816283 -0.03518969236 2.5872 0.0230282317 0.1205209558 0.1435491875 4.959488291e-13 -2.626223296e-14
499.8 0.07227781245 -0.03519298748 2.5872 0.0230282294 0.1205209581 0.1435491875 4.959488291e-13 -2.626223296e-14
499.81 0.07227746268 -0.03519628245 2.5872 0.02302822717 0.1205209603 0.1435491875 4.961421815e-13 -2.626223296e-14
499.82 0.07227711352 -0.03519957727 2.5872 0.02302822502 0.1205209625 0.1435491875 4.959488291e-13 -2.643388154e-14
499.83 0.07227676497 -0.03520287195 2.5872 0.02302822295 0.1205209645 0.1435491875 4.961421815e-13 -2.643388154e-14
499.84 0.07227641702 -0.03520616647 2.5872 0.02302822096 0.1205209665 0.1435491875 4.961421815e-13 -2.643388154e-14
499.85 0.07227606969 -0.03520946084 2.5872 0.02302821905 0.1205209684 0.1435491875 4.961421815e-13 -2.643388154e-14
499.86 0.07227572296 -0.03521275506 2.5872 0.02302821722 0.1205209703 0.1435491875 4.963355338e-13 -2.643388154e-14
499.87 0.07227537684 -0.03521604913 2.5872 0.02302821546 0.120520972 0.1435491875 4.963355338e-13 -2.643388154e-14
499.88 0.07227503133 -0.03521934304 2.5872 0.02302821378 0.1205209737 0.1435491875 4.963355338e-13 -2.660553012e-14
499.89 0.07227468643 -0.03522263681 2.5872 0.02302821218 0.1205209753 0.1435491875 4.961421815e-13 -2.660553012e-14
499.9 0.07227434214 -0.03522593043 2.5872 0.02302821066 0.1205209768 0.1435491875 4.963355338e-13 -2.643388154e-14
499.91 0.07227399846 -0.03522922389 2.5872 0.02302820922 0.1205209783 0.1435491875 4.963355338e-13 -2.643388154e-14
499.92 0.07227365538 -0.0352325172 2.5872 0.02302820785 0.1205209796 0.1435491875 4.965288862e-13 -2.643388154e-14
499.93 0.07227331292 -0.03523581036 2.5872 0.02302820657 0.1205209809 0.1435491875 4.965288862e-13 -2.660553012e-14
499.94 0.07227297106 -0.03523910336 2.5872 0.02302820536 0.1205209821 0.1435491875 4.965288862e-13 -2.660553012e-14
499.95 0.07227262981 -0.03524239622 2.5872 0.02302820423 0.1205209833 0.1435491875 4.967222386e-13 -2.660553012e-14
499.96 0.07227228917 -0.03524568891 2.5872 0.02302820318 0.1205209843 0.1435491875 4.967222386e-13 -2.643388154e-14
499.97 0.07227194914 -0.03524898146 2.5872 0.0230282022 0.1205209853 0.1435491875 4.965288862e-13 -2.660553012e-14
499.98 0.07227160971 -0.03525227385 2.5872 0.02302820131 0.1205209862 0.1435491875 4.967222386e-13 -2.67771787e-14
499.99 0.07227127089 -0.03525556609 2.5872 0.02302820049 0.120520987 0.1435491875 4.967222386e-13 -2.660553012e-14
500 0.07227093269 -0.03525885818 2.5872 0.02302819975 0.1205209877 0.1435491875 4.967222386e-13 -2.67771787e-14
500.01 0.07227059508 -0.03526215011 2.5872 0.02302819909 0.1205209884 0.1435491875 4.96915591e-13 -2.67771787e-14
500.02 0.07227025809 -0.03526544188 2.5872 0.02302819851 0.120520989 0.1435491875 4.96915591e-13 -2.660553012e-14
500.03 0.07226992171 -0.0352687335 2.5872 0.02302819801 0.1205209895 0.1435491875 4.96915591e-13 -2.660553012e-14
500.04 0.07226958593 -0.03527202497 2.5872 0.02302819759 0.1205209899 0.1435491875 4.971089433e-13 -2.660553012e-14
500.05 0.07226925076 -0.03527531628 2.5872 0.02302819724 0.1205209903 0.1435491875 4.971089433e-13 -2.660553012e-14
500.06 0.0722689162 -0.03527860743 2.5872 0.02302819697 0.1205209905 0.1435491875 4.971089433e-13 -2.67771787e-14
500.07 0.07226858224 -0.03528189843 2.5872 0.02302819678 0.1205209907 0.1435491875 4.971089433e-13 -2.67771787e-14
500.08 0.0722682489 -0.03528518927 2.5872 0.02302819667 0.1205209908 0.1435491875 4.971089433e-13 -2.660553012e-14
500.09 0.07226791616 -0.03528847996 2.5872 0.02302819664 0.1205209909 0.1435491875 4.971089433e-13 -2.643388154e-14
500.1 0.07226758403 -0.03529177049 2.5872 0.02302819668 0.1205209908 0.1435491875 4.973022957e-13 -2.643388154e-14
500.11 0.0722672525 -0.03529506086 2.5872 0.0230281968 0.1205209907 0.1435491875 4.973022957e-13 -2.660553012e-14
500.12 0.07226692159 -0.03529835108 2.5872 0.023028197 0.1205209905 0.1435491875 4.973022957e-13 -2.660553012e-14
500.13 0.07226659128 -0.03530164114 2.5872 0.02302819728 0.1205209902 0.1435491875 4.973022957e-13 -2.67771787e-14
500.14 0.07226626158 -0.03530493104 2.5872 0.02302819764 0.1205209898 0.1435491875 4.973022957e-13 -2.694882728e-14
500.15 0.07226593248 -0.03530822078 2.5872 0.02302819808 0.1205209894 0.1435491875 4.974956481e-13 -2.694882728e-14
500.16 0.07226560399 -0.03531151037 2.5872 0.02302819859 0.1205209889 0.1435491875 4.974956481e-13 -2.712047586e-14
500.17 0.07226527611 -0.03531479979 2.5872 0.02302819919 0.1205209883 0.1435491875 4.974956481e-13 -2.694882728e-14
500.18 0.07226494884 -0.03531808906 2.5872 0.02302819986 0.1205209876 0.1435491875 4.974956481e-13 -2.67771787e-14
500.19 0.07226462217 -0.03532137817 2.5872 0.02302820061 0.1205209869 0.1435491875 4.976890004e-13 -2.67771787e-14
500.2 0.07226429611 -0.03532466712 2.5872 0.02302820144 0.1205209861 0.1435491875 4.974956481e-13 -2.694882728e-14
500.21 0.07226397066 -0.03532795591 2.5872 0.02302820234 0.1205209851 0.1435491875 4.974956481e-13 -2.694882728e-14
500.22 0.07226364582 -0.03533124455 2.5872 0.02302820333 0.1205209842 0.1435491875 4.976890004e-13 -2.712047586e-14
500.23 0.07226332158 -0.03533453302 2.5872 0.02302820439 0.1205209831 0.1435491875 4.976890004e-13 -2.694882728e-14
500.24 0.07226299794 -0.03533782133 2.5872 0.02302820553 0.120520982 0.1435491875 4.976890004e-13 -2.694882728e-14
500.25 0.07226267492 -0.03534110948 2.5872 0.02302820675 0.1205209807 0.1435491875 4.978823528e-13 -2.67771787e-14
500.26 0.0722623525 -0.03534439748 2.5872 0.02302820805 0.1205209794 0.1435491875 4.978823528e-13 -2.67771787e-14
500.27 0.07226203069 -0.03534768531 2.5872 0.02302820943 0.1205209781 0.1435491875 4.978823528e-13 -2.67771787e-14
500.28 0.07226170948 -0.03535097298 2.5872 0.02302821088 0.1205209766 0.1435491875 4.978823528e-13 -2.67771787e-14
500.29 0.07226138888 -0.03535426049 2.5872 0.02302821241 0.1205209751 0.1435491875 4.980757052e-13 -2.694882728e-14
500.3 0.07226106889 -0.03535754784 2.5872 0.02302821402 0.1205209735 0.1435491875 4.980757052e-13 -2.712047586e-14
500.31 0.07226074951 -0.03536083502 2.5872 0.02302821571 0.1205209718 0.1435491875 4.980757052e-13 -2.694882728e-14
500.32 0.07226043073 -0.03536412205 2.5872 0.02302821748 0.12052097 0.1435491875 4.980757052e-13 -2.694882728e-14
500.33 0.07226011255 -0.03536740891 2.5872 0.02302821933 0.1205209682 0.1435491875 4.980757052e-13 -2.694882728e-14
500.34 0.07225979498 -0.03537069561 2.5872 0.02302822125 0.1205209662 0.1435491875 4.982690575e-13 -2.694882728e-14
500.35 0.07225947802 -0.03537398215 2.5872 0.02302822325 0.1205209642 0.1435491875 4.982690575e-13 -2.694882728e-14
500.36 0.07225916167 -0.03537726852 2.5872 0.02302822534 0.1205209622 0.1435491875 4.982690575e-13 -2.694882728e-14
500.37 0.07225884592 -0.03538055473 2.5872 0.02302822749 0.12052096 0.1435491875 4.982690575e-13 -2.712047586e-14
500.38 0.07225853078 -0.03538384078 2.5872 0.02302822973 0.1205209578 0.1435491875 4.980757052e-13 -2.712047586e-14
500.39 0.07225821624 -0.03538712667 2.5872 0.02302823205 0.1205209554 0.1435491875 4.982690575e-13 -2.712047586e-14
500.4 0.07225790231 -0.03539041239 2.5872 0.02302823444 0.120520953 0.1435491875 4.982690575e-13 -2.729212445e-14
500.41 0.07225758898 -0.03539369795 2.5872 0.02302823691 0.1205209506 0.1435491875 4.982690575e-13 -2.729212445e-14
500.42 0.07225727626 -0.03539698334 2.5872 0.02302823947 0.120520948 0.1435491875 4.982690575e-13 -2.746377303e-14
500.43 0.07225696415 -0.03540026857 2.5872 0.02302824209 0.1205209454 0.1435491875 4.984624099e-13 -2.763542161e-14
500.44 0.07225665264 -0.03540355363 2.5872 0.0230282448 0.1205209427 0.1435491875 4.982690575e-13 -2.763542161e-14
500.45 0.07225634174 -0.03540683853 2.5872 0.02302824759 0.1205209399 0.1435491875 4.984624099e-13 -2.763542161e-14
500.46 0.07225603144 -0.03541012326 2.5872 0.02302825045 0.120520937 0.1435491875 4.984624099e-13 -2.763542161e-14
500.47 0.07225572175 -0.03541340783 2.5872 0.02302825339 0.1205209341 0.1435491875 4.984624099e-13 -2.746377303e-14
500.48 0.07225541266 -0.03541669223 2.5872 0.02302825642 0.1205209311 0.1435491875 4.984624099e-13 -2.763542161e-14
500.49 0.07225510418 -0.03541997647 2.5872 0.02302825951 0.120520928 0.1435491875 4.984624099e-13 -2.763542161e-14
500.5 0.0722547963 -0.03542326054 2.5872 0.02302826269 0.1205209248 0.1435491875 4.986557623e-13 -2.746377303e-14
500.51 0.07225448903 -0.03542654444 2.5872 0.02302826595 0.1205209215 0.1435491875 4.986557623e-13 -2.746377303e-14
500.52 0.07225418237 -0.03542982818 2.5872 0.02302826928 0.1205209182 0.1435491875 4.986557623e-13 -2.729212445e-14
500.53 0.07225387631 -0.03543311175 2.5872 0.02302827269 0.1205209148 0.1435491875 4.988491147e-13 -2.729212445e-14
500.54 0.07225357085 -0.03543639515 2.5872 0.02302827618 0.1205209113 0.1435491875 4.986557623e-13 -2.729212445e-14
500.55 0.072253266 -0.03543967839 2.5872 0.02302827975 0.1205209077 0.1435491875 4.99042467e-13 -2.746377303e-14
500.56 0.07225296176 -0.03544296146 2.5872 0.0230282834 0.1205209041 0.1435491875 4.99042467e-13 -2.746377303e-14
500.57 0.07225265812 -0.03544624436 2.5872 0.02302828712 0.1205209004 0.1435491875 4.988491147e-13 -2.746377303e-14
500.58 0.07225235508 -0.03544952709 2.5872 0.02302829093 0.1205208966 0.1435491875 4.99042467e-13 -2.729212445e-14
500.59 0.07225205265 -0.03545280965 2.5872 0.02302829481 0.1205208927 0.1435491875 4.99042467e-13 -2.729212445e-14
500.6 0.07225175082 -0.03545609205 2.5872 0.02302829877 0.1205208887 0.1435491875 4.99042467e-13 -2.729212445e-14
500.61 0.0722514496 -0.03545937427 2.5872 0.02302830281 0.1205208847 0.1435491875 4.99042467e-13 -2.746377303e-14
500.62 0.07225114899 -0.03546265633 2.5872 0.02302830693 0.1205208806 0.1435491875 4.99042467e-13 -2.763542161e-14
500.63 0.07225084897 -0.03546593822 2.5872 0.02302831112 0.1205208764 0.1435491875 4.99042467e-13 -2.763542161e-14
500.64 0.07225054957 -0.03546921993 2.5872 0.02302831539 0.1205208721 0.1435491875 4.99042467e-13 -2.746377303e-14
500.65 0.07225025076 -0.03547250148 2.5872 0.02302831975 0.1205208677 0.1435491875 4.992358194e-13 -2.729212445e-14
500.66 0.07224995257 -0.03547578286 2.5872 0.02302832418 0.1205208633 0.1435491875 4.992358194e-13 -2.729212445e-14
500.67 0.07224965497 -0.03547906407 2.5872 0.02302832868 0.1205208588 0.1435491875 4.992358194e-13 -2.729212445e-14
500.68 0.07224935798 -0.0354823451 2.5872 0.02302833327 0.1205208542 0.1435491875 4.992358194e-13 -2.712047586e-14
500.69 0.07224906159 -0.03548562597 2.5872 0.02302833794 0.1205208496 0.1435491875 4.994291718e-13 -2.712047586e-14
500.7 0.07224876581 -0.03548890667 2.5872 0.02302834268 0.1205208448 0.1435491875 4.994291718e-13 -2.712047586e-14
500.71 0.07224847064 -0.03549218719 2.5872 0.0230283475 0.12052084 0.1435491875 4.994291718e-13 -2.712047586e-14
