# t x y z R phi vx vy vz vR vphi vz_cyl
510.38 3.953363419 -8.715066715 0.1180182844 9.569820802 5.138252537 0.2046180189 0.09428435353 0.004153370358 -0.001333885011 0.2252915749 0.004153370358
510.39 3.955409495 -8.714123642 0.1180598143 9.569807475 5.138487956 0.2045971242 0.09433040082 0.004152600346 -0.001331413224 0.2252918886 0.004152600346
510.4 3.957455361 -8.713180107 0.1181013364 9.569794173 5.138723376 0.2045762186 0.09437644324 0.004151830061 -0.00132894128 0.2252922018 0.004151830061
510.41 3.959501019 -8.712236113 0.1181428509 9.569780896 5.138958796 0.2045553022 0.09442248079 0.004151059503 -0.001326469179 0.2252925144 0.004151059503
510.42 3.961546467 -8.711291658 0.1181843576 9.569767644 5.139194217 0.2045343749 0.09446851348 0.004150288672 -0.00132399692 0.2252928263 0.004150288672
510.43 3.963591706 -8.710346742 0.1182258566 9.569754416 5.139429639 0.2045134368 0.0945145413 0.004149517569 -0.001321524505 0.2252931378 0.004149517569
510.44 3.965636736 -8.709401367 0.118267348 9.569741214 5.139665061 0.2044924878 0.09456056424 0.004148746193 -0.001319051932 0.2252934486 0.004148746193
510.45 3.967681556 -8.708455531 0.1183088316 9.569728035 5.139900484 0.2044715279 0.09460658231 0.004147974544 -0.001316579204 0.2252937588 0.004147974544
510.46 3.969726167 -8.707509235 0.1183503074 9.569714882 5.140135908 0.2044505572 0.0946525955 0.004147202623 -0.001314106319 0.2252940685 0.004147202623
510.47 3.971770567 -8.706562479 0.1183917756 9.569701753 5.140371332 0.2044295756 0.09469860381 0.004146430429 -0.001311633279 0.2252943776 0.004146430429
510.48 3.973814758 -8.705615263 0.1184332361 9.569688649 5.140606757 0.2044085832 0.09474460723 0.004145657962 -0.001309160083 0.2252946861 0.004145657962
510.49 3.975858739 -8.704667587 0.1184746888 9.56967557 5.140842183 0.2043875799 0.09479060577 0.004144885223 -0.001306686732 0.225294994 0.004144885223
510.5 3.97790251 -8.703719451 0.1185161338 9.569662516 5.141077609 0.2043665657 0.09483659942 0.004144112212 -0.001304213226 0.2252953013 0.004144112212
510.51 3.97994607 -8.702770855 0.118557571 9.569649486 5.141313036 0.2043455407 0.09488258818 0.004143338929 -0.001301739565 0.2252956081 0.004143338929
510.52 3.98198942 -8.701821799 0.1185990005 9.569636481 5.141548464 0.2043245048 0.09492857204 0.004142565373 -0.00129926575 0.2252959143 0.004142565373
510.53 3.98403256 -8.700872284 0.1186404223 9.5696235 5.141783892 0.2043034581 0.094974551 0.004141791544 -0.001296791781 0.2252962198 0.004141791544
510.54 3.986075489 -8.699922308 0.1186818364 9.569610545 5.142019321 0.2042824006 0.09502052507 0.004141017444 -0.001294317658 0.2252965249 0.004141017444
510.55 3.988118208 -8.698971873 0.1187232427 9.569597614 5.14225475 0.2042613322 0.09506649423 0.004140243072 -0.001291843382 0.2252968293 0.004140243072
510.56 3.990160716 -8.698020979 0.1187646412 9.569584708 5.14249018 0.2042402529 0.09511245849 0.004139468427 -0.001289368952 0.2252971331 0.004139468427
510.57 3.992203013 -8.697069624 0.118806032 9.569571827 5.142725611 0.2042191628 0.09515841783 0.00413869351 -0.001286894369 0.2252974364 0.00413869351
510.58 3.994245099 -8.69611781 0.1188474151 9.56955897 5.142961042 0.2041980619 0.09520437227 0.004137918322 -0.001284419633 0.2252977391 0.004137918322
510.59 3.996286974 -8.695165537 0.1188887904 9.569546138 5.143196474 0.2041769501 0.09525032179 0.004137142861 -0.001281944745 0.2252980412 0.004137142861
510.6 3.998328638 -8.694212804 0.1189301579 9.569533331 5.143431907 0.2041558274 0.0952962664 0.004136367129 -0.001279469705 0.2252983427 0.004136367129
510.61 4.000370091 -8.693259612 0.1189715177 9.569520549 5.14366734 0.204134694 0.09534220609 0.004135591125 -0.001276994513 0.2252986436 0.004135591125
510.62 4.002411332 -8.69230596 0.1190128698 9.569507791 5.143902774 0.2041135496 0.09538814086 0.004134814849 -0.00127451917 0.225298944 0.004134814849
510.63 4.004452362 -8.691351849 0.119054214 9.569495059 5.144138209 0.2040923945 0.0954340707 0.004134038301 -0.001272043675 0.2252992438 0.004134038301
510.64 4.00649318 -8.690397278 0.1190955505 9.56948235 5.144373644 0.2040712285 0.09547999562 0.004133261482 -0.001269568029 0.225299543 0.004133261482
510.65 4.008533786 -8.689442249 0.1191368793 9.569469667 5.14460908 0.2040500517 0.0955259156 0.004132484391 -0.001267092232 0.2252998416 0.004132484391
510.66 4.010574181 -8.68848676 0.1191782002 9.569457009 5.144844516 0.204028864 0.09557183066 0.004131707028 -0.001264616285 0.2253001396 0.004131707028
510.67 4.012614364 -8.687530812 0.1192195134 9.569444375 5.145079953 0.2040076655 0.09561774077 0.004130929394 -0.001262140187 0.2253004371 0.004130929394
510.68 4.014654334 -8.686574405 0.1192608188 9.569431766 5.145315391 0.2039864562 0.09566364595 0.004130151489 -0.00125966394 0.2253007339 0.004130151489
510.69 4.016694093 -8.685617539 0.1193021164 9.569419182 5.145550829 0.203965236 0.09570954619 0.004129373312 -0.001257187543 0.2253010302 0.004129373312
510.7 4.018733639 -8.684660214 0.1193434063 9.569406622 5.145786268 0.203944005 0.09575544149 0.004128594864 -0.001254710997 0.2253013259 0.004128594864
510.71 4.020772973 -8.683702431 0.1193846883 9.569394087 5.146021707 0.2039227632 0.09580133184 0.004127816144 -0.001252234301 0.225301621 0.004127816144
510.72 4.022812094 -8.682744188 0.1194259626 9.569381577 5.146257147 0.2039015105 0.09584721725 0.004127037154 -0.001249757457 0.2253019155 0.004127037154
510.73 4.024851003 -8.681785486 0.1194672291 9.569369092 5.146492588 0.203880247 0.0958930977 0.004126257892 -0.001247280464 0.2253022095 0.004126257892
510.74 4.026889699 -8.680826326 0.1195084878 9.569356632 5.146728029 0.2038589727 0.0959389732 0.004125478359 -0.001244803323 0.2253025029 0.004125478359
510.75 4.028928182 -8.679866707 0.1195497386 9.569344196 5.146963471 0.2038376876 0.09598484374 0.004124698555 -0.001242326034 0.2253027957 0.004124698555
510.76 4.030966453 -8.678906629 0.1195909817 9.569331785 5.147198914 0.2038163916 0.09603070932 0.00412391848 -0.001239848597 0.2253030879 0.00412391848
510.77 4.03300451 -8.677946093 0.119632217 9.569319399 5.147434357 0.2037950848 0.09607656994 0.004123138134 -0.001237371013 0.2253033795 0.004123138134
510.78 4.035042354 -8.676985098 0.1196734445 9.569307038 5.147669801 0.2037737672 0.09612242559 0.004122357517 -0.001234893282 0.2253036705 0.004122357517
510.79 4.037079985 -8.676023644 0.1197146642 9.569294701 5.147905245 0.2037524388 0.09616827628 0.004121576629 -0.001232415404 0.225303961 0.004121576629
510.8 4.039117403 -8.675061732 0.119755876 9.56928239 5.14814069 0.2037310996 0.096214122 0.00412079547 -0.001229937379 0.2253042509 0.00412079547
510.81 4.041154607 -8.674099362 0.1197970801 9.569270103 5.148376136 0.2037097495 0.09625996274 0.004120014041 -0.001227459208 0.2253045401 0.004120014041
510.82 4.043191598 -8.673136533 0.1198382763 9.56925784 5.148611582 0.2036883886 0.09630579851 0.004119232341 -0.001224980891 0.2253048289 0.004119232341
510.83 4.045228375 -8.672173246 0.1198794647 9.569245603 5.148847029 0.2036670169 0.09635162931 0.00411845037 -0.001222502428 0.225305117 0.00411845037
510.84 4.047264938 -8.6712095 0.1199206453 9.56923339 5.149082476 0.2036456344 0.09639745512 0.004117668129 -0.00122002382 0.2253054045 0.004117668129
510.85 4.049301288 -8.670245297 0.1199618181 9.569221202 5.149317924 0.2036242411 0.09644327594 0.004116885617 -0.001217545066 0.2253056915 0.004116885617
510.86 4.051337423 -8.669280635 0.120002983 9.569209039 5.149553373 0.2036028369 0.09648909179 0.004116102835 -0.001215066168 0.2253059779 0.004116102835
510.87 4.053373344 -8.668315515 0.1200441401 9.569196901 5.149788822 0.203581422 0.09653490264 0.004115319782 -0.001212587125 0.2253062637 0.004115319782
510.88 4.055409051 -8.667349937 0.1200852894 9.569184788 5.150024272 0.2035599962 0.0965807085 0.004114536459 -0.001210107938 0.2253065489 0.004114536459
510.89 4.057444544 -8.666383901 0.1201264309 9.569172699 5.150259722 0.2035385597 0.09662650937 0.004113752866 -0.001207628606 0.2253068335 0.004113752866
510.9 4.059479822 -8.665417407 0.1201675645 9.569160635 5.150495173 0.2035171123 0.09667230524 0.004112969002 -0.001205149131 0.2253071175 0.004112969002
510.91 4.061514886 -8.664450455 0.1202086902 9.569148596 5.150730625 0.2034956541 0.09671809611 0.004112184869 -0.001202669512 0.225307401 0.004112184869
510.92 4.063549735 -8.663483045 0.1202498082 9.569136582 5.150966077 0.2034741851 0.09676388198 0.004111400465 -0.001200189751 0.2253076839 0.004111400465
510.93 4.06558437 -8.662515177 0.1202909182 9.569124592 5.15120153 0.2034527053 0.09680966284 0.00411061579 -0.001197709846 0.2253079662 0.00411061579
510.94 4.06761879 -8.661546852 0.1203320205 9.569112628 5.151436983 0.2034312148 0.0968554387 0.004109830846 -0.001195229798 0.2253082479 0.004109830846
510.95 4.069652994 -8.660578068 0.1203731149 9.569100688 5.151672437 0.2034097134 0.09690120954 0.004109045632 -0.001192749608 0.225308529 0.004109045632
510.96 4.071686984 -8.659608827 0.1204142014 9.569088773 5.151907892 0.2033882012 0.09694697537 0.004108260148 -0.001190269276 0.2253088096 0.004108260148
510.97 4.073720758 -8.658639129 0.1204552801 9.569076882 5.152143347 0.2033666782 0.09699273619 0.004107474394 -0.001187788803 0.2253090895 0.004107474394
510.98 4.075754317 -8.657668973 0.1204963509 9.569065017 5.152378802 0.2033451444 0.09703849199 0.00410668837 -0.001185308187 0.2253093689 0.00410668837
510.99 4.077787661 -8.656698359 0.1205374138 9.569053176 5.152614259 0.2033235998 0.09708424277 0.004105902077 -0.00118282743 0.2253096477 0.004105902077
511 4.079820789 -8.655727288 0.1205784689 9.56904136 5.152849716 0.2033020444 0.09712998852 0.004105115514 -0.001180346533 0.2253099259 0.004105115514
511.01 4.081853702 -8.654755759 0.1206195161 9.569029569 5.153085173 0.2032804782 0.09717572925 0.004104328681 -0.001177865494 0.2253102035 0.004104328681
511.02 4.083886399 -8.653783773 0.1206605555 9.569017803 5.153320631 0.2032589013 0.09722146495 0.004103541578 -0.001175384316 0.2253104806 0.004103541578
511.03 4.08591888 -8.65281133 0.120701587 9.569006061 5.15355609 0.2032373135 0.09726719562 0.004102754206 -0.001172902997 0.2253107571 0.004102754206
511.04 4.087951145 -8.651838429 0.1207426106 9.568994345 5.153791549 0.203215715 0.09731292125 0.004101966564 -0.001170421538 0.2253110329 0.004101966564
511.05 4.089983194 -8.650865072 0.1207836263 9.568982653 5.154027009 0.2031941056 0.09735864184 0.004101178653 -0.00116793994 0.2253113082 0.004101178653
511.06 4.092015027 -8.649891257 0.1208246341 9.568970986 5.154262469 0.2031724855 0.0974043574 0.004100390473 -0.001165458202 0.2253115829 0.004100390473
511.07 4.094046644 -8.648916984 0.1208656341 9.568959344 5.15449793 0.2031508546 0.09745006791 0.004099602023 -0.001162976325 0.2253118571 0.004099602023
511.08 4.096078044 -8.647942255 0.1209066262 9.568947727 5.154733391 0.2031292129 0.09749577338 0.004098813304 -0.00116049431 0.2253121306 0.004098813304
511.09 4.098109228 -8.646967069 0.1209476104 9.568936134 5.154968853 0.2031075604 0.0975414738 0.004098024315 -0.001158012156 0.2253124036 0.004098024315
511.1 4.100140195 -8.645991426 0.1209885867 9.568924566 5.155204316 0.2030858971 0.09758716917 0.004097235058 -0.001155529864 0.225312676 0.004097235058
511.11 4.102170946 -8.645015326 0.1210295551 9.568913023 5.155439779 0.2030642231 0.09763285949 0.004096445531 -0.001153047433 0.2253129477 0.004096445531
511.12 4.10420148 -8.644038769 0.1210705156 9.568901505 5.155675243 0.2030425382 0.09767854475 0.004095655735 -0.001150564866 0.225313219 0.004095655735
511.13 4.106231796 -8.643061755 0.1211114682 9.568890012 5.155910707 0.2030208426 0.09772422495 0.004094865671 -0.001148082161 0.2253134896 0.004094865671
511.14 4.108261896 -8.642084284 0.1211524129 9.568878544 5.156146172 0.2029991362 0.09776990009 0.004094075337 -0.001145599319 0.2253137596 0.004094075337
511.15 4.110291779 -8.641106357 0.1211933497 9.5688671 5.156381638 0.2029774191 0.09781557017 0.004093284734 -0.00114311634 0.2253140291 0.004093284734
511.16 4.112321445 -8.640127973 0.1212342786 9.568855681 5.156617104 0.2029556911 0.09786123518 0.004092493863 -0.001140633224 0.2253142979 0.004092493863
511.17 4.114350893 -8.639149132 0.1212751996 9.568844287 5.15685257 0.2029339524 0.09790689513 0.004091702723 -0.001138149973 0.2253145662 0.004091702723
511.18 4.116380124 -8.638169835 0.1213161126 9.568832918 5.157088037 0.2029122029 0.09795255 0.004090911314 -0.001135666585 0.2253148339 0.004090911314
511.19 4.118409137 -8.637190081 0.1213570178 9.568821574 5.157323505 0.2028904426 0.09799819979 0.004090119636 -0.001133183062 0.2253151011 0.004090119636
511.2 4.120437933 -8.636209871 0.121397915 9.568810255 5.157558973 0.2028686716 0.09804384451 0.00408932769 -0.001130699403 0.2253153676 0.00408932769
511.21 4.12246651 -8.635229204 0.1214388043 9.56879896 5.157794442 0.2028468898 0.09808948415 0.004088535475 -0.001128215609 0.2253156335 0.004088535475
511.22 4.12449487 -8.634248081 0.1214796857 9.56878769 5.158029911 0.2028250972 0.09813511871 0.004087742991 -0.001125731681 0.2253158989 0.004087742991
511.23 4.126523012 -8.633266502 0.1215205592 9.568776445 5.158265381 0.2028032939 0.09818074818 0.004086950239 -0.001123247617 0.2253161637 0.004086950239
511.24 4.128550936 -8.632284466 0.1215614247 9.568765225 5.158500852 0.2027814797 0.09822637256 0.004086157219 -0.00112076342 0.2253164279 0.004086157219
511.25 4.130578642 -8.631301975 0.1216022823 9.56875403 5.158736323 0.2027596549 0.09827199185 0.00408536393 -0.001118279089 0.2253166915 0.00408536393
511.26 4.132606129 -8.630319027 0.121643132 9.56874286 5.158971794 0.2027378192 0.09831760605 0.004084570373 -0.001115794623 0.2253169545 0.004084570373
511.27 4.134633398 -8.629335622 0.1216839737 9.568731714 5.159207266 0.2027159728 0.09836321516 0.004083776548 -0.001113310025 0.225317217 0.004083776548
511.28 4.136660449 -8.628351762 0.1217248075 9.568720594 5.159442739 0.2026941157 0.09840881916 0.004082982455 -0.001110825293 0.2253174789 0.004082982455
511.29 4.13868728 -8.627367446 0.1217656334 9.568709498 5.159678212 0.2026722477 0.09845441806 0.004082188093 -0.001108340429 0.2253177401 0.004082188093
511.3 4.140713893 -8.626382674 0.1218064513 9.568698427 5.159913686 0.202650369 0.09850001186 0.004081393463 -0.001105855431 0.2253180008 0.004081393463
511.31 4.142740288 -8.625397446 0.1218472613 9.568687381 5.16014916 0.2026284796 0.09854560056 0.004080598566 -0.001103370302 0.2253182609 0.004080598566
511.32 4.144766463 -8.624411762 0.1218880633 9.568676359 5.160384635 0.2026065794 0.09859118414 0.0040798034 -0.00110088504 0.2253185205 0.0040798034
511.33 4.146792419 -8.623425622 0.1219288573 9.568665363 5.160620111 0.2025846684 0.09863676261 0.004079007966 -0.001098399647 0.2253187794 0.004079007966
511.34 4.148818156 -8.622439027 0.1219696434 9.568654391 5.160855587 0.2025627467 0.09868233597 0.004078212265 -0.001095914122 0.2253190377 0.004078212265
511.35 4.150843674 -8.621451975 0.1220104216 9.568643445 5.161091063 0.2025408143 0.09872790421 0.004077416296 -0.001093428466 0.2253192955 0.004077416296
511.36 4.152868973 -8.620464469 0.1220511917 9.568632523 5.16132654 0.2025188711 0.09877346733 0.004076620059 -0.00109094268 0.2253195527 0.004076620059
511.37 4.154894051 -8.619476506 0.122091954 9.568621626 5.161562018 0.2024969171 0.09881902533 0.004075823554 -0.001088456762 0.2253198093 0.004075823554
511.38 4.156918911 -8.618488088 0.1221327082 9.568610754 5.161797496 0.2024749524 0.0988645782 0.004075026781 -0.001085970714 0.2253200653 0.004075026781
511.39 4.15894355 -8.617499215 0.1221734545 9.568599906 5.162032974 0.2024529769 0.09891012595 0.004074229741 -0.001083484536 0.2253203207 0.004074229741
511.4 4.16096797 -8.616509886 0.1222141928 9.568589084 5.162268453 0.2024309907 0.09895566856 0.004073432434 -0.001080998229 0.2253205756 0.004073432434
511.41 4.16299217 -8.615520101 0.1222549231 9.568578286 5.162503933 0.2024089938 0.09900120604 0.004072634859 -0.001078511792 0.2253208299 0.004072634859
511.42 4.16501615 -8.614529862 0.1222956455 9.568567514 5.162739413 0.2023869861 0.09904673839 0.004071837016 -0.001076025225 0.2253210835 0.004071837016
511.43 4.16703991 -8.613539167 0.1223363599 9.568556766 5.162974894 0.2023649676 0.09909226559 0.004071038907 -0.00107353853 0.2253213366 0.004071038907
511.44 4.169063449 -8.612548016 0.1223770663 9.568546043 5.163210375 0.2023429384 0.09913778766 0.004070240529 -0.001071051706 0.2253215891 0.004070240529
511.45 4.171086769 -8.611556411 0.1224177647 9.568535345 5.163445857 0.2023208985 0.09918330458 0.004069441885 -0.001068564754 0.225321841 0.004069441885
511.46 4.173109867 -8.61056435 0.1224584551 9.568524672 5.163681339 0.2022988478 0.09922881635 0.004068642973 -0.001066077673 0.2253220924 0.004068642973
511.47 4.175132745 -8.609571835 0.1224991376 9.568514023 5.163916822 0.2022767864 0.09927432298 0.004067843795 -0.001063590465 0.2253223431 0.004067843795
511.48 4.177155403 -8.608578864 0.122539812 9.5685034 5.164152306 0.2022547143 0.09931982445 0.004067044349 -0.001061103129 0.2253225933 0.004067044349
511.49 4.17917784 -8.607585438 0.1225804784 9.568492801 5.16438779 0.2022326314 0.09936532077 0.004066244636 -0.001058615666 0.2253228429 0.004066244636
511.5 4.181200056 -8.606591557 0.1226211369 9.568482228 5.164623274 0.2022105378 0.09941081193 0.004065444656 -0.001056128076 0.2253230919 0.004065444656
511.51 4.18322205 -8.605597222 0.1226617873 9.568471679 5.164858759 0.2021884335 0.09945629793 0.004064644409 -0.001053640359 0.2253233403 0.004064644409
511.52 4.185243824 -8.604602431 0.1227024298 9.568461155 5.165094244 0.2021663184 0.09950177877 0.004063843896 -0.001051152516 0.2253235881 0.004063843896
511.53 4.187265377 -8.603607186 0.1227430642 9.568450656 5.16532973 0.2021441926 0.09954725445 0.004063043115 -0.001048664547 0.2253238353 0.004063043115
