# t Lx Ly Lz KE PE E dE dLz
265.58 -0.04253816567 -0.02086197325 2.156 0.02409191265 0.1106172333 0.134709146 -1.79152446e-12 -3.089674466e-15
265.59 -0.0425375445 -0.02086042268 2.156 0.02409228403 0.1106168619 0.134709146 -1.791730501e-12 -3.089674466e-15
265.6 -0.04253692353 -0.02085887159 2.156 0.02409265543 0.1106164905 0.134709146 -1.791936541e-12 -2.883696168e-15
265.61 -0.04253630275 -0.02085731997 2.156 0.02409302684 0.1106161191 0.134709146 -1.792348623e-12 -3.089674466e-15
265.62 -0.04253568216 -0.02085576783 2.156 0.02409339827 0.1106157477 0.134709146 -1.792760704e-12 -3.089674466e-15
265.63 -0.04253506177 -0.02085421517 2.156 0.02409376972 0.1106153763 0.134709146 -1.792966745e-12 -3.089674466e-15
265.64 -0.04253444157 -0.02085266199 2.156 0.02409414118 0.1106150048 0.134709146 -1.793172786e-12 -3.089674466e-15
265.65 -0.04253382156 -0.02085110829 2.156 0.02409451266 0.1106146333 0.134709146 -1.793378827e-12 -3.089674466e-15
265.66 -0.04253320175 -0.02084955406 2.156 0.02409488415 0.1106142618 0.134709146 -1.793790908e-12 -3.089674466e-15
265.67 -0.04253258213 -0.02084799932 2.156 0.02409525566 0.1106138903 0.134709146 -1.793996949e-12 -2.883696168e-15
265.68 -0.0425319627 -0.02084644405 2.156 0.02409562719 0.1106135188 0.134709146 -1.79420299e-12 -2.883696168e-15
265.69 -0.04253134347 -0.02084488826 2.156 0.02409599873 0.1106131472 0.134709146 -1.794409031e-12 -3.089674466e-15
265.7 -0.04253072444 -0.02084333196 2.156 0.02409637029 0.1106127757 0.134709146 -1.794821112e-12 -3.089674466e-15
265.71 -0.0425301056 -0.02084177512 2.156 0.02409674187 0.1106124041 0.134709146 -1.795233194e-12 -3.089674466e-15
265.72 -0.04252948696 -0.02084021777 2.156 0.02409711346 0.1106120325 0.134709146 -1.795439234e-12 -3.089674466e-15
265.73 -0.04252886851 -0.0208386599 2.156 0.02409748506 0.1106116609 0.134709146 -1.795645275e-12 -2.883696168e-15
265.74 -0.04252825026 -0.02083710151 2.156 0.02409785669 0.1106112893 0.134709146 -1.795645275e-12 -2.883696168e-15
265.75 -0.0425276322 -0.0208355426 2.156 0.02409822833 0.1106109176 0.134709146 -1.796057357e-12 -2.883696168e-15
265.76 -0.04252701434 -0.02083398316 2.156 0.02409859998 0.110610546 0.134709146 -1.796263398e-12 -2.67771787e-15
265.77 -0.04252639668 -0.02083242321 2.156 0.02409897165 0.1106101743 0.134709146 -1.796469438e-12 -2.471739572e-15
265.78 -0.04252577921 -0.02083086273 2.156 0.02409934334 0.1106098026 0.134709146 -1.796675479e-12 -2.471739572e-15
265.79 -0.04252516194 -0.02082930174 2.156 0.02409971504 0.1106094309 0.134709146 -1.797087561e-12 -2.471739572e-15
265.8 -0.04252454487 -0.02082774022 2.156 0.02410008676 0.1106090592 0.134709146 -1.797293601e-12 -2.471739572e-15
265.81 -0.042523928 -0.02082617819 2.156 0.0241004585 0.1106086875 0.134709146 -1.797499642e-12 -2.471739572e-15
265.82 -0.04252331132 -0.02082461563 2.156 0.02410083025 0.1106083157 0.134709146 -1.797705683e-12 -2.471739572e-15
265.83 -0.04252269484 -0.02082305256 2.156 0.02410120201 0.110607944 0.134709146 -1.798117764e-12 -2.67771787e-15
265.84 -0.04252207856 -0.02082148897 2.156 0.02410157379 0.1106075722 0.134709146 -1.798323805e-12 -2.67771787e-15
265.85 -0.04252146248 -0.02081992485 2.156 0.02410194559 0.1106072004 0.134709146 -1.798735887e-12 -2.883696168e-15
265.86 -0.0425208466 -0.02081836022 2.156 0.0241023174 0.1106068286 0.134709146 -1.798941927e-12 -2.883696168e-15
265.87 -0.04252023092 -0.02081679506 2.156 0.02410268923 0.1106064567 0.134709146 -1.799354009e-12 -3.089674466e-15
265.88 -0.04251961543 -0.02081522939 2.156 0.02410306107 0.1106060849 0.134709146 -1.79956005e-12 -3.089674466e-15
265.89 -0.04251900015 -0.0208136632 2.156 0.02410343293 0.110605713 0.134709146 -1.799972131e-12 -3.089674466e-15
265.9 -0.04251838506 -0.02081209649 2.156 0.02410380481 0.1106053412 0.134709146 -1.800178172e-12 -3.089674466e-15
265.91 -0.04251777018 -0.02081052926 2.156 0.0241041767 0.1106049693 0.134709146 -1.800590254e-12 -3.295652763e-15
265.92 -0.04251715549 -0.02080896151 2.156 0.0241045486 0.1106045974 0.134709146 -1.800590254e-12 -3.295652763e-15
265.93 -0.04251654101 -0.02080739324 2.156 0.02410492052 0.1106042254 0.134709146 -1.801002335e-12 -3.295652763e-15
265.94 -0.04251592673 -0.02080582446 2.156 0.02410529246 0.1106038535 0.134709146 -1.801414417e-12 -3.295652763e-15
265.95 -0.04251531265 -0.02080425515 2.156 0.02410566441 0.1106034816 0.134709146 -1.801620457e-12 -3.295652763e-15
265.96 -0.04251469877 -0.02080268533 2.156 0.02410603638 0.1106031096 0.134709146 -1.801826498e-12 -3.295652763e-15
265.97 -0.04251408509 -0.02080111499 2.156 0.02410640836 0.1106027376 0.134709146 -1.802032539e-12 -3.295652763e-15
265.98 -0.04251347161 -0.02079954413 2.156 0.02410678035 0.1106023656 0.134709146 -1.80244462e-12 -3.295652763e-15
265.99 -0.04251285833 -0.02079797275 2.156 0.02410715236 0.1106019936 0.134709146 -1.80244462e-12 -3.295652763e-15
266 -0.04251224526 -0.02079640085 2.156 0.02410752439 0.1106016216 0.134709146 -1.802650661e-12 -3.089674466e-15
266.01 -0.04251163239 -0.02079482844 2.156 0.02410789643 0.1106012495 0.134709146 -1.803062743e-12 -3.089674466e-15
266.02 -0.04251101972 -0.02079325551 2.156 0.02410826849 0.1106008775 0.134709146 -1.803268784e-12 -3.089674466e-15
266.03 -0.04251040726 -0.02079168206 2.156 0.02410864056 0.1106005054 0.134709146 -1.803474824e-12 -3.089674466e-15
266.04 -0.042509795 -0.02079010809 2.156 0.02410901265 0.1106001333 0.134709146 -1.803680865e-12 -3.089674466e-15
266.05 -0.04250918294 -0.0207885336 2.156 0.02410938475 0.1105997612 0.134709146 -1.803886906e-12 -2.883696168e-15
266.06 -0.04250857108 -0.0207869586 2.156 0.02410975686 0.1105993891 0.134709146 -1.804298987e-12 -2.883696168e-15
266.07 -0.04250795943 -0.02078538308 2.156 0.02411012899 0.110599017 0.134709146 -1.804505028e-12 -2.883696168e-15
266.08 -0.04250734799 -0.02078380704 2.156 0.02411050114 0.1105986448 0.134709146 -1.804711069e-12 -3.089674466e-15
266.09 -0.04250673674 -0.02078223048 2.156 0.0241108733 0.1105982727 0.134709146 -1.80512315e-12 -3.295652763e-15
266.1 -0.04250612571 -0.02078065341 2.156 0.02411124547 0.1105979005 0.134709146 -1.805329191e-12 -3.089674466e-15
266.11 -0.04250551487 -0.02077907582 2.156 0.02411161766 0.1105975283 0.134709146 -1.805535232e-12 -3.089674466e-15
266.12 -0.04250490425 -0.02077749772 2.156 0.02411198987 0.1105971561 0.134709146 -1.805741273e-12 -2.883696168e-15
266.13 -0.04250429382 -0.02077591909 2.156 0.02411236209 0.1105967839 0.134709146 -1.805947314e-12 -2.883696168e-15
266.14 -0.04250368361 -0.02077433995 2.156 0.02411273432 0.1105964117 0.134709146 -1.806359395e-12 -2.883696168e-15
266.15 -0.0425030736 -0.0207727603 2.156 0.02411310657 0.1105960394 0.134709146 -1.806565436e-12 -2.883696168e-15
266.16 -0.04250246379 -0.02077118012 2.156 0.02411347883 0.1105956671 0.134709146 -1.806771477e-12 -2.883696168e-15
266.17 -0.04250185419 -0.02076959943 2.156 0.02411385111 0.1105952949 0.134709146 -1.806977517e-12 -3.089674466e-15
266.18 -0.0425012448 -0.02076801823 2.156 0.0241142234 0.1105949226 0.134709146 -1.807183558e-12 -3.089674466e-15
266.19 -0.04250063562 -0.02076643651 2.156 0.0241145957 0.1105945503 0.134709146 -1.80759564e-12 -3.295652763e-15
266.2 -0.04250002664 -0.02076485427 2.156 0.02411496802 0.1105941779 0.134709146 -1.80780168e-12 -3.295652763e-15
266.21 -0.04249941787 -0.02076327152 2.156 0.02411534035 0.1105938056 0.134709146 -1.808007721e-12 -3.295652763e-15
266.22 -0.04249880931 -0.02076168825 2.156 0.0241157127 0.1105934333 0.134709146 -1.808213762e-12 -3.295652763e-15
266.23 -0.04249820095 -0.02076010446 2.156 0.02411608506 0.1105930609 0.134709146 -1.808625843e-12 -3.295652763e-15
266.24 -0.0424975928 -0.02075852016 2.156 0.02411645744 0.1105926885 0.134709146 -1.808831884e-12 -3.295652763e-15
266.25 -0.04249698486 -0.02075693534 2.156 0.02411682983 0.1105923161 0.134709146 -1.809037925e-12 -3.295652763e-15
266.26 -0.04249637713 -0.02075535001 2.156 0.02411720224 0.1105919437 0.134709146 -1.809243966e-12 -3.295652763e-15
266.27 -0.04249576961 -0.02075376416 2.156 0.02411757466 0.1105915713 0.134709146 -1.809656047e-12 -3.295652763e-15
266.28 -0.0424951623 -0.0207521778 2.156 0.02411794709 0.1105911989 0.134709146 -1.809862088e-12 -3.295652763e-15
266.29 -0.04249455519 -0.02075059092 2.156 0.02411831953 0.1105908264 0.134709146 -1.809862088e-12 -3.295652763e-15
266.3 -0.0424939483 -0.02074900353 2.156 0.024118692 0.110590454 0.134709146 -1.81027417e-12 -3.295652763e-15
266.31 -0.04249334162 -0.02074741562 2.156 0.02411906447 0.1105900815 0.134709146 -1.81027417e-12 -3.295652763e-15
266.32 -0.04249273514 -0.0207458272 2.156 0.02411943696 0.110589709 0.134709146 -1.810686251e-12 -3.089674466e-15
266.33 -0.04249212888 -0.02074423826 2.156 0.02411980946 0.1105893365 0.134709146 -1.810892292e-12 -3.089674466e-15
266.34 -0.04249152282 -0.02074264881 2.156 0.02412018198 0.110588964 0.134709146 -1.811098333e-12 -3.089674466e-15
266.35 -0.04249091698 -0.02074105884 2.156 0.02412055451 0.1105885915 0.134709146 -1.811304373e-12 -2.883696168e-15
266.36 -0.04249031135 -0.02073946836 2.156 0.02412092705 0.1105882189 0.134709146 -1.811510414e-12 -2.883696168e-15
266.37 -0.04248970593 -0.02073787736 2.156 0.02412129961 0.1105878464 0.134709146 -1.811716455e-12 -2.883696168e-15
266.38 -0.04248910072 -0.02073628585 2.156 0.02412167218 0.1105874738 0.134709146 -1.812128536e-12 -2.883696168e-15
266.39 -0.04248849572 -0.02073469383 2.156 0.02412204476 0.1105871012 0.134709146 -1.812334577e-12 -2.883696168e-15
266.4 -0.04248789093 -0.02073310129 2.156 0.02412241736 0.1105867286 0.134709146 -1.812540618e-12 -2.883696168e-15
266.41 -0.04248728636 -0.02073150824 2.156 0.02412278997 0.110586356 0.134709146 -1.812746659e-12 -3.089674466e-15
266.42 -0.042486682 -0.02072991467 2.156 0.0241231626 0.1105859834 0.134709146 -1.81315874e-12 -3.089674466e-15
266.43 -0.04248607785 -0.0207283206 2.156 0.02412353524 0.1105856107 0.134709146 -1.813364781e-12 -3.089674466e-15
266.44 -0.04248547391 -0.020726726 2.156 0.02412390789 0.1105852381 0.134709146 -1.813570822e-12 -3.089674466e-15
266.45 -0.04248487019 -0.0207251309 2.156 0.02412428055 0.1105848654 0.134709146 -1.813776863e-12 -3.089674466e-15
266.46 -0.04248426668 -0.02072353528 2.156 0.02412465323 0.1105844927 0.134709146 -1.813982903e-12 -3.089674466e-15
266.47 -0.04248366338 -0.02072193914 2.156 0.02412502592 0.11058412 0.134709146 -1.814188944e-12 -3.089674466e-15
266.48 -0.0424830603 -0.0207203425 2.156 0.02412539863 0.1105837473 0.134709146 -1.814394985e-12 -3.295652763e-15
266.49 -0.04248245743 -0.02071874534 2.156 0.02412577135 0.1105833746 0.134709146 -1.814601026e-12 -3.089674466e-15
266.5 -0.04248185478 -0.02071714767 2.156 0.02412614408 0.1105830019 0.134709146 -1.814807066e-12 -3.089674466e-15
266.51 -0.04248125234 -0.02071554948 2.156 0.02412651682 0.1105826291 0.134709146 -1.815013107e-12 -2.883696168e-15
266.52 -0.04248065011 -0.02071395078 2.156 0.02412688958 0.1105822564 0.134709146 -1.815219148e-12 -3.089674466e-15
266.53 -0.0424800481 -0.02071235157 2.156 0.02412726235 0.1105818836 0.134709146 -1.81563123e-12 -3.089674466e-15
266.54 -0.04247944631 -0.02071075185 2.156 0.02412763514 0.1105815108 0.134709146 -1.81583727e-12 -3.295652763e-15
266.55 -0.04247884473 -0.02070915161 2.156 0.02412800794 0.110581138 0.134709146 -1.816043311e-12 -3.089674466e-15
266.56 -0.04247824336 -0.02070755087 2.156 0.02412838075 0.1105807652 0.134709146 -1.816249352e-12 -3.089674466e-15
266.57 -0.04247764221 -0.02070594961 2.156 0.02412875357 0.1105803924 0.134709146 -1.816661433e-12 -3.089674466e-15
266.58 -0.04247704128 -0.02070434784 2.156 0.02412912641 0.1105800196 0.134709146 -1.816661433e-12 -2.883696168e-15
266.59 -0.04247644057 -0.02070274555 2.156 0.02412949925 0.1105796467 0.134709146 -1.817073515e-12 -2.883696168e-15
266.6 -0.04247584007 -0.02070114276 2.156 0.02412987212 0.1105792739 0.134709146 -1.817279556e-12 -2.883696168e-15
266.61 -0.04247523979 -0.02069953945 2.156 0.02413024499 0.110578901 0.134709146 -1.817485596e-12 -2.883696168e-15
266.62 -0.04247463972 -0.02069793563 2.156 0.02413061788 0.1105785281 0.134709146 -1.817691637e-12 -2.883696168e-15
266.63 -0.04247403988 -0.0206963313 2.156 0.02413099078 0.1105781552 0.134709146 -1.817897678e-12 -3.089674466e-15
266.64 -0.04247344025 -0.02069472646 2.156 0.02413136369 0.1105777823 0.134709146 -1.818103719e-12 -3.089674466e-15
266.65 -0.04247284083 -0.0206931211 2.156 0.02413173662 0.1105774094 0.134709146 -1.818309759e-12 -3.089674466e-15
266.66 -0.04247224164 -0.02069151524 2.156 0.02413210956 0.1105770364 0.134709146 -1.8185158e-12 -3.089674466e-15
266.67 -0.04247164266 -0.02068990886 2.156 0.02413248251 0.1105766635 0.134709146 -1.818721841e-12 -3.295652763e-15
266.68 -0.04247104391 -0.02068830198 2.156 0.02413285547 0.1105762905 0.134709146 -1.819133923e-12 -3.295652763e-15
266.69 -0.04247044537 -0.02068669458 2.156 0.02413322845 0.1105759175 0.134709146 -1.819339963e-12 -3.295652763e-15
266.7 -0.04246984705 -0.02068508667 2.156 0.02413360143 0.1105755445 0.134709146 -1.819546004e-12 -3.501631061e-15
266.71 -0.04246924895 -0.02068347825 2.156 0.02413397443 0.1105751715 0.134709146 -1.819752045e-12 -3.707609359e-15
266.72 -0.04246865107 -0.02068186932 2.156 0.02413434745 0.1105747985 0.134709146 -1.820164126e-12 -3.707609359e-15
266.73 -0.04246805341 -0.02068025988 2.156 0.02413472047 0.1105744255 0.134709146 -1.820164126e-12 -3.707609359e-15
266.74 -0.04246745597 -0.02067864993 2.156 0.02413509351 0.1105740525 0.134709146 -1.820576208e-12 -3.707609359e-15
266.75 -0.04246685875 -0.02067703947 2.156 0.02413546656 0.1105736794 0.134709146 -1.820782249e-12 -3.707609359e-15
266.76 -0.04246626175 -0.0206754285 2.156 0.02413583962 0.1105733063 0.134709146 -1.820988289e-12 -3.913587656e-15
266.77 -0.04246566497 -0.02067381702 2.156 0.0241362127 0.1105729333 0.134709146 -1.82119433e-12 -3.707609359e-15
266.78 -0.04246506841 -0.02067220503 2.156 0.02413658579 0.1105725602 0.134709146 -1.821606412e-12 -3.913587656e-15
266.79 -0.04246447208 -0.02067059253 2.156 0.02413695888 0.1105721871 0.134709146 -1.821606412e-12 -3.913587656e-15
266.8 -0.04246387596 -0.02066897951 2.156 0.024137332 0.110571814 0.134709146 -1.821812452e-12 -3.913587656e-15
266.81 -0.04246328007 -0.02066736599 2.156 0.02413770512 0.1105714409 0.134709146 -1.822224534e-12 -3.913587656e-15
266.82 -0.0424626844 -0.02066575197 2.156 0.02413807825 0.1105710677 0.134709146 -1.822224534e-12 -3.707609359e-15
266.83 -0.04246208895 -0.02066413743 2.156 0.0241384514 0.1105706946 0.134709146 -1.822430575e-12 -3.707609359e-15
266.84 -0.04246149372 -0.02066252238 2.156 0.02413882456 0.1105703214 0.134709146 -1.822842656e-12 -3.913587656e-15
266.85 -0.04246089872 -0.02066090682 2.156 0.02413919773 0.1105699482 0.134709146 -1.823048697e-12 -3.913587656e-15
266.86 -0.04246030393 -0.02065929076 2.156 0.02413957091 0.1105695751 0.134709146 -1.823254738e-12 -4.119565954e-15
266.87 -0.04245970938 -0.02065767418 2.156 0.02413994411 0.1105692019 0.134709146 -1.823460779e-12 -4.325544252e-15
266.88 -0.04245911504 -0.0206560571 2.156 0.02414031731 0.1105688287 0.134709146 -1.823666819e-12 -4.119565954e-15
266.89 -0.04245852093 -0.0206544395 2.156 0.02414069053 0.1105684554 0.134709146 -1.82387286e-12 -4.119565954e-15
266.9 -0.04245792704 -0.0206528214 2.156 0.02414106376 0.1105680822 0.134709146 -1.824284942e-12 -4.325544252e-15
266.91 -0.04245733338 -0.02065120279 2.156 0.02414143701 0.110567709 0.134709146 -1.824490982e-12 -4.531522549e-15
266.92 -0.04245673994 -0.02064958367 2.156 0.02414181026 0.1105673357 0.134709146 -1.824697023e-12 -4.325544252e-15
266.93 -0.04245614672 -0.02064796405 2.156 0.02414218352 0.1105669624 0.134709146 -1.824903064e-12 -4.531522549e-15
266.94 -0.04245555373 -0.02064634391 2.156 0.0241425568 0.1105665892 0.134709146 -1.825109105e-12 -4.737500847e-15
266.95 -0.04245496097 -0.02064472327 2.156 0.02414293009 0.1105662159 0.134709146 -1.825315146e-12 -4.737500847e-15
266.96 -0.04245436843 -0.02064310212 2.156 0.02414330339 0.1105658426 0.134709146 -1.825521186e-12 -4.737500847e-15
266.97 -0.04245377611 -0.02064148046 2.156 0.0241436767 0.1105654693 0.134709146 -1.825933268e-12 -4.943479145e-15
266.98 -0.04245318403 -0.0206398583 2.156 0.02414405002 0.1105650959 0.134709146 -1.826139309e-12 -4.943479145e-15
266.99 -0.04245259216 -0.02063823562 2.156 0.02414442336 0.1105647226 0.134709146 -1.826139309e-12 -4.943479145e-15
267 -0.04245200053 -0.02063661244 2.156 0.0241447967 0.1105643493 0.134709146 -1.82655139e-12 -5.149457443e-15
267.01 -0.04245140912 -0.02063498875 2.156 0.02414517006 0.1105639759 0.134709146 -1.826757431e-12 -5.149457443e-15
267.02 -0.04245081793 -0.02063336456 2.156 0.02414554343 0.1105636025 0.134709146 -1.826963472e-12 -5.35543574e-15
267.03 -0.04245022698 -0.02063173986 2.156 0.02414591681 0.1105632292 0.134709146 -1.827375553e-12 -5.35543574e-15
267.04 -0.04244963625 -0.02063011465 2.156 0.0241462902 0.1105628558 0.134709146 -1.827375553e-12 -5.35543574e-15
267.05 -0.04244904574 -0.02062848893 2.156 0.0241466636 0.1105624824 0.134709146 -1.827581594e-12 -5.35543574e-15
267.06 -0.04244845547 -0.02062686271 2.156 0.02414703701 0.110562109 0.134709146 -1.827787635e-12 -5.35543574e-15
267.07 -0.04244786542 -0.02062523598 2.156 0.02414741044 0.1105617355 0.134709146 -1.827993675e-12 -5.35543574e-15
267.08 -0.04244727561 -0.02062360874 2.156 0.02414778387 0.1105613621 0.134709146 -1.828199716e-12 -5.561414038e-15
267.09 -0.04244668602 -0.020621981 2.156 0.02414815732 0.1105609887 0.134709146 -1.828611798e-12 -5.561414038e-15
267.1 -0.04244609665 -0.02062035275 2.156 0.02414853077 0.1105606152 0.134709146 -1.828611798e-12 -5.561414038e-15
267.11 -0.04244550752 -0.02061872399 2.156 0.02414890424 0.1105602417 0.134709146 -1.828817839e-12 -5.561414038e-15
267.12 -0.04244491862 -0.02061709473 2.156 0.02414927772 0.1105598682 0.134709146 -1.829023879e-12 -5.35543574e-15
267.13 -0.04244432994 -0.02061546496 2.156 0.02414965121 0.1105594948 0.134709146 -1.829435961e-12 -5.561414038e-15
267.14 -0.0424437415 -0.02061383469 2.156 0.02415002471 0.1105591213 0.134709146 -1.829435961e-12 -5.561414038e-15
267.15 -0.04244315328 -0.02061220391 2.156 0.02415039822 0.1105587477 0.134709146 -1.829848042e-12 -5.767392336e-15
267.16 -0.0424425653 -0.02061057262 2.156 0.02415077175 0.1105583742 0.134709146 -1.829848042e-12 -5.767392336e-15
267.17 -0.04244197754 -0.02060894083 2.156 0.02415114528 0.1105580007 0.134709146 -1.830260124e-12 -5.767392336e-15
267.18 -0.04244139002 -0.02060730854 2.156 0.02415151882 0.1105576271 0.134709146 -1.830260124e-12 -5.767392336e-15
267.19 -0.04244080272 -0.02060567574 2.156 0.02415189238 0.1105572536 0.134709146 -1.830466165e-12 -5.767392336e-15
267.2 -0.04244021566 -0.02060404243 2.156 0.02415226594 0.11055688 0.134709146 -1.830672205e-12 -5.767392336e-15
267.21 -0.04243962883 -0.02060240862 2.156 0.02415263952 0.1105565065 0.134709146 -1.831084287e-12 -5.561414038e-15
267.22 -0.04243904223 -0.0206007743 2.156 0.0241530131 0.1105561329 0.134709146 -1.831084287e-12 -5.561414038e-15
267.23 -0.04243845586 -0.02059913948 2.156 0.0241533867 0.1105557593 0.134709146 -1.831290328e-12 -5.767392336e-15
267.24 -0.04243786972 -0.02059750416 2.156 0.02415376031 0.1105553857 0.134709146 -1.831496368e-12 -5.767392336e-15
267.25 -0.04243728382 -0.02059586832 2.156 0.02415413393 0.110555012 0.134709146 -1.83190845e-12 -5.767392336e-15
267.26 -0.04243669815 -0.02059423199 2.156 0.02415450755 0.1105546384 0.134709146 -1.83190845e-12 -5.767392336e-15
267.27 -0.04243611271 -0.02059259515 2.156 0.02415488119 0.1105542648 0.134709146 -1.83190845e-12 -5.561414038e-15
267.28 -0.0424355275 -0.02059095781 2.156 0.02415525484 0.1105538911 0.134709146 -1.832320532e-12 -5.35543574e-15
267.29 -0.04243494253 -0.02058931996 2.156 0.0241556285 0.1105535175 0.134709146 -1.832320532e-12 -5.35543574e-15
267.3 -0.04243435779 -0.02058768161 2.156 0.02415600217 0.1105531438 0.134709146 -1.832526572e-12 -5.35543574e-15
