# t ax ay az
913.72 0.003754868394 -0.003384731187 0.0001688199903
913.73 0.003755664126 -0.003383844813 0.0001688186698
913.74 0.003756459638 -0.003382958244 0.0001688173374
913.75 0.003757254931 -0.003382071481 0.0001688159931
913.76 0.003758050004 -0.003381184523 0.0001688146369
913.77 0.003758844857 -0.00338029737 0.0001688132689
913.78 0.003759639491 -0.003379410022 0.0001688118889
913.79 0.003760433905 -0.00337852248 0.000168810497
913.8 0.003761228098 -0.003377634744 0.0001688090933
913.81 0.003762022072 -0.003376746813 0.0001688076776
913.82 0.003762815826 -0.003375858687 0.0001688062501
913.83 0.00376360936 -0.003374970367 0.0001688048107
913.84 0.003764402674 -0.003374081853 0.0001688033594
913.85 0.003765195768 -0.003373193145 0.0001688018961
913.86 0.003765988641 -0.003372304243 0.000168800421
913.87 0.003766781294 -0.003371415147 0.000168798934
913.88 0.003767573727 -0.003370525856 0.0001687974352
913.89 0.00376836594 -0.003369636372 0.0001687959244
913.9 0.003769157932 -0.003368746694 0.0001687944017
913.91 0.003769949704 -0.003367856822 0.0001687928672
913.92 0.003770741255 -0.003366966756 0.0001687913207
913.93 0.003771532585 -0.003366076497 0.0001687897624
913.94 0.003772323695 -0.003365186044 0.0001687881921
913.95 0.003773114585 -0.003364295397 0.00016878661
913.96 0.003773905253 -0.003363404557 0.000168785016
913.97 0.003774695701 -0.003362513523 0.0001687834101
913.98 0.003775485928 -0.003361622296 0.0001687817923
913.99 0.003776275934 -0.003360730876 0.0001687801626
914 0.003777065719 -0.003359839262 0.0001687785211
914.01 0.003777855283 -0.003358947455 0.0001687768676
914.02 0.003778644626 -0.003358055456 0.0001687752023
914.03 0.003779433748 -0.003357163263 0.000168773525
914.04 0.003780222649 -0.003356270877 0.0001687718359
914.05 0.003781011329 -0.003355378298 0.0001687701349
914.06 0.003781799787 -0.003354485526 0.000168768422
914.07 0.003782588024 -0.003353592561 0.0001687666972
914.08 0.00378337604 -0.003352699404 0.0001687649605
914.09 0.003784163834 -0.003351806054 0.000168763212
914.1 0.003784951407 -0.003350912511 0.0001687614515
914.11 0.003785738758 -0.003350018776 0.0001687596792
914.12 0.003786525888 -0.003349124848 0.000168757895
914.13 0.003787312796 -0.003348230727 0.0001687560989
914.14 0.003788099482 -0.003347336415 0.0001687542909
914.15 0.003788885947 -0.00334644191 0.000168752471
914.16 0.00378967219 -0.003345547212 0.0001687506392
914.17 0.003790458211 -0.003344652323 0.0001687487956
914.18 0.00379124401 -0.003343757241 0.00016874694
914.19 0.003792029587 -0.003342861968 0.0001687450726
914.2 0.003792814942 -0.003341966502 0.0001687431933
914.21 0.003793600075 -0.003341070844 0.0001687413021
914.22 0.003794384986 -0.003340174995 0.000168739399
914.23 0.003795169675 -0.003339278953 0.0001687374841
914.24 0.003795954142 -0.00333838272 0.0001687355572
914.25 0.003796738386 -0.003337486295 0.0001687336185
914.26 0.003797522408 -0.003336589679 0.0001687316679
914.27 0.003798306208 -0.00333569287 0.0001687297054
914.28 0.003799089785 -0.003334795871 0.000168727731
914.29 0.00379987314 -0.00333389868 0.0001687257447
914.3 0.003800656272 -0.003333001297 0.0001687237466
914.31 0.003801439182 -0.003332103724 0.0001687217366
914.32 0.003802221869 -0.003331205959 0.0001687197146
914.33 0.003803004334 -0.003330308002 0.0001687176808
914.34 0.003803786575 -0.003329409855 0.0001687156352
914.35 0.003804568594 -0.003328511516 0.0001687135776
914.36 0.00380535039 -0.003327612987 0.0001687115082
914.37 0.003806131964 -0.003326714267 0.0001687094268
914.38 0.003806913314 -0.003325815355 0.0001687073336
914.39 0.003807694441 -0.003324916253 0.0001687052286
914.4 0.003808475345 -0.00332401696 0.0001687031116
914.41 0.003809256027 -0.003323117477 0.0001687009827
914.42 0.003810036485 -0.003322217802 0.000168698842
914.43 0.003810816719 -0.003321317937 0.0001686966894
914.44 0.003811596731 -0.003320417882 0.0001686945249
914.45 0.003812376519 -0.003319517636 0.0001686923486
914.46 0.003813156084 -0.0033186172 0.0001686901603
914.47 0.003813935425 -0.003317716574 0.0001686879602
914.48 0.003814714543 -0.003316815757 0.0001686857482
914.49 0.003815493438 -0.00331591475 0.0001686835243
914.5 0.003816272109 -0.003315013553 0.0001686812886
914.51 0.003817050556 -0.003314112166 0.0001686790409
914.52 0.00381782878 -0.003313210588 0.0001686767814
914.53 0.00381860678 -0.003312308821 0.00016867451
914.54 0.003819384556 -0.003311406864 0.0001686722268
914.55 0.003820162108 -0.003310504717 0.0001686699316
914.56 0.003820939437 -0.003309602381 0.0001686676246
914.57 0.003821716541 -0.003308699855 0.0001686653057
914.58 0.003822493422 -0.003307797139 0.0001686629749
914.59 0.003823270078 -0.003306894233 0.0001686606323
914.6 0.003824046511 -0.003305991138 0.0001686582777
914.61 0.003824822719 -0.003305087854 0.0001686559113
914.62 0.003825598703 -0.00330418438 0.0001686535331
914.63 0.003826374463 -0.003303280717 0.0001686511429
914.64 0.003827149999 -0.003302376864 0.0001686487409
914.65 0.00382792531 -0.003301472823 0.000168646327
914.66 0.003828700397 -0.003300568592 0.0001686439012
914.67 0.003829475259 -0.003299664172 0.0001686414636
914.68 0.003830249897 -0.003298759564 0.0001686390141
914.69 0.00383102431 -0.003297854766 0.0001686365527
914.7 0.003831798499 -0.003296949779 0.0001686340794
914.71 0.003832572463 -0.003296044604 0.0001686315943
914.72 0.003833346203 -0.00329513924 0.0001686290973
914.73 0.003834119717 -0.003294233687 0.0001686265884
914.74 0.003834893007 -0.003293327945 0.0001686240676
914.75 0.003835666072 -0.003292422015 0.000168621535
914.76 0.003836438912 -0.003291515897 0.0001686189905
914.77 0.003837211527 -0.00329060959 0.0001686164341
914.78 0.003837983918 -0.003289703095 0.0001686138659
914.79 0.003838756083 -0.003288796411 0.0001686112858
914.8 0.003839528023 -0.003287889539 0.0001686086938
914.81 0.003840299737 -0.003286982479 0.0001686060899
914.82 0.003841071227 -0.003286075231 0.0001686034742
914.83 0.003841842491 -0.003285167795 0.0001686008466
914.84 0.00384261353 -0.003284260171 0.0001685982072
914.85 0.003843384344 -0.003283352359 0.0001685955559
914.86 0.003844154932 -0.003282444359 0.0001685928927
914.87 0.003844925295 -0.003281536171 0.0001685902176
914.88 0.003845695432 -0.003280627795 0.0001685875307
914.89 0.003846465344 -0.003279719232 0.0001685848319
914.9 0.00384723503 -0.003278810482 0.0001685821212
914.91 0.00384800449 -0.003277901543 0.0001685793987
914.92 0.003848773725 -0.003276992417 0.0001685766643
914.93 0.003849542733 -0.003276083104 0.000168573918
914.94 0.003850311516 -0.003275173604 0.0001685711599
914.95 0.003851080074 -0.003274263916 0.0001685683899
914.96 0.003851848405 -0.003273354041 0.000168565608
914.97 0.00385261651 -0.003272443979 0.0001685628143
914.98 0.003853384389 -0.003271533729 0.0001685600087
914.99 0.003854152042 -0.003270623293 0.0001685571913
915 0.003854919469 -0.00326971267 0.0001685543619
915.01 0.00385568667 -0.003268801859 0.0001685515207
915.02 0.003856453645 -0.003267890862 0.0001685486677
915.03 0.003857220393 -0.003266979678 0.0001685458028
915.04 0.003857986915 -0.003266068308 0.000168542926
915.05 0.00385875321 -0.003265156751 0.0001685400374
915.06 0.003859519279 -0.003264245007 0.0001685371369
915.07 0.003860285122 -0.003263333077 0.0001685342245
915.08 0.003861050738 -0.00326242096 0.0001685313003
915.09 0.003861816128 -0.003261508657 0.0001685283642
915.1 0.00386258129 -0.003260596167 0.0001685254163
915.11 0.003863346227 -0.003259683491 0.0001685224565
915.12 0.003864110936 -0.003258770629 0.0001685194848
915.13 0.003864875419 -0.003257857581 0.0001685165013
915.14 0.003865639674 -0.003256944347 0.0001685135059
915.15 0.003866403703 -0.003256030927 0.0001685104987
915.16 0.003867167505 -0.003255117321 0.0001685074796
915.17 0.00386793108 -0.003254203529 0.0001685044486
915.18 0.003868694428 -0.003253289551 0.0001685014058
915.19 0.003869457549 -0.003252375387 0.0001684983511
915.2 0.003870220443 -0.003251461038 0.0001684952846
915.21 0.003870983109 -0.003250546503 0.0001684922062
915.22 0.003871745548 -0.003249631783 0.0001684891159
915.23 0.00387250776 -0.003248716877 0.0001684860138
915.24 0.003873269745 -0.003247801785 0.0001684828999
915.25 0.003874031502 -0.003246886508 0.0001684797741
915.26 0.003874793032 -0.003245971046 0.0001684766364
915.27 0.003875554334 -0.003245055399 0.0001684734869
915.28 0.003876315409 -0.003244139567 0.0001684703255
915.29 0.003877076256 -0.003243223549 0.0001684671522
915.3 0.003877836875 -0.003242307346 0.0001684639672
915.31 0.003878597267 -0.003241390959 0.0001684607702
915.32 0.003879357431 -0.003240474386 0.0001684575614
915.33 0.003880117367 -0.003239557629 0.0001684543408
915.34 0.003880877075 -0.003238640686 0.0001684511083
915.35 0.003881636556 -0.003237723559 0.0001684478639
915.36 0.003882395808 -0.003236806248 0.0001684446077
915.37 0.003883154833 -0.003235888752 0.0001684413396
915.38 0.003883913629 -0.003234971071 0.0001684380597
915.39 0.003884672198 -0.003234053206 0.000168434768
915.4 0.003885430538 -0.003233135156 0.0001684314643
915.41 0.00388618865 -0.003232216922 0.0001684281489
915.42 0.003886946534 -0.003231298504 0.0001684248216
915.43 0.003887704189 -0.003230379901 0.0001684214824
915.44 0.003888461616 -0.003229461115 0.0001684181314
915.45 0.003889218815 -0.003228542144 0.0001684147685
915.46 0.003889975785 -0.003227622989 0.0001684113938
915.47 0.003890732527 -0.003226703651 0.0001684080073
915.48 0.00389148904 -0.003225784128 0.0001684046089
915.49 0.003892245325 -0.003224864422 0.0001684011986
915.5 0.003893001381 -0.003223944532 0.0001683977765
915.51 0.003893757208 -0.003223024458 0.0001683943426
915.52 0.003894512806 -0.0032221042 0.0001683908968
915.53 0.003895268176 -0.003221183759 0.0001683874391
915.54 0.003896023317 -0.003220263135 0.0001683839697
915.55 0.003896778229 -0.003219342327 0.0001683804883
915.56 0.003897532912 -0.003218421335 0.0001683769952
915.57 0.003898287366 -0.003217500161 0.0001683734901
915.58 0.003899041591 -0.003216578803 0.0001683699733
915.59 0.003899795587 -0.003215657262 0.0001683664446
915.6 0.003900549354 -0.003214735538 0.000168362904
915.61 0.003901302891 -0.00321381363 0.0001683593516
915.62 0.0039020562 -0.00321289154 0.0001683557874
915.63 0.003902809279 -0.003211969267 0.0001683522113
915.64 0.003903562128 -0.003211046811 0.0001683486234
915.65 0.003904314749 -0.003210124172 0.0001683450236
915.66 0.003905067139 -0.003209201351 0.0001683414121
915.67 0.003905819301 -0.003208278347 0.0001683377886
915.68 0.003906571233 -0.00320735516 0.0001683341533
915.69 0.003907322935 -0.003206431791 0.0001683305062
915.7 0.003908074407 -0.003205508239 0.0001683268473
915.71 0.00390882565 -0.003204584505 0.0001683231765
915.72 0.003909576664 -0.003203660588 0.0001683194938
915.73 0.003910327447 -0.003202736489 0.0001683157994
915.74 0.003911078 -0.003201812208 0.000168312093
915.75 0.003911828324 -0.003200887745 0.0001683083749
915.76 0.003912578418 -0.0031999631 0.0001683046449
915.77 0.003913328282 -0.003199038273 0.0001683009031
915.78 0.003914077915 -0.003198113264 0.0001682971494
915.79 0.003914827319 -0.003197188073 0.0001682933839
915.8 0.003915576493 -0.0031962627 0.0001682896066
915.81 0.003916325436 -0.003195337145 0.0001682858175
915.82 0.003917074149 -0.003194411409 0.0001682820165
915.83 0.003917822632 -0.003193485491 0.0001682782036
915.84 0.003918570884 -0.003192559391 0.000168274379
915.85 0.003919318907 -0.00319163311 0.0001682705425
915.86 0.003920066698 -0.003190706648 0.0001682666941
915.87 0.003920814259 -0.003189780004 0.000168262834
915.88 0.00392156159 -0.003188853179 0.000168258962
915.89 0.00392230869 -0.003187926173 0.0001682550782
915.9 0.00392305556 -0.003186998985 0.0001682511825
915.91 0.003923802199 -0.003186071617 0.000168247275
915.92 0.003924548607 -0.003185144067 0.0001682433557
915.93 0.003925294784 -0.003184216337 0.0001682394245
915.94 0.003926040731 -0.003183288425 0.0001682354816
915.95 0.003926786447 -0.003182360333 0.0001682315268
915.96 0.003927531931 -0.00318143206 0.0001682275601
915.97 0.003928277185 -0.003180503606 0.0001682235817
915.98 0.003929022208 -0.003179574972 0.0001682195914
915.99 0.003929767 -0.003178646157 0.0001682155893
916 0.00393051156 -0.003177717161 0.0001682115753
916.01 0.00393125589 -0.003176787985 0.0001682075496
916.02 0.003931999988 -0.003175858629 0.000168203512
916.03 0.003932743855 -0.003174929092 0.0001681994625
916.04 0.003933487491 -0.003173999375 0.0001681954013
916.05 0.003934230895 -0.003173069478 0.0001681913282
916.06 0.003934974068 -0.003172139401 0.0001681872433
916.07 0.00393571701 -0.003171209144 0.0001681831466
916.08 0.00393645972 -0.003170278706 0.0001681790381
916.09 0.003937202199 -0.003169348089 0.0001681749177
916.1 0.003937944446 -0.003168417292 0.0001681707855
916.11 0.003938686461 -0.003167486315 0.0001681666415
916.12 0.003939428244 -0.003166555159 0.0001681624857
916.13 0.003940169796 -0.003165623823 0.000168158318
916.14 0.003940911116 -0.003164692307 0.0001681541386
916.15 0.003941652205 -0.003163760611 0.0001681499473
916.16 0.003942393061 -0.003162828737 0.0001681457442
916.17 0.003943133685 -0.003161896682 0.0001681415292
916.18 0.003943874078 -0.003160964449 0.0001681373025
916.19 0.003944614238 -0.003160032036 0.0001681330639
916.2 0.003945354167 -0.003159099444 0.0001681288135
916.21 0.003946093863 -0.003158166673 0.0001681245513
916.22 0.003946833327 -0.003157233722 0.0001681202773
916.23 0.003947572559 -0.003156300593 0.0001681159915
916.24 0.003948311559 -0.003155367285 0.0001681116938
916.25 0.003949050326 -0.003154433798 0.0001681073844
916.26 0.003949788861 -0.003153500132 0.0001681030631
916.27 0.003950527163 -0.003152566288 0.00016809873
916.28 0.003951265233 -0.003151632264 0.0001680943851
916.29 0.003952003071 -0.003150698062 0.0001680900284
916.3 0.003952740676 -0.003149763682 0.0001680856598
916.31 0.003953478048 -0.003148829123 0.0001680812795
916.32 0.003954215188 -0.003147894386 0.0001680768873
916.33 0.003954952095 -0.00314695947 0.0001680724833
916.34 0.003955688769 -0.003146024376 0.0001680680676
916.35 0.003956425211 -0.003145089104 0.00016806364
916.36 0.003957161419 -0.003144153654 0.0001680592006
916.37 0.003957897395 -0.003143218025 0.0001680547493
916.38 0.003958633138 -0.003142282219 0.0001680502863
916.39 0.003959368648 -0.003141346234 0.0001680458115
916.4 0.003960103925 -0.003140410072 0.0001680413248
916.41 0.003960838968 -0.003139473732 0.0001680368264
916.42 0.003961573779 -0.003138537214 0.0001680323161
916.43 0.003962308357 -0.003137600519 0.0001680277941
916.44 0.003963042701 -0.003136663645 0.0001680232602
916.45 0.003963776812 -0.003135726595 0.0001680187145
916.46 0.003964510689 -0.003134789367 0.0001680141571
916.47 0.003965244334 -0.003133851961 0.0001680095878
916.48 0.003965977744 -0.003132914378 0.0001680050067
916.49 0.003966710922 -0.003131976618 0.0001680004138
916.5 0.003967443866 -0.00313103868 0.0001679958091
916.51 0.003968176576 -0.003130100566 0.0001679911926
916.52 0.003968909053 -0.003129162274 0.0001679865643
916.53 0.003969641296 -0.003128223805 0.0001679819242
916.54 0.003970373305 -0.003127285159 0.0001679772723
916.55 0.003971105081 -0.003126346337 0.0001679726086
916.56 0.003971836623 -0.003125407337 0.0001679679331
916.57 0.003972567931 -0.003124468161 0.0001679632458
916.58 0.003973299005 -0.003123528808 0.0001679585466
916.59 0.003974029845 -0.003122589278 0.0001679538357
916.6 0.003974760451 -0.003121649572 0.000167949113
916.61 0.003975490823 -0.00312070969 0.0001679443785
916.62 0.003976220961 -0.003119769631 0.0001679396322
916.63 0.003976950865 -0.003118829395 0.0001679348741
916.64 0.003977680535 -0.003117888984 0.0001679301042
916.65 0.003978409971 -0.003116948396 0.0001679253226
916.66 0.003979139172 -0.003116007631 0.0001679205291
916.67 0.003979868139 -0.003115066691 0.0001679157238
916.68 0.003980596872 -0.003114125575 0.0001679109067
916.69 0.00398132537 -0.003113184283 0.0001679060779
916.7 0.003982053634 -0.003112242815 0.0001679012372
916.71 0.003982781663 -0.003111301171 0.0001678963847
916.72 0.003983509458 -0.003110359351 0.0001678915205
916.73 0.003984237018 -0.003109417356 0.0001678866445
916.74 0.003984964343 -0.003108475185 0.0001678817566
916.75 0.003985691434 -0.003107532838 0.000167876857
916.76 0.00398641829 -0.003106590316 0.0001678719456
916.77 0.003987144911 -0.003105647618 0.0001678670224
916.78 0.003987871298 -0.003104704745 0.0001678620874
916.79 0.00398859745 -0.003103761697 0.0001678571406
916.8 0.003989323366 -0.003102818474 0.0001678521821
916.81 0.003990049048 -0.003101875075 0.0001678472117
916.82 0.003990774495 -0.003100931501 0.0001678422296
916.83 0.003991499706 -0.003099987753 0.0001678372357
916.84 0.003992224683 -0.003099043829 0.00016783223
916.85 0.003992949424 -0.00309809973 0.0001678272125
916.86 0.00399367393 -0.003097155457 0.0001678221832
916.87 0.003994398201 -0.003096211008 0.0001678171421
916.88 0.003995122237 -0.003095266385 0.0001678120893
916.89 0.003995846037 -0.003094321588 0.0001678070246
916.9 0.003996569602 -0.003093376616 0.0001678019482
916.91 0.003997292931 -0.003092431469 0.00016779686
