# t x y z R phi vx vy vz vR vphi vz_cyl
682.88 -1.878019929 7.676942979 -0.007383311108 7.903316541 1.810715673 -0.2102640065 -0.0588999137 -0.006314625873 -0.00724901808 0.2182374945 -0.006314625873
682.89 -1.880122496 7.676353682 -0.007446457012 7.903244046 1.810991809 -0.2102494461 -0.05895939792 -0.00631455494 -0.007249994771 0.2182394963 -0.00631455494
682.9 -1.882224917 7.675763791 -0.007509602204 7.903171542 1.811267951 -0.2102348691 -0.05901887866 -0.006314483402 -0.007250970364 0.2182414985 -0.006314483402
682.91 -1.884327193 7.675173305 -0.007572746677 7.903099027 1.811544098 -0.2102202756 -0.05907835592 -0.006314411258 -0.00725194486 0.218243501 -0.006314411258
682.92 -1.886429323 7.674582224 -0.007635890426 7.903026503 1.81182025 -0.2102056655 -0.05913782969 -0.006314338508 -0.007252918257 0.2182455037 -0.006314338508
682.93 -1.888531306 7.673990548 -0.007699033444 7.902953969 1.812096406 -0.2101910389 -0.05919729997 -0.006314265153 -0.007253890556 0.2182475068 -0.006314265153
682.94 -1.890633144 7.673398278 -0.007762175726 7.902881425 1.812372568 -0.2101763957 -0.05925676675 -0.006314191193 -0.007254861756 0.2182495102 -0.006314191193
682.95 -1.892734834 7.672805413 -0.007825317265 7.902808871 1.812648735 -0.210161736 -0.05931623003 -0.006314116628 -0.007255831857 0.2182515139 -0.006314116628
682.96 -1.894836378 7.672211953 -0.007888458056 7.902736308 1.812924907 -0.2101470596 -0.0593756898 -0.006314041456 -0.007256800859 0.2182535179 -0.006314041456
682.97 -1.896937775 7.671617899 -0.007951598091 7.902663735 1.813201085 -0.2101323668 -0.05943514606 -0.00631396568 -0.007257768761 0.2182555222 -0.00631396568
682.98 -1.899039025 7.67102325 -0.008014737366 7.902591153 1.813477267 -0.2101176574 -0.05949459881 -0.006313889297 -0.007258735565 0.2182575268 -0.006313889297
682.99 -1.901140128 7.670428007 -0.008077875874 7.902518561 1.813753454 -0.2101029314 -0.05955404804 -0.00631381231 -0.007259701268 0.2182595317 -0.00631381231
683 -1.903241084 7.669832169 -0.008141013609 7.902445959 1.814029646 -0.2100881889 -0.05961349374 -0.006313734717 -0.007260665872 0.2182615369 -0.006313734717
683.01 -1.905341892 7.669235737 -0.008204150566 7.902373347 1.814305844 -0.2100734298 -0.05967293592 -0.006313656518 -0.007261629375 0.2182635424 -0.006313656518
683.02 -1.907442553 7.668638711 -0.008267286737 7.902300726 1.814582046 -0.2100586542 -0.05973237456 -0.006313577713 -0.007262591778 0.2182655482 -0.006313577713
683.03 -1.909543065 7.66804109 -0.008330422117 7.902228095 1.814858254 -0.210043862 -0.05979180966 -0.006313498304 -0.007263553081 0.2182675543 -0.006313498304
683.04 -1.91164343 7.667442875 -0.0083935567 7.902155455 1.815134467 -0.2100290533 -0.05985124122 -0.006313418288 -0.007264513283 0.2182695607 -0.006313418288
683.05 -1.913743646 7.666844065 -0.00845669048 7.902082805 1.815410684 -0.210014228 -0.05991066923 -0.006313337667 -0.007265472384 0.2182715674 -0.006313337667
683.06 -1.915843714 7.666244661 -0.00851982345 7.902010146 1.815686907 -0.2099993862 -0.05997009369 -0.00631325644 -0.007266430383 0.2182735745 -0.00631325644
683.07 -1.917943634 7.665644663 -0.008582955605 7.901937477 1.815963135 -0.2099845278 -0.06002951459 -0.006313174608 -0.007267387282 0.2182755818 -0.006313174608
683.08 -1.920043405 7.665044071 -0.008646086939 7.901864798 1.816239368 -0.2099696528 -0.06008893193 -0.00631309217 -0.007268343078 0.2182775894 -0.00631309217
683.09 -1.922143027 7.664442885 -0.008709217446 7.90179211 1.816515606 -0.2099547614 -0.0601483457 -0.006313009126 -0.007269297773 0.2182795973 -0.006313009126
683.1 -1.9242425 7.663841104 -0.008772347119 7.901719412 1.816791849 -0.2099398533 -0.06020775591 -0.006312925477 -0.007270251366 0.2182816056 -0.006312925477
683.11 -1.926341824 7.663238729 -0.008835475952 7.901646705 1.817068098 -0.2099249287 -0.06026716254 -0.006312841221 -0.007271203857 0.2182836141 -0.006312841221
683.12 -1.928440998 7.662635761 -0.00889860394 7.901573988 1.817344351 -0.2099099876 -0.06032656559 -0.006312756361 -0.007272155246 0.2182856229 -0.006312756361
683.13 -1.930540023 7.662032198 -0.008961731076 7.901501262 1.817620609 -0.2098950299 -0.06038596505 -0.006312670894 -0.007273105531 0.218287632 -0.006312670894
683.14 -1.932638899 7.661428042 -0.009024857355 7.901428526 1.817896873 -0.2098800557 -0.06044536093 -0.006312584822 -0.007274054715 0.2182896415 -0.006312584822
683.15 -1.934737624 7.660823291 -0.00908798277 7.901355781 1.818173142 -0.2098650649 -0.06050475321 -0.006312498144 -0.007275002795 0.2182916512 -0.006312498144
683.16 -1.9368362 7.660217946 -0.009151107315 7.901283026 1.818449415 -0.2098500576 -0.06056414189 -0.00631241086 -0.007275949771 0.2182936612 -0.00631241086
683.17 -1.938934625 7.659612008 -0.009214230984 7.901210262 1.818725694 -0.2098350338 -0.06062352697 -0.006312322971 -0.007276895645 0.2182956715 -0.006312322971
683.18 -1.941032901 7.659005476 -0.009277353771 7.901137488 1.819001978 -0.2098199934 -0.06068290844 -0.006312234475 -0.007277840415 0.2182976822 -0.006312234475
683.19 -1.943131025 7.65839835 -0.00934047567 7.901064705 1.819278267 -0.2098049364 -0.06074228631 -0.006312145374 -0.007278784081 0.2182996931 -0.006312145374
683.2 -1.945228999 7.65779063 -0.009403596676 7.900991912 1.819554561 -0.2097898629 -0.06080166055 -0.006312055667 -0.007279726643 0.2183017043 -0.006312055667
683.21 -1.947326822 7.657182317 -0.009466716781 7.90091911 1.81983086 -0.2097747729 -0.06086103117 -0.006311965354 -0.0072806681 0.2183037158 -0.006311965354
683.22 -1.949424495 7.65657341 -0.00952983598 7.900846299 1.820107164 -0.2097596663 -0.06092039817 -0.006311874435 -0.007281608454 0.2183057276 -0.006311874435
683.23 -1.951522016 7.655963909 -0.009592954266 7.900773478 1.820383473 -0.2097445432 -0.06097976153 -0.006311782911 -0.007282547702 0.2183077397 -0.006311782911
683.24 -1.953619385 7.655353814 -0.009656071635 7.900700648 1.820659788 -0.2097294035 -0.06103912126 -0.006311690781 -0.007283485846 0.2183097521 -0.006311690781
683.25 -1.955716604 7.654743126 -0.009719188079 7.900627808 1.820936107 -0.2097142473 -0.06109847736 -0.006311598044 -0.007284422885 0.2183117648 -0.006311598044
683.26 -1.95781367 7.654131845 -0.009782303593 7.900554959 1.821212432 -0.2096990746 -0.0611578298 -0.006311504702 -0.007285358819 0.2183137778 -0.006311504702
683.27 -1.959910585 7.65351997 -0.00984541817 7.900482101 1.821488762 -0.2096838853 -0.0612171786 -0.006311410754 -0.007286293647 0.2183157911 -0.006311410754
683.28 -1.962007348 7.652907501 -0.009908531805 7.900409234 1.821765096 -0.2096686795 -0.06127652374 -0.0063113162 -0.007287227369 0.2183178047 -0.0063113162
683.29 -1.964103959 7.652294439 -0.009971644491 7.900336357 1.822041436 -0.2096534571 -0.06133586523 -0.00631122104 -0.007288159986 0.2183198186 -0.00631122104
683.3 -1.966200417 7.651680784 -0.01003475622 7.90026347 1.822317781 -0.2096382182 -0.06139520305 -0.006311125274 -0.007289091496 0.2183218327 -0.006311125274
683.31 -1.968296723 7.651066535 -0.01009786699 7.900190575 1.822594131 -0.2096229628 -0.0614545372 -0.006311028902 -0.007290021901 0.2183238472 -0.006311028902
683.32 -1.970392876 7.650451693 -0.0101609768 7.90011767 1.822870487 -0.2096076908 -0.06151386769 -0.006310931924 -0.007290951199 0.218325862 -0.006310931924
683.33 -1.972488877 7.649836258 -0.01022408563 7.900044756 1.823146847 -0.2095924023 -0.06157319449 -0.00631083434 -0.00729187939 0.218327877 -0.00631083434
683.34 -1.974584724 7.649220229 -0.01028719348 7.899971832 1.823423212 -0.2095770973 -0.06163251762 -0.00631073615 -0.007292806474 0.2183298924 -0.00631073615
683.35 -1.976680418 7.648603608 -0.01035030035 7.8998989 1.823699583 -0.2095617757 -0.06169183706 -0.006310637354 -0.007293732451 0.218331908 -0.006310637354
683.36 -1.97877596 7.647986393 -0.01041340623 7.899825958 1.823975958 -0.2095464376 -0.0617511528 -0.006310537952 -0.007294657321 0.218333924 -0.006310537952
683.37 -1.980871347 7.647368585 -0.0104765111 7.899753006 1.824252339 -0.2095310829 -0.06181046486 -0.006310437944 -0.007295581084 0.2183359402 -0.006310437944
683.38 -1.982966581 7.646750183 -0.01053961498 7.899680046 1.824528725 -0.2095157118 -0.06186977321 -0.00631033733 -0.007296503739 0.2183379567 -0.00631033733
683.39 -1.985061661 7.646131189 -0.01060271785 7.899607076 1.824805116 -0.209500324 -0.06192907786 -0.006310236109 -0.007297425286 0.2183399735 -0.006310236109
683.4 -1.987156588 7.645511602 -0.0106658197 7.899534098 1.825081512 -0.2094849198 -0.0619883788 -0.006310134283 -0.007298345725 0.2183419906 -0.006310134283
683.41 -1.98925136 7.644891422 -0.01072892053 7.899461109 1.825357913 -0.209469499 -0.06204767602 -0.006310031851 -0.007299265056 0.218344008 -0.006310031851
683.42 -1.991345977 7.644270648 -0.01079202033 7.899388112 1.825634319 -0.2094540617 -0.06210696953 -0.006309928812 -0.007300183278 0.2183460257 -0.006309928812
683.43 -1.993440441 7.643649282 -0.0108551191 7.899315106 1.82591073 -0.2094386079 -0.06216625931 -0.006309825167 -0.007301100391 0.2183480437 -0.006309825167
683.44 -1.995534749 7.643027323 -0.01091821683 7.89924209 1.826187147 -0.2094231375 -0.06222554537 -0.006309720917 -0.007302016396 0.218350062 -0.006309720917
683.45 -1.997628903 7.642404771 -0.01098131352 7.899169066 1.826463568 -0.2094076506 -0.06228482769 -0.00630961606 -0.007302931292 0.2183520805 -0.00630961606
683.46 -1.999722902 7.641781627 -0.01104440915 7.899096032 1.826739995 -0.2093921471 -0.06234410628 -0.006309510597 -0.007303845078 0.2183540994 -0.006309510597
683.47 -2.001816746 7.641157889 -0.01110750373 7.899022989 1.827016427 -0.2093766272 -0.06240338113 -0.006309404527 -0.007304757755 0.2183561185 -0.006309404527
683.48 -2.003910435 7.640533559 -0.01117059724 7.898949936 1.827292864 -0.2093610907 -0.06246265223 -0.006309297852 -0.007305669322 0.218358138 -0.006309297852
683.49 -2.006003968 7.639908636 -0.01123368968 7.898876875 1.827569306 -0.2093455377 -0.06252191958 -0.00630919057 -0.007306579779 0.2183601577 -0.00630919057
683.5 -2.008097346 7.639283121 -0.01129678105 7.898803805 1.827845753 -0.2093299681 -0.06258118317 -0.006309082682 -0.007307489127 0.2183621777 -0.006309082682
683.51 -2.010190567 7.638657013 -0.01135987133 7.898730725 1.828122205 -0.2093143821 -0.062640443 -0.006308974188 -0.007308397364 0.218364198 -0.006308974188
683.52 -2.012283633 7.638030312 -0.01142296053 7.898657637 1.828398662 -0.2092987795 -0.06269969907 -0.006308865088 -0.00730930449 0.2183662186 -0.006308865088
683.53 -2.014376543 7.637403019 -0.01148604863 7.898584539 1.828675125 -0.2092831603 -0.06275895137 -0.006308755381 -0.007310210506 0.2183682394 -0.006308755381
683.54 -2.016469296 7.636775133 -0.01154913563 7.898511433 1.828951592 -0.2092675247 -0.0628181999 -0.006308645068 -0.007311115411 0.2183702606 -0.006308645068
683.55 -2.018561893 7.636146655 -0.01161222153 7.898438317 1.829228065 -0.2092518725 -0.06287744465 -0.006308534149 -0.007312019205 0.2183722821 -0.006308534149
683.56 -2.020654334 7.635517584 -0.01167530631 7.898365192 1.829504543 -0.2092362038 -0.06293668561 -0.006308422623 -0.007312921888 0.2183743038 -0.006308422623
683.57 -2.022746617 7.634887921 -0.01173838998 7.898292059 1.829781026 -0.2092205186 -0.06299592279 -0.006308310491 -0.007313823459 0.2183763258 -0.006308310491
683.58 -2.024838744 7.634257666 -0.01180147252 7.898218916 1.830057514 -0.2092048169 -0.06305515618 -0.006308197753 -0.007314723919 0.2183783481 -0.006308197753
683.59 -2.026930713 7.633626818 -0.01186455393 7.898145764 1.830334007 -0.2091890986 -0.06311438577 -0.006308084409 -0.007315623267 0.2183803707 -0.006308084409
683.6 -2.029022526 7.632995378 -0.01192763421 7.898072603 1.830610506 -0.2091733638 -0.06317361155 -0.006307970458 -0.007316521502 0.2183823936 -0.006307970458
683.61 -2.031114181 7.632363346 -0.01199071334 7.897999434 1.830887009 -0.2091576125 -0.06323283353 -0.006307855901 -0.007317418626 0.2183844168 -0.006307855901
683.62 -2.033205678 7.631730721 -0.01205379132 7.897926255 1.831163517 -0.2091418447 -0.0632920517 -0.006307740738 -0.007318314637 0.2183864402 -0.006307740738
683.63 -2.035297017 7.631097505 -0.01211686815 7.897853067 1.831440031 -0.2091260603 -0.06335126606 -0.006307624968 -0.007319209535 0.218388464 -0.006307624968
683.64 -2.037388199 7.630463696 -0.01217994382 7.897779871 1.83171655 -0.2091102595 -0.06341047659 -0.006307508592 -0.007320103321 0.218390488 -0.006307508592
683.65 -2.039479223 7.629829295 -0.01224301832 7.897706665 1.831993074 -0.2090944421 -0.0634696833 -0.006307391609 -0.007320995993 0.2183925123 -0.006307391609
683.66 -2.041570088 7.629194302 -0.01230609165 7.897633451 1.832269603 -0.2090786082 -0.06352888619 -0.00630727402 -0.007321887552 0.2183945369 -0.00630727402
683.67 -2.043660795 7.628558717 -0.0123691638 7.897560228 1.832546137 -0.2090627578 -0.06358808523 -0.006307155824 -0.007322777998 0.2183965618 -0.006307155824
683.68 -2.045751343 7.627922541 -0.01243223476 7.897486995 1.832822676 -0.2090468908 -0.06364728044 -0.006307037023 -0.00732366733 0.2183985869 -0.006307037023
683.69 -2.047841732 7.627285772 -0.01249530453 7.897413754 1.833099221 -0.2090310074 -0.06370647181 -0.006306917614 -0.007324555549 0.2184006124 -0.006306917614
683.7 -2.049931963 7.626648411 -0.01255837311 7.897340504 1.83337577 -0.2090151074 -0.06376565933 -0.006306797599 -0.007325442653 0.2184026381 -0.006306797599
683.71 -2.052022034 7.626010459 -0.01262144048 7.897267245 1.833652325 -0.2089991909 -0.06382484299 -0.006306676978 -0.007326328643 0.2184046641 -0.006306676978
683.72 -2.054111947 7.625371914 -0.01268450665 7.897193978 1.833928885 -0.2089832579 -0.0638840228 -0.00630655575 -0.007327213519 0.2184066904 -0.00630655575
683.73 -2.0562017 7.624732778 -0.01274757159 7.897120701 1.83420545 -0.2089673084 -0.06394319875 -0.006306433916 -0.00732809728 0.218408717 -0.006306433916
683.74 -2.058291293 7.62409305 -0.01281063532 7.897047416 1.83448202 -0.2089513424 -0.06400237083 -0.006306311476 -0.007328979926 0.2184107438 -0.006306311476
683.75 -2.060380726 7.623452731 -0.01287369782 7.896974122 1.834758595 -0.2089353599 -0.06406153904 -0.006306188428 -0.007329861458 0.2184127709 -0.006306188428
683.76 -2.06247 7.62281182 -0.01293675909 7.896900819 1.835035176 -0.2089193608 -0.06412070337 -0.006306064775 -0.007330741874 0.2184147984 -0.006306064775
683.77 -2.064559113 7.622170317 -0.01299981911 7.896827507 1.835311761 -0.2089033452 -0.06417986383 -0.006305940514 -0.007331621175 0.2184168261 -0.006305940514
683.78 -2.066648067 7.621528222 -0.01306287789 7.896754186 1.835588352 -0.2088873132 -0.0642390204 -0.006305815648 -0.00733249936 0.218418854 -0.006305815648
683.79 -2.06873686 7.620885536 -0.01312593542 7.896680857 1.835864948 -0.2088712646 -0.06429817308 -0.006305690174 -0.007333376429 0.2184208823 -0.006305690174
683.8 -2.070825492 7.620242259 -0.01318899169 7.896607519 1.836141548 -0.2088551995 -0.06435732187 -0.006305564094 -0.007334252382 0.2184229108 -0.006305564094
683.81 -2.072913964 7.61959839 -0.0132520467 7.896534172 1.836418154 -0.2088391179 -0.06441646676 -0.006305437408 -0.00733512722 0.2184249397 -0.006305437408
683.82 -2.075002274 7.61895393 -0.01331510044 7.896460816 1.836694766 -0.2088230198 -0.06447560774 -0.006305310115 -0.00733600094 0.2184269688 -0.006305310115
683.83 -2.077090424 7.618308878 -0.0133781529 7.896387452 1.836971382 -0.2088069052 -0.06453474482 -0.006305182215 -0.007336873545 0.2184289981 -0.006305182215
683.84 -2.079178412 7.617663235 -0.01344120408 7.896314079 1.837248003 -0.2087907741 -0.06459387798 -0.006305053709 -0.007337745032 0.2184310278 -0.006305053709
683.85 -2.081266239 7.617017 -0.01350425397 7.896240697 1.83752463 -0.2087746264 -0.06465300723 -0.006304924596 -0.007338615403 0.2184330577 -0.006304924596
683.86 -2.083353905 7.616370175 -0.01356730257 7.896167306 1.837801262 -0.2087584623 -0.06471213256 -0.006304794876 -0.007339484656 0.2184350879 -0.006304794876
683.87 -2.085441408 7.615722758 -0.01363034987 7.896093907 1.838077899 -0.2087422817 -0.06477125396 -0.00630466455 -0.007340352792 0.2184371184 -0.00630466455
683.88 -2.08752875 7.61507475 -0.01369339586 7.896020499 1.838354541 -0.2087260845 -0.06483037143 -0.006304533618 -0.007341219811 0.2184391492 -0.006304533618
683.89 -2.08961593 7.61442615 -0.01375644054 7.895947083 1.838631188 -0.2087098709 -0.06488948496 -0.006304402078 -0.007342085712 0.2184411803 -0.006304402078
683.9 -2.091702948 7.61377696 -0.0138194839 7.895873658 1.83890784 -0.2086936407 -0.06494859455 -0.006304269932 -0.007342950495 0.2184432116 -0.006304269932
683.91 -2.093789803 7.613127178 -0.01388252593 7.895800224 1.839184498 -0.2086773941 -0.0650077002 -0.006304137179 -0.007343814159 0.2184452432 -0.006304137179
683.92 -2.095876495 7.612476806 -0.01394556664 7.895726781 1.83946116 -0.2086611309 -0.0650668019 -0.00630400382 -0.007344676706 0.2184472751 -0.00630400382
683.93 -2.097963025 7.611825842 -0.014008606 7.89565333 1.839737828 -0.2086448512 -0.06512589965 -0.006303869854 -0.007345538134 0.2184493072 -0.006303869854
683.94 -2.100049392 7.611174288 -0.01407164403 7.89557987 1.840014501 -0.2086285551 -0.06518499343 -0.006303735281 -0.007346398443 0.2184513396 -0.006303735281
683.95 -2.102135596 7.610522143 -0.01413468071 7.895506402 1.840291179 -0.2086122424 -0.06524408326 -0.006303600101 -0.007347257634 0.2184533724 -0.006303600101
683.96 -2.104221637 7.609869406 -0.01419771603 7.895432925 1.840567862 -0.2085959133 -0.06530316911 -0.006303464315 -0.007348115705 0.2184554053 -0.006303464315
683.97 -2.106307514 7.609216079 -0.01426074999 7.89535944 1.840844551 -0.2085795676 -0.065362251 -0.006303327922 -0.007348972657 0.2184574386 -0.006303327922
683.98 -2.108393228 7.608562161 -0.01432378258 7.895285946 1.841121244 -0.2085632054 -0.0654213289 -0.006303190922 -0.00734982849 0.2184594721 -0.006303190922
683.99 -2.110478778 7.607907653 -0.01438681381 7.895212443 1.841397943 -0.2085468268 -0.06548040282 -0.006303053315 -0.007350683203 0.2184615059 -0.006303053315
684 -2.112564165 7.607252553 -0.01444984365 7.895138932 1.841674647 -0.2085304316 -0.06553947276 -0.006302915102 -0.007351536796 0.21846354 -0.006302915102
684.01 -2.114649387 7.606596863 -0.01451287211 7.895065413 1.841951356 -0.20851402 -0.06559853871 -0.006302776282 -0.007352389269 0.2184655744 -0.006302776282
684.02 -2.116734445 7.605940582 -0.01457589917 7.894991884 1.84222807 -0.2084975918 -0.06565760066 -0.006302636855 -0.007353240622 0.218467609 -0.006302636855
