# t	x_rot	y_rot
3654.73	-5.72965	-7.6508
3654.74	-5.72952	-7.65087
3654.75	-5.72939	-7.65094
3654.76	-5.72925	-7.65102
3654.77	-5.72912	-7.65109
3654.78	-5.72899	-7.65116
3654.79	-5.72886	-7.65123
3654.8	-5.72873	-7.65131
3654.81	-5.72859	-7.65138
3654.82	-5.72846	-7.65145
3654.83	-5.72833	-7.65152
3654.84	-5.7282	-7.6516
3654.85	-5.72807	-7.65167
3654.86	-5.72793	-7.65174
3654.87	-5.7278	-7.65181
3654.88	-5.72767	-7.65189
3654.89	-5.72754	-7.65196
3654.9	-5.72741	-7.65203
3654.91	-5.72727	-7.65211
3654.92	-5.72714	-7.65218
3654.93	-5.72701	-7.65225
3654.94	-5.72688	-7.65232
3654.95	-5.72675	-7.6524
3654.96	-5.72661	-7.65247
3654.97	-5.72648	-7.65254
3654.98	-5.72635	-7.65262
3654.99	-5.72622	-7.65269
3655	-5.72609	-7.65276
3655.01	-5.72595	-7.65283
3655.02	-5.72582	-7.65291
3655.03	-5.72569	-7.65298
3655.04	-5.72556	-7.65305
3655.05	-5.72543	-7.65313
3655.06	-5.7253	-7.6532
3655.07	-5.72516	-7.65327
3655.08	-5.72503	-7.65335
3655.09	-5.7249	-7.65342
3655.1	-5.72477	-7.65349
3655.11	-5.72464	-7.65357
3655.12	-5.7245	-7.65364
3655.13	-5.72437	-7.65371
3655.14	-5.72424	-7.65379
3655.15	-5.72411	-7.65386
3655.16	-5.72398	-7.65393
3655.17	-5.72385	-7.65401
3655.18	-5.72371	-7.65408
3655.19	-5.72358	-7.65415
3655.2	-5.72345	-7.65423
3655.21	-5.72332	-7.6543
3655.22	-5.72319	-7.65437
3655.23	-5.72305	-7.65445
3655.24	-5.72292	-7.65452
3655.25	-5.72279	-7.65459
3655.26	-5.72266	-7.65467
3655.27	-5.72253	-7.65474
3655.28	-5.7224	-7.65482
3655.29	-5.72226	-7.65489
3655.3	-5.72213	-7.65496
3655.31	-5.722	-7.65504
3655.32	-5.72187	-7.65511
3655.33	-5.72174	-7.65518
3655.34	-5.72161	-7.65526
3655.35	-5.72147	-7.65533
3655.36	-5.72134	-7.65541
3655.37	-5.72121	-7.65548
3655.38	-5.72108	-7.65555
3655.39	-5.72095	-7.65563
3655.4	-5.72081	-7.6557
3655.41	-5.72068	-7.65578
3655.42	-5.72055	-7.65585
3655.43	-5.72042	-7.65592
3655.44	-5.72029	-7.656
3655.45	-5.72016	-7.65607
3655.46	-5.72003	-7.65615
3655.47	-5.71989	-7.65622
3655.48	-5.71976	-7.65629
3655.49	-5.71963	-7.65637
3655.5	-5.7195	-7.65644
3655.51	-5.71937	-7.65652
3655.52	-5.71924	-7.65659
3655.53	-5.7191	-7.65666
3655.54	-5.71897	-7.65674
3655.55	-5.71884	-7.65681
3655.56	-5.71871	-7.65689
3655.57	-5.71858	-7.65696
3655.58	-5.71845	-7.65704
3655.59	-5.71831	-7.65711
3655.6	-5.71818	-7.65719
3655.61	-5.71805	-7.65726
3655.62	-5.71792	-7.65733
3655.63	-5.71779	-7.65741
3655.64	-5.71766	-7.65748
3655.65	-5.71753	-7.65756
3655.66	-5.71739	-7.65763
3655.67	-5.71726	-7.65771
3655.68	-5.71713	-7.65778
3655.69	-5.717	-7.65786
3655.7	-5.71687	-7.65793
3655.71	-5.71674	-7.65801
3655.72	-5.7166	-7.65808
3655.73	-5.71647	-7.65815
3655.74	-5.71634	-7.65823
3655.75	-5.71621	-7.6583
3655.76	-5.71608	-7.65838
3655.77	-5.71595	-7.65845
3655.78	-5.71582	-7.65853
3655.79	-5.71568	-7.6586
3655.8	-5.71555	-7.65868
3655.81	-5.71542	-7.65875
3655.82	-5.71529	-7.65883
3655.83	-5.71516	-7.6589
3655.84	-5.71503	-7.65898
3655.85	-5.7149	-7.65905
3655.86	-5.71476	-7.65913
3655.87	-5.71463	-7.6592
3655.88	-5.7145	-7.65928
3655.89	-5.71437	-7.65935
3655.9	-5.71424	-7.65943
3655.91	-5.71411	-7.6595
3655.92	-5.71398	-7.65958
3655.93	-5.71385	-7.65965
3655.94	-5.71371	-7.65973
3655.95	-5.71358	-7.6598
3655.96	-5.71345	-7.65988
3655.97	-5.71332	-7.65995
3655.98	-5.71319	-7.66003
3655.99	-5.71306	-7.6601
3656	-5.71293	-7.66018
3656.01	-5.71279	-7.66025
3656.02	-5.71266	-7.66033
3656.03	-5.71253	-7.66041
3656.04	-5.7124	-7.66048
3656.05	-5.71227	-7.66056
3656.06	-5.71214	-7.66063
3656.07	-5.71201	-7.66071
3656.08	-5.71188	-7.66078
3656.09	-5.71174	-7.66086
3656.1	-5.71161	-7.66093
3656.11	-5.71148	-7.66101
3656.12	-5.71135	-7.66108
3656.13	-5.71122	-7.66116
3656.14	-5.71109	-7.66124
3656.15	-5.71096	-7.66131
3656.16	-5.71083	-7.66139
3656.17	-5.7107	-7.66146
3656.18	-5.71056	-7.66154
3656.19	-5.71043	-7.66161
3656.2	-5.7103	-7.66169
3656.21	-5.71017	-7.66177
3656.22	-5.71004	-7.66184
3656.23	-5.70991	-7.66192
3656.24	-5.70978	-7.66199
3656.25	-5.70965	-7.66207
3656.26	-5.70952	-7.66215
3656.27	-5.70938	-7.66222
3656.28	-5.70925	-7.6623
3656.29	-5.70912	-7.66237
3656.3	-5.70899	-7.66245
3656.31	-5.70886	-7.66253
3656.32	-5.70873	-7.6626
3656.33	-5.7086	-7.66268
3656.34	-5.70847	-7.66275
3656.35	-5.70834	-7.66283
3656.36	-5.7082	-7.66291
3656.37	-5.70807	-7.66298
3656.38	-5.70794	-7.66306
3656.39	-5.70781	-7.66313
3656.4	-5.70768	-7.66321
3656.41	-5.70755	-7.66329
3656.42	-5.70742	-7.66336
3656.43	-5.70729	-7.66344
3656.44	-5.70716	-7.66352
3656.45	-5.70703	-7.66359
3656.46	-5.70689	-7.66367
3656.47	-5.70676	-7.66374
3656.48	-5.70663	-7.66382
3656.49	-5.7065	-7.6639
3656.5	-5.70637	-7.66397
3656.51	-5.70624	-7.66405
3656.52	-5.70611	-7.66413
3656.53	-5.70598	-7.6642
3656.54	-5.70585	-7.66428
3656.55	-5.70572	-7.66436
3656.56	-5.70559	-7.66443
3656.57	-5.70545	-7.66451
3656.58	-5.70532	-7.66459
3656.59	-5.70519	-7.66466
3656.6	-5.70506	-7.66474
3656.61	-5.70493	-7.66482
3656.62	-5.7048	-7.66489
3656.63	-5.70467	-7.66497
3656.64	-5.70454	-7.66505
3656.65	-5.70441	-7.66512
3656.66	-5.70428	-7.6652
3656.67	-5.70415	-7.66528
3656.68	-5.70402	-7.66535
3656.69	-5.70388	-7.66543
3656.7	-5.70375	-7.66551
3656.71	-5.70362	-7.66558
3656.72	-5.70349	-7.66566
3656.73	-5.70336	-7.66574
3656.74	-5.70323	-7.66581
3656.75	-5.7031	-7.66589
3656.76	-5.70297	-7.66597
3656.77	-5.70284	-7.66604
3656.78	-5.70271	-7.66612
3656.79	-5.70258	-7.6662
3656.8	-5.70245	-7.66628
3656.81	-5.70232	-7.66635
3656.82	-5.70219	-7.66643
3656.83	-5.70205	-7.66651
3656.84	-5.70192	-7.66658
3656.85	-5.70179	-7.66666
3656.86	-5.70166	-7.66674
3656.87	-5.70153	-7.66682
3656.88	-5.7014	-7.66689
3656.89	-5.70127	-7.66697
3656.9	-5.70114	-7.66705
3656.91	-5.70101	-7.66713
3656.92	-5.70088	-7.6672
3656.93	-5.70075	-7.66728
3656.94	-5.70062	-7.66736
3656.95	-5.70049	-7.66744
3656.96	-5.70036	-7.66751
3656.97	-5.70023	-7.66759
3656.98	-5.7001	-7.66767
3656.99	-5.69996	-7.66774
3657	-5.69983	-7.66782
3657.01	-5.6997	-7.6679
3657.02	-5.69957	-7.66798
3657.03	-5.69944	-7.66806
3657.04	-5.69931	-7.66813
3657.05	-5.69918	-7.66821
3657.06	-5.69905	-7.66829
3657.07	-5.69892	-7.66837
3657.08	-5.69879	-7.66844
3657.09	-5.69866	-7.66852
3657.1	-5.69853	-7.6686
3657.11	-5.6984	-7.66868
3657.12	-5.69827	-7.66875
3657.13	-5.69814	-7.66883
3657.14	-5.69801	-7.66891
3657.15	-5.69788	-7.66899
3657.16	-5.69775	-7.66907
3657.17	-5.69762	-7.66914
3657.18	-5.69749	-7.66922
3657.19	-5.69736	-7.6693
3657.2	-5.69722	-7.66938
3657.21	-5.69709	-7.66946
3657.22	-5.69696	-7.66953
3657.23	-5.69683	-7.66961
3657.24	-5.6967	-7.66969
3657.25	-5.69657	-7.66977
3657.26	-5.69644	-7.66985
3657.27	-5.69631	-7.66992
3657.28	-5.69618	-7.67
3657.29	-5.69605	-7.67008
3657.3	-5.69592	-7.67016
3657.31	-5.69579	-7.67024
3657.32	-5.69566	-7.67031
3657.33	-5.69553	-7.67039
3657.34	-5.6954	-7.67047
3657.35	-5.69527	-7.67055
3657.36	-5.69514	-7.67063
3657.37	-5.69501	-7.67071
3657.38	-5.69488	-7.67078
3657.39	-5.69475	-7.67086
3657.4	-5.69462	-7.67094
3657.41	-5.69449	-7.67102
3657.42	-5.69436	-7.6711
3657.43	-5.69423	-7.67118
3657.44	-5.6941	-7.67126
3657.45	-5.69397	-7.67133
3657.46	-5.69384	-7.67141
3657.47	-5.69371	-7.67149
3657.48	-5.69358	-7.67157
3657.49	-5.69345	-7.67165
3657.5	-5.69332	-7.67173
3657.51	-5.69319	-7.67181
3657.52	-5.69306	-7.67188
3657.53	-5.69293	-7.67196
3657.54	-5.6928	-7.67204
3657.55	-5.69267	-7.67212
3657.56	-5.69254	-7.6722
3657.57	-5.69241	-7.67228
3657.58	-5.69228	-7.67236
3657.59	-5.69215	-7.67244
3657.6	-5.69202	-7.67251
3657.61	-5.69189	-7.67259
3657.62	-5.69176	-7.67267
3657.63	-5.69163	-7.67275
3657.64	-5.6915	-7.67283
3657.65	-5.69137	-7.67291
3657.66	-5.69124	-7.67299
3657.67	-5.69111	-7.67307
3657.68	-5.69098	-7.67315
3657.69	-5.69085	-7.67322
3657.7	-5.69072	-7.6733
3657.71	-5.69059	-7.67338
3657.72	-5.69046	-7.67346
3657.73	-5.69033	-7.67354
3657.74	-5.6902	-7.67362
3657.75	-5.69007	-7.6737
3657.76	-5.68994	-7.67378
3657.77	-5.68981	-7.67386
3657.78	-5.68968	-7.67394
3657.79	-5.68955	-7.67402
3657.8	-5.68942	-7.6741
3657.81	-5.68929	-7.67417
3657.82	-5.68916	-7.67425
3657.83	-5.68903	-7.67433
3657.84	-5.6889	-7.67441
3657.85	-5.68877	-7.67449
3657.86	-5.68864	-7.67457
3657.87	-5.68851	-7.67465
3657.88	-5.68838	-7.67473
3657.89	-5.68825	-7.67481
3657.9	-5.68812	-7.67489
3657.91	-5.68799	-7.67497
3657.92	-5.68786	-7.67505
3657.93	-5.68773	-7.67513
3657.94	-5.6876	-7.67521
3657.95	-5.68747	-7.67529
3657.96	-5.68734	-7.67537
3657.97	-5.68721	-7.67545
3657.98	-5.68708	-7.67553
3657.99	-5.68695	-7.67561
3658	-5.68682	-7.67569
3658.01	-5.68669	-7.67577
3658.02	-5.68656	-7.67584
3658.03	-5.68643	-7.67592
3658.04	-5.6863	-7.676
3658.05	-5.68617	-7.67608
3658.06	-5.68604	-7.67616
3658.07	-5.68591	-7.67624
3658.08	-5.68578	-7.67632
3658.09	-5.68565	-7.6764
3658.1	-5.68552	-7.67648
3658.11	-5.68539	-7.67656
3658.12	-5.68526	-7.67664
3658.13	-5.68513	-7.67672
3658.14	-5.685	-7.6768
3658.15	-5.68487	-7.67688
3658.16	-5.68475	-7.67696
3658.17	-5.68462	-7.67704
3658.18	-5.68449	-7.67712
3658.19	-5.68436	-7.6772
3658.2	-5.68423	-7.67728
3658.21	-5.6841	-7.67736
3658.22	-5.68397	-7.67744
3658.23	-5.68384	-7.67752
3658.24	-5.68371	-7.6776
3658.25	-5.68358	-7.67768
3658.26	-5.68345	-7.67777
3658.27	-5.68332	-7.67785
3658.28	-5.68319	-7.67793
3658.29	-5.68306	-7.67801
3658.3	-5.68293	-7.67809
3658.31	-5.6828	-7.67817
3658.32	-5.68267	-7.67825
3658.33	-5.68254	-7.67833
3658.34	-5.68241	-7.67841
3658.35	-5.68228	-7.67849
3658.36	-5.68216	-7.67857
3658.37	-5.68203	-7.67865
3658.38	-5.6819	-7.67873
3658.39	-5.68177	-7.67881
3658.4	-5.68164	-7.67889
3658.41	-5.68151	-7.67897
3658.42	-5.68138	-7.67905
3658.43	-5.68125	-7.67913
3658.44	-5.68112	-7.67921
3658.45	-5.68099	-7.67929
3658.46	-5.68086	-7.67937
3658.47	-5.68073	-7.67946
3658.48	-5.6806	-7.67954
3658.49	-5.68047	-7.67962
3658.5	-5.68034	-7.6797
3658.51	-5.68022	-7.67978
3658.52	-5.68009	-7.67986
3658.53	-5.67996	-7.67994
3658.54	-5.67983	-7.68002
3658.55	-5.6797	-7.6801
3658.56	-5.67957	-7.68018
3658.57	-5.67944	-7.68026
3658.58	-5.67931	-7.68034
3658.59	-5.67918	-7.68043
3658.6	-5.67905	-7.68051
3658.61	-5.67892	-7.68059
3658.62	-5.67879	-7.68067
3658.63	-5.67866	-7.68075
3658.64	-5.67854	-7.68083
3658.65	-5.67841	-7.68091
3658.66	-5.67828	-7.68099
3658.67	-5.67815	-7.68107
3658.68	-5.67802	-7.68116
3658.69	-5.67789	-7.68124
3658.7	-5.67776	-7.68132
3658.71	-5.67763	-7.6814
3658.72	-5.6775	-7.68148
3658.73	-5.67737	-7.68156
3658.74	-5.67724	-7.68164
3658.75	-5.67712	-7.68172
3658.76	-5.67699	-7.68181
3658.77	-5.67686	-7.68189
3658.78	-5.67673	-7.68197
3658.79	-5.6766	-7.68205
3658.8	-5.67647	-7.68213
3658.81	-5.67634	-7.68221
3658.82	-5.67621	-7.68229
3658.83	-5.67608	-7.68237
3658.84	-5.67595	-7.68246
3658.85	-5.67583	-7.68254
3658.86	-5.6757	-7.68262
3658.87	-5.67557	-7.6827
3658.88	-5.67544	-7.68278
3658.89	-5.67531	-7.68286
3658.9	-5.67518	-7.68295
3658.91	-5.67505	-7.68303
3658.92	-5.67492	-7.68311
3658.93	-5.67479	-7.68319
3658.94	-5.67467	-7.68327
3658.95	-5.67454	-7.68335
3658.96	-5.67441	-7.68344
3658.97	-5.67428	-7.68352
3658.98	-5.67415	-7.6836
3658.99	-5.67402	-7.68368
3659	-5.67389	-7.68376
3659.01	-5.67376	-7.68384
3659.02	-5.67363	-7.68393
3659.03	-5.67351	-7.68401
3659.04	-5.67338	-7.68409
3659.05	-5.67325	-7.68417
3659.06	-5.67312	-7.68425
3659.07	-5.67299	-7.68434
3659.08	-5.67286	-7.68442
3659.09	-5.67273	-7.6845
3659.1	-5.6726	-7.68458
3659.11	-5.67248	-7.68466
3659.12	-5.67235	-7.68475
3659.13	-5.67222	-7.68483
3659.14	-5.67209	-7.68491
3659.15	-5.67196	-7.68499
3659.16	-5.67183	-7.68507
3659.17	-5.6717	-7.68516
3659.18	-5.67158	-7.68524
3659.19	-5.67145	-7.68532
3659.2	-5.67132	-7.6854
3659.21	-5.67119	-7.68549
3659.22	-5.67106	-7.68557
3659.23	-5.67093	-7.68565
3659.24	-5.6708	-7.68573
3659.25	-5.67067	-7.68582
3659.26	-5.67055	-7.6859
3659.27	-5.67042	-7.68598
3659.28	-5.67029	-7.68606
3659.29	-5.67016	-7.68614
3659.3	-5.67003	-7.68623
3659.31	-5.6699	-7.68631
3659.32	-5.66978	-7.68639
3659.33	-5.66965	-7.68647
3659.34	-5.66952	-7.68656
3659.35	-5.66939	-7.68664
3659.36	-5.66926	-7.68672
3659.37	-5.66913	-7.68681
3659.38	-5.669	-7.68689
3659.39	-5.66888	-7.68697
3659.4	-5.66875	-7.68705
3659.41	-5.66862	-7.68714
3659.42	-5.66849	-7.68722
3659.43	-5.66836	-7.6873
3659.44	-5.66823	-7.68738
3659.45	-5.66811	-7.68747
3659.46	-5.66798	-7.68755
3659.47	-5.66785	-7.68763
3659.48	-5.66772	-7.68771
3659.49	-5.66759	-7.6878
3659.5	-5.66746	-7.68788
3659.51	-5.66734	-7.68796
3659.52	-5.66721	-7.68805
3659.53	-5.66708	-7.68813
3659.54	-5.66695	-7.68821
3659.55	-5.66682	-7.6883
3659.56	-5.66669	-7.68838
3659.57	-5.66657	-7.68846
3659.58	-5.66644	-7.68854
3659.59	-5.66631	-7.68863
3659.6	-5.66618	-7.68871
3659.61	-5.66605	-7.68879
3659.62	-5.66592	-7.68888
3659.63	-5.6658	-7.68896
3659.64	-5.66567	-7.68904
3659.65	-5.66554	-7.68913
3659.66	-5.66541	-7.68921
3659.67	-5.66528	-7.68929
3659.68	-5.66516	-7.68938
3659.69	-5.66503	-7.68946
3659.7	-5.6649	-7.68954
3659.71	-5.66477	-7.68963
3659.72	-5.66464	-7.68971
3659.73	-5.66452	-7.68979
3659.74	-5.66439	-7.68988
3659.75	-5.66426	-7.68996
3659.76	-5.66413	-7.69004
3659.77	-5.664	-7.69013
3659.78	-5.66388	-7.69021
3659.79	-5.66375	-7.69029
3659.8	-5.66362	-7.69038
3659.81	-5.66349	-7.69046
3659.82	-5.66336	-7.69054
3659.83	-5.66323	-7.69063
3659.84	-5.66311	-7.69071
3659.85	-5.66298	-7.69079
3659.86	-5.66285	-7.69088
3659.87	-5.66272	-7.69096
3659.88	-5.6626	-7.69104
3659.89	-5.66247	-7.69113
3659.9	-5.66234	-7.69121
3659.91	-5.66221	-7.6913
3659.92	-5.66208	-7.69138
3659.93	-5.66196	-7.69146
3659.94	-5.66183	-7.69155
3659.95	-5.6617	-7.69163
3659.96	-5.66157	-7.69171
3659.97	-5.66144	-7.6918
3659.98	-5.66132	-7.69188
3659.99	-5.66119	-7.69197
3660	-5.66106	-7.69205
3660.01	-5.66093	-7.69213
3660.02	-5.66081	-7.69222
3660.03	-5.66068	-7.6923
3660.04	-5.66055	-7.69239
3660.05	-5.66042	-7.69247
3660.06	-5.66029	-7.69255
3660.07	-5.66017	-7.69264
3660.08	-5.66004	-7.69272
3660.09	-5.65991	-7.69281
3660.1	-5.65978	-7.69289
3660.11	-5.65966	-7.69297
3660.12	-5.65953	-7.69306
3660.13	-5.6594	-7.69314
3660.14	-5.65927	-7.69323
3660.15	-5.65915	-7.69331
3660.16	-5.65902	-7.69339
3660.17	-5.65889	-7.69348
3660.18	-5.65876	-7.69356
3660.19	-5.65863	-7.69365
3660.2	-5.65851	-7.69373
3660.21	-5.65838	-7.69382
3660.22	-5.65825	-7.6939
3660.23	-5.65812	-7.69399
3660.24	-5.658	-7.69407
3660.25	-5.65787	-7.69415
3660.26	-5.65774	-7.69424
3660.27	-5.65761	-7.69432
3660.28	-5.65749	-7.69441
3660.29	-5.65736	-7.69449
3660.3	-5.65723	-7.69458
3660.31	-5.6571	-7.69466
3660.32	-5.65698	-7.69475
3660.33	-5.65685	-7.69483
3660.34	-5.65672	-7.69491
3660.35	-5.65659	-7.695
3660.36	-5.65647	-7.69508
3660.37	-5.65634	-7.69517
3660.38	-5.65621	-7.69525
3660.39	-5.65608	-7.69534
3660.4	-5.65596	-7.69542
3660.41	-5.65583	-7.69551
3660.42	-5.6557	-7.69559
3660.43	-5.65558	-7.69568
3660.44	-5.65545	-7.69576
3660.45	-5.65532	-7.69585
3660.46	-5.65519	-7.69593
3660.47	-5.65507	-7.69602
3660.48	-5.65494	-7.6961
3660.49	-5.65481	-7.69619
3660.5	-5.65468	-7.69627
3660.51	-5.65456	-7.69636
3660.52	-5.65443	-7.69644
3660.53	-5.6543	-7.69653
3660.54	-5.65418	-7.69661
3660.55	-5.65405	-7.6967
3660.56	-5.65392	-7.69678
3660.57	-5.65379	-7.69687
3660.58	-5.65367	-7.69695
3660.59	-5.65354	-7.69704
3660.6	-5.65341	-7.69712
3660.61	-5.65328	-7.69721
3660.62	-5.65316	-7.69729
3660.63	-5.65303	-7.69738
3660.64	-5.6529	-7.69746
3660.65	-5.65278	-7.69755
3660.66	-5.65265	-7.69763
3660.67	-5.65252	-7.69772
3660.68	-5.6524	-7.6978
3660.69	-5.65227	-7.69789
3660.7	-5.65214	-7.69797
3660.71	-5.65201	-7.69806
3660.72	-5.65189	-7.69814
3660.73	-5.65176	-7.69823
3660.74	-5.65163	-7.69831
3660.75	-5.65151	-7.6984
3660.76	-5.65138	-7.69848
3660.77	-5.65125	-7.69857
3660.78	-5.65113	-7.69866
3660.79	-5.651	-7.69874
3660.8	-5.65087	-7.69883
3660.81	-5.65074	-7.69891
3660.82	-5.65062	-7.699
3660.83	-5.65049	-7.69908
3660.84	-5.65036	-7.69917
3660.85	-5.65024	-7.69925
3660.86	-5.65011	-7.69934
3660.87	-5.64998	-7.69943
3660.88	-5.64986	-7.69951
3660.89	-5.64973	-7.6996
3660.9	-5.6496	-7.69968
3660.91	-5.64948	-7.69977
3660.92	-5.64935	-7.69985
3660.93	-5.64922	-7.69994
3660.94	-5.6491	-7.70003
3660.95	-5.64897	-7.70011
3660.96	-5.64884	-7.7002
3660.97	-5.64871	-7.70028
3660.98	-5.64859	-7.70037
3660.99	-5.64846	-7.70045
3661	-5.64833	-7.70054
3661.01	-5.64821	-7.70063
3661.02	-5.64808	-7.70071
3661.03	-5.64795	-7.7008
3661.04	-5.64783	-7.70088
3661.05	-5.6477	-7.70097
3661.06	-5.64757	-7.70106
3661.07	-5.64745	-7.70114
3661.08	-5.64732	-7.70123
3661.09	-5.64719	-7.70131
3661.1	-5.64707	-7.7014
3661.11	-5.64694	-7.70149
3661.12	-5.64682	-7.70157
3661.13	-5.64669	-7.70166
3661.14	-5.64656	-7.70175
3661.15	-5.64644	-7.70183
3661.16	-5.64631	-7.70192
3661.17	-5.64618	-7.702
3661.18	-5.64606	-7.70209
3661.19	-5.64593	-7.70218
3661.2	-5.6458	-7.70226
3661.21	-5.64568	-7.70235
3661.22	-5.64555	-7.70244
3661.23	-5.64542	-7.70252
3661.24	-5.6453	-7.70261
3661.25	-5.64517	-7.70269
3661.26	-5.64504	-7.70278
3661.27	-5.64492	-7.70287
3661.28	-5.64479	-7.70295
3661.29	-5.64467	-7.70304
3661.3	-5.64454	-7.70313
3661.31	-5.64441	-7.70321
3661.32	-5.64429	-7.7033
3661.33	-5.64416	-7.70339
3661.34	-5.64403	-7.70347
3661.35	-5.64391	-7.70356
3661.36	-5.64378	-7.70365
3661.37	-5.64365	-7.70373
3661.38	-5.64353	-7.70382
3661.39	-5.6434	-7.70391
3661.4	-5.64328	-7.70399
3661.41	-5.64315	-7.70408
3661.42	-5.64302	-7.70417
3661.43	-5.6429	-7.70425
3661.44	-5.64277	-7.70434
3661.45	-5.64264	-7.70443
3661.46	-5.64252	-7.70451
3661.47	-5.64239	-7.7046
3661.48	-5.64227	-7.70469
3661.49	-5.64214	-7.70477
3661.5	-5.64201	-7.70486
3661.51	-5.64189	-7.70495
3661.52	-5.64176	-7.70503
3661.53	-5.64164	-7.70512
3661.54	-5.64151	-7.70521
3661.55	-5.64138	-7.7053
3661.56	-5.64126	-7.70538
3661.57	-5.64113	-7.70547
3661.58	-5.64101	-7.70556
3661.59	-5.64088	-7.70564
3661.6	-5.64075	-7.70573
3661.61	-5.64063	-7.70582
3661.62	-5.6405	-7.7059
3661.63	-5.64038	-7.70599
3661.64	-5.64025	-7.70608
3661.65	-5.64012	-7.70617
3661.66	-5.64	-7.70625
3661.67	-5.63987	-7.70634
3661.68	-5.63975	-7.70643
3661.69	-5.63962	-7.70652
3661.7	-5.63949	-7.7066
3661.71	-5.63937	-7.70669
3661.72	-5.63924	-7.70678
3661.73	-5.63912	-7.70686
3661.74	-5.63899	-7.70695
3661.75	-5.63886	-7.70704
3661.76	-5.63874	-7.70713
3661.77	-5.63861	-7.70721
3661.78	-5.63849	-7.7073
3661.79	-5.63836	-7.70739
3661.8	-5.63824	-7.70748
3661.81	-5.63811	-7.70756
3661.82	-5.63798	-7.70765
3661.83	-5.63786	-7.70774
3661.84	-5.63773	-7.70783
3661.85	-5.63761	-7.70791
3661.86	-5.63748	-7.708
3661.87	-5.63736	-7.70809
3661.88	-5.63723	-7.70818
3661.89	-5.6371	-7.70826
3661.9	-5.63698	-7.70835
3661.91	-5.63685	-7.70844
3661.92	-5.63673	-7.70853
3661.93	-5.6366	-7.70862
3661.94	-5.63648	-7.7087
3661.95	-5.63635	-7.70879
3661.96	-5.63623	-7.70888
3661.97	-5.6361	-7.70897
3661.98	-5.63597	-7.70905
3661.99	-5.63585	-7.70914
3662	-5.63572	-7.70923
3662.01	-5.6356	-7.70932
3662.02	-5.63547	-7.70941
3662.03	-5.63535	-7.70949
3662.04	-5.63522	-7.70958
3662.05	-5.6351	-7.70967
3662.06	-5.63497	-7.70976
3662.07	-5.63484	-7.70985
3662.08	-5.63472	-7.70993
3662.09	-5.63459	-7.71002
3662.1	-5.63447	-7.71011
3662.11	-5.63434	-7.7102
3662.12	-5.63422	-7.71029
3662.13	-5.63409	-7.71037
3662.14	-5.63397	-7.71046
3662.15	-5.63384	-7.71055
3662.16	-5.63372	-7.71064
3662.17	-5.63359	-7.71073
3662.18	-5.63347	-7.71081
3662.19	-5.63334	-7.7109
3662.2	-5.63322	-7.71099
3662.21	-5.63309	-7.71108
3662.22	-5.63296	-7.71117
3662.23	-5.63284	-7.71126
3662.24	-5.63271	-7.71134
3662.25	-5.63259	-7.71143
3662.26	-5.63246	-7.71152
3662.27	-5.63234	-7.71161
3662.28	-5.63221	-7.7117
3662.29	-5.63209	-7.71179
3662.3	-5.63196	-7.71187
3662.31	-5.63184	-7.71196
3662.32	-5.63171	-7.71205
3662.33	-5.63159	-7.71214
3662.34	-5.63146	-7.71223
3662.35	-5.63134	-7.71232
3662.36	-5.63121	-7.7124
3662.37	-5.63109	-7.71249
3662.38	-5.63096	-7.71258
3662.39	-5.63084	-7.71267
3662.4	-5.63071	-7.71276
3662.41	-5.63059	-7.71285
3662.42	-5.63046	-7.71294
3662.43	-5.63034	-7.71303
3662.44	-5.63021	-7.71311
3662.45	-5.63009	-7.7132
3662.46	-5.62996	-7.71329
3662.47	-5.62984	-7.71338
3662.48	-5.62971	-7.71347
3662.49	-5.62959	-7.71356
3662.5	-5.62946	-7.71365
3662.51	-5.62934	-7.71374
3662.52	-5.62921	-7.71382
3662.53	-5.62909	-7.71391
3662.54	-5.62896	-7.714
3662.55	-5.62884	-7.71409
3662.56	-5.62871	-7.71418
3662.57	-5.62859	-7.71427
3662.58	-5.62846	-7.71436
3662.59	-5.62834	-7.71445
3662.6	-5.62821	-7.71454
3662.61	-5.62809	-7.71462
3662.62	-5.62797	-7.71471
3662.63	-5.62784	-7.7148
3662.64	-5.62772	-7.71489
3662.65	-5.62759	-7.71498
3662.66	-5.62747	-7.71507
3662.67	-5.62734	-7.71516
3662.68	-5.62722	-7.71525
3662.69	-5.62709	-7.71534
3662.7	-5.62697	-7.71543
3662.71	-5.62684	-7.71552
3662.72	-5.62672	-7.7156
3662.73	-5.62659	-7.71569
3662.74	-5.62647	-7.71578
3662.75	-5.62634	-7.71587
3662.76	-5.62622	-7.71596
3662.77	-5.6261	-7.71605
3662.78	-5.62597	-7.71614
3662.79	-5.62585	-7.71623
3662.8	-5.62572	-7.71632
3662.81	-5.6256	-7.71641
3662.82	-5.62547	-7.7165
3662.83	-5.62535	-7.71659
3662.84	-5.62522	-7.71668
3662.85	-5.6251	-7.71677
3662.86	-5.62498	-7.71686
3662.87	-5.62485	-7.71695
3662.88	-5.62473	-7.71703
3662.89	-5.6246	-7.71712
3662.9	-5.62448	-7.71721
3662.91	-5.62435	-7.7173
3662.92	-5.62423	-7.71739
3662.93	-5.6241	-7.71748
3662.94	-5.62398	-7.71757
3662.95	-5.62386	-7.71766
3662.96	-5.62373	-7.71775
