# t	x	y	R	phi
2199.65	1.19269	9.87372	9.94549	1.45058
2199.66	1.19055	9.87394	9.94545	1.4508
2199.67	1.1884	9.87416	9.94542	1.45102
2199.68	1.18626	9.87438	9.94538	1.45123
2199.69	1.18412	9.8746	9.94535	1.45145
2199.7	1.18197	9.87482	9.94531	1.45167
2199.71	1.17983	9.87504	9.94527	1.45188
2199.72	1.17769	9.87526	9.94524	1.4521
2199.73	1.17554	9.87548	9.9452	1.45232
2199.74	1.1734	9.8757	9.94516	1.45253
2199.75	1.17126	9.87592	9.94513	1.45275
2199.76	1.16911	9.87613	9.94509	1.45297
2199.77	1.16697	9.87635	9.94505	1.45318
2199.78	1.16483	9.87657	9.94502	1.4534
2199.79	1.16268	9.87678	9.94498	1.45362
2199.8	1.16054	9.877	9.94494	1.45383
2199.81	1.15839	9.87721	9.94491	1.45405
2199.82	1.15625	9.87743	9.94487	1.45427
2199.83	1.15411	9.87764	9.94483	1.45448
2199.84	1.15196	9.87785	9.9448	1.4547
2199.85	1.14982	9.87807	9.94476	1.45492
2199.86	1.14767	9.87828	9.94472	1.45513
2199.87	1.14553	9.87849	9.94469	1.45535
2199.88	1.14339	9.8787	9.94465	1.45557
2199.89	1.14124	9.87891	9.94461	1.45578
2199.9	1.1391	9.87912	9.94458	1.456
2199.91	1.13695	9.87933	9.94454	1.45622
2199.92	1.13481	9.87954	9.9445	1.45643
2199.93	1.13266	9.87975	9.94447	1.45665
2199.94	1.13052	9.87996	9.94443	1.45687
2199.95	1.12838	9.88017	9.94439	1.45708
2199.96	1.12623	9.88038	9.94436	1.4573
2199.97	1.12409	9.88058	9.94432	1.45752
2199.98	1.12194	9.88079	9.94428	1.45773
2199.99	1.1198	9.88099	9.94424	1.45795
2200	1.11765	9.8812	9.94421	1.45817
2200.01	1.11551	9.88141	9.94417	1.45838
2200.02	1.11336	9.88161	9.94413	1.4586
2200.03	1.11122	9.88181	9.9441	1.45882
2200.04	1.10907	9.88202	9.94406	1.45903
2200.05	1.10693	9.88222	9.94402	1.45925
2200.06	1.10478	9.88242	9.94399	1.45947
2200.07	1.10264	9.88263	9.94395	1.45968
2200.08	1.10049	9.88283	9.94391	1.4599
2200.09	1.09835	9.88303	9.94387	1.46012
2200.1	1.0962	9.88323	9.94384	1.46033
2200.11	1.09405	9.88343	9.9438	1.46055
2200.12	1.09191	9.88363	9.94376	1.46077
2200.13	1.08976	9.88383	9.94372	1.46098
2200.14	1.08762	9.88403	9.94369	1.4612
2200.15	1.08547	9.88423	9.94365	1.46142
2200.16	1.08333	9.88442	9.94361	1.46163
2200.17	1.08118	9.88462	9.94358	1.46185
2200.18	1.07903	9.88482	9.94354	1.46207
2200.19	1.07689	9.88501	9.9435	1.46228
2200.2	1.07474	9.88521	9.94346	1.4625
2200.21	1.0726	9.88541	9.94343	1.46272
2200.22	1.07045	9.8856	9.94339	1.46293
2200.23	1.0683	9.8858	9.94335	1.46315
2200.24	1.06616	9.88599	9.94331	1.46337
2200.25	1.06401	9.88618	9.94328	1.46358
2200.26	1.06187	9.88638	9.94324	1.4638
2200.27	1.05972	9.88657	9.9432	1.46402
2200.28	1.05757	9.88676	9.94316	1.46423
2200.29	1.05543	9.88695	9.94313	1.46445
2200.3	1.05328	9.88714	9.94309	1.46467
2200.31	1.05113	9.88733	9.94305	1.46488
2200.32	1.04899	9.88752	9.94301	1.4651
2200.33	1.04684	9.88771	9.94298	1.46532
2200.34	1.04469	9.8879	9.94294	1.46553
2200.35	1.04255	9.88809	9.9429	1.46575
2200.36	1.0404	9.88828	9.94286	1.46597
2200.37	1.03825	9.88847	9.94282	1.46618
2200.38	1.03611	9.88865	9.94279	1.4664
2200.39	1.03396	9.88884	9.94275	1.46662
2200.4	1.03181	9.88903	9.94271	1.46683
2200.41	1.02967	9.88921	9.94267	1.46705
2200.42	1.02752	9.8894	9.94264	1.46727
2200.43	1.02537	9.88958	9.9426	1.46748
2200.44	1.02322	9.88977	9.94256	1.4677
2200.45	1.02108	9.88995	9.94252	1.46792
2200.46	1.01893	9.89013	9.94248	1.46813
2200.47	1.01678	9.89032	9.94245	1.46835
2200.48	1.01463	9.8905	9.94241	1.46857
2200.49	1.01249	9.89068	9.94237	1.46878
2200.5	1.01034	9.89086	9.94233	1.469
2200.51	1.00819	9.89104	9.94229	1.46922
2200.52	1.00604	9.89122	9.94226	1.46943
2200.53	1.0039	9.8914	9.94222	1.46965
2200.54	1.00175	9.89158	9.94218	1.46987
2200.55	0.999602	9.89176	9.94214	1.47008
2200.56	0.997454	9.89194	9.9421	1.4703
2200.57	0.995306	9.89212	9.94206	1.47052
2200.58	0.993158	9.8923	9.94203	1.47073
2200.59	0.99101	9.89247	9.94199	1.47095
2200.6	0.988862	9.89265	9.94195	1.47117
2200.61	0.986714	9.89283	9.94191	1.47138
2200.62	0.984566	9.893	9.94187	1.4716
2200.63	0.982418	9.89318	9.94184	1.47182
2200.64	0.98027	9.89335	9.9418	1.47203
2200.65	0.978122	9.89353	9.94176	1.47225
2200.66	0.975974	9.8937	9.94172	1.47247
2200.67	0.973825	9.89387	9.94168	1.47269
2200.68	0.971677	9.89404	9.94164	1.4729
2200.69	0.969528	9.89422	9.94161	1.47312
2200.7	0.96738	9.89439	9.94157	1.47334
2200.71	0.965231	9.89456	9.94153	1.47355
2200.72	0.963083	9.89473	9.94149	1.47377
2200.73	0.960934	9.8949	9.94145	1.47399
2200.74	0.958786	9.89507	9.94141	1.4742
2200.75	0.956637	9.89524	9.94137	1.47442
2200.76	0.954488	9.89541	9.94134	1.47464
2200.77	0.952339	9.89558	9.9413	1.47485
2200.78	0.950191	9.89574	9.94126	1.47507
2200.79	0.948042	9.89591	9.94122	1.47529
2200.8	0.945893	9.89608	9.94118	1.4755
2200.81	0.943744	9.89625	9.94114	1.47572
2200.82	0.941595	9.89641	9.9411	1.47594
2200.83	0.939446	9.89658	9.94107	1.47615
2200.84	0.937297	9.89674	9.94103	1.47637
2200.85	0.935147	9.89691	9.94099	1.47659
2200.86	0.932998	9.89707	9.94095	1.4768
2200.87	0.930849	9.89723	9.94091	1.47702
2200.88	0.9287	9.8974	9.94087	1.47724
2200.89	0.92655	9.89756	9.94083	1.47745
2200.9	0.924401	9.89772	9.94079	1.47767
2200.91	0.922251	9.89788	9.94076	1.47789
2200.92	0.920102	9.89804	9.94072	1.4781
2200.93	0.917952	9.8982	9.94068	1.47832
2200.94	0.915803	9.89836	9.94064	1.47854
2200.95	0.913653	9.89852	9.9406	1.47876
2200.96	0.911504	9.89868	9.94056	1.47897
2200.97	0.909354	9.89884	9.94052	1.47919
2200.98	0.907204	9.899	9.94048	1.47941
2200.99	0.905054	9.89916	9.94044	1.47962
2201	0.902904	9.89931	9.9404	1.47984
2201.01	0.900755	9.89947	9.94037	1.48006
2201.02	0.898605	9.89963	9.94033	1.48027
2201.03	0.896455	9.89978	9.94029	1.48049
2201.04	0.894305	9.89994	9.94025	1.48071
2201.05	0.892155	9.90009	9.94021	1.48092
2201.06	0.890004	9.90025	9.94017	1.48114
2201.07	0.887854	9.9004	9.94013	1.48136
2201.08	0.885704	9.90055	9.94009	1.48157
2201.09	0.883554	9.90071	9.94005	1.48179
2201.1	0.881404	9.90086	9.94001	1.48201
2201.11	0.879253	9.90101	9.93997	1.48222
2201.12	0.877103	9.90116	9.93993	1.48244
2201.13	0.874953	9.90131	9.9399	1.48266
2201.14	0.872802	9.90146	9.93986	1.48287
2201.15	0.870652	9.90161	9.93982	1.48309
2201.16	0.868501	9.90176	9.93978	1.48331
2201.17	0.86635	9.90191	9.93974	1.48353
2201.18	0.8642	9.90206	9.9397	1.48374
2201.19	0.862049	9.90221	9.93966	1.48396
2201.2	0.859898	9.90235	9.93962	1.48418
2201.21	0.857748	9.9025	9.93958	1.48439
2201.22	0.855597	9.90265	9.93954	1.48461
2201.23	0.853446	9.90279	9.9395	1.48483
2201.24	0.851295	9.90294	9.93946	1.48504
2201.25	0.849144	9.90308	9.93942	1.48526
2201.26	0.846993	9.90323	9.93938	1.48548
2201.27	0.844842	9.90337	9.93934	1.48569
2201.28	0.842691	9.90352	9.9393	1.48591
2201.29	0.84054	9.90366	9.93926	1.48613
2201.3	0.838389	9.9038	9.93922	1.48634
2201.31	0.836238	9.90394	9.93918	1.48656
2201.32	0.834087	9.90409	9.93915	1.48678
2201.33	0.831935	9.90423	9.93911	1.487
2201.34	0.829784	9.90437	9.93907	1.48721
2201.35	0.827633	9.90451	9.93903	1.48743
2201.36	0.825481	9.90465	9.93899	1.48765
2201.37	0.82333	9.90479	9.93895	1.48786
2201.38	0.821178	9.90492	9.93891	1.48808
2201.39	0.819027	9.90506	9.93887	1.4883
2201.4	0.816875	9.9052	9.93883	1.48851
2201.41	0.814724	9.90534	9.93879	1.48873
2201.42	0.812572	9.90547	9.93875	1.48895
2201.43	0.810421	9.90561	9.93871	1.48916
2201.44	0.808269	9.90575	9.93867	1.48938
2201.45	0.806117	9.90588	9.93863	1.4896
2201.46	0.803965	9.90602	9.93859	1.48981
2201.47	0.801814	9.90615	9.93855	1.49003
2201.48	0.799662	9.90628	9.93851	1.49025
2201.49	0.79751	9.90642	9.93847	1.49047
2201.5	0.795358	9.90655	9.93843	1.49068
2201.51	0.793206	9.90668	9.93839	1.4909
2201.52	0.791054	9.90682	9.93835	1.49112
2201.53	0.788902	9.90695	9.93831	1.49133
2201.54	0.78675	9.90708	9.93827	1.49155
2201.55	0.784598	9.90721	9.93823	1.49177
2201.56	0.782445	9.90734	9.93819	1.49198
2201.57	0.780293	9.90747	9.93815	1.4922
2201.58	0.778141	9.9076	9.93811	1.49242
2201.59	0.775989	9.90772	9.93807	1.49263
2201.6	0.773836	9.90785	9.93803	1.49285
2201.61	0.771684	9.90798	9.93799	1.49307
2201.62	0.769532	9.90811	9.93795	1.49329
2201.63	0.767379	9.90823	9.93791	1.4935
2201.64	0.765227	9.90836	9.93787	1.49372
2201.65	0.763074	9.90849	9.93782	1.49394
2201.66	0.760922	9.90861	9.93778	1.49415
2201.67	0.758769	9.90874	9.93774	1.49437
2201.68	0.756617	9.90886	9.9377	1.49459
2201.69	0.754464	9.90898	9.93766	1.4948
2201.7	0.752311	9.90911	9.93762	1.49502
2201.71	0.750158	9.90923	9.93758	1.49524
2201.72	0.748006	9.90935	9.93754	1.49545
2201.73	0.745853	9.90947	9.9375	1.49567
2201.74	0.7437	9.90959	9.93746	1.49589
2201.75	0.741547	9.90971	9.93742	1.49611
2201.76	0.739394	9.90983	9.93738	1.49632
2201.77	0.737241	9.90995	9.93734	1.49654
2201.78	0.735088	9.91007	9.9373	1.49676
2201.79	0.732935	9.91019	9.93726	1.49697
2201.8	0.730782	9.91031	9.93722	1.49719
2201.81	0.728629	9.91043	9.93718	1.49741
2201.82	0.726476	9.91055	9.93714	1.49762
2201.83	0.724323	9.91066	9.9371	1.49784
2201.84	0.72217	9.91078	9.93706	1.49806
2201.85	0.720016	9.91089	9.93701	1.49827
2201.86	0.717863	9.91101	9.93697	1.49849
2201.87	0.71571	9.91112	9.93693	1.49871
2201.88	0.713556	9.91124	9.93689	1.49893
2201.89	0.711403	9.91135	9.93685	1.49914
2201.9	0.70925	9.91147	9.93681	1.49936
2201.91	0.707096	9.91158	9.93677	1.49958
2201.92	0.704943	9.91169	9.93673	1.49979
2201.93	0.702789	9.9118	9.93669	1.50001
2201.94	0.700636	9.91192	9.93665	1.50023
2201.95	0.698482	9.91203	9.93661	1.50044
2201.96	0.696328	9.91214	9.93657	1.50066
2201.97	0.694175	9.91225	9.93652	1.50088
2201.98	0.692021	9.91236	9.93648	1.5011
2201.99	0.689867	9.91247	9.93644	1.50131
2202	0.687714	9.91257	9.9364	1.50153
2202.01	0.68556	9.91268	9.93636	1.50175
2202.02	0.683406	9.91279	9.93632	1.50196
2202.03	0.681252	9.9129	9.93628	1.50218
2202.04	0.679098	9.913	9.93624	1.5024
2202.05	0.676944	9.91311	9.9362	1.50261
2202.06	0.67479	9.91321	9.93615	1.50283
2202.07	0.672636	9.91332	9.93611	1.50305
2202.08	0.670482	9.91342	9.93607	1.50327
2202.09	0.668328	9.91353	9.93603	1.50348
2202.1	0.666174	9.91363	9.93599	1.5037
2202.11	0.66402	9.91374	9.93595	1.50392
2202.12	0.661866	9.91384	9.93591	1.50413
2202.13	0.659712	9.91394	9.93587	1.50435
2202.14	0.657557	9.91404	9.93583	1.50457
2202.15	0.655403	9.91414	9.93578	1.50478
2202.16	0.653249	9.91424	9.93574	1.505
2202.17	0.651094	9.91434	9.9357	1.50522
2202.18	0.64894	9.91444	9.93566	1.50544
2202.19	0.646786	9.91454	9.93562	1.50565
2202.2	0.644631	9.91464	9.93558	1.50587
2202.21	0.642477	9.91474	9.93554	1.50609
2202.22	0.640322	9.91484	9.93549	1.5063
2202.23	0.638168	9.91494	9.93545	1.50652
2202.24	0.636013	9.91503	9.93541	1.50674
2202.25	0.633859	9.91513	9.93537	1.50695
2202.26	0.631704	9.91523	9.93533	1.50717
2202.27	0.62955	9.91532	9.93529	1.50739
2202.28	0.627395	9.91542	9.93525	1.50761
2202.29	0.62524	9.91551	9.9352	1.50782
2202.3	0.623085	9.9156	9.93516	1.50804
2202.31	0.620931	9.9157	9.93512	1.50826
2202.32	0.618776	9.91579	9.93508	1.50847
2202.33	0.616621	9.91588	9.93504	1.50869
2202.34	0.614466	9.91598	9.935	1.50891
2202.35	0.612311	9.91607	9.93495	1.50913
2202.36	0.610156	9.91616	9.93491	1.50934
2202.37	0.608001	9.91625	9.93487	1.50956
2202.38	0.605846	9.91634	9.93483	1.50978
2202.39	0.603691	9.91643	9.93479	1.50999
2202.4	0.601536	9.91652	9.93474	1.51021
2202.41	0.599381	9.91661	9.9347	1.51043
2202.42	0.597226	9.91669	9.93466	1.51064
2202.43	0.595071	9.91678	9.93462	1.51086
2202.44	0.592916	9.91687	9.93458	1.51108
2202.45	0.590761	9.91696	9.93454	1.5113
2202.46	0.588606	9.91704	9.93449	1.51151
2202.47	0.58645	9.91713	9.93445	1.51173
2202.48	0.584295	9.91721	9.93441	1.51195
2202.49	0.58214	9.9173	9.93437	1.51216
2202.5	0.579984	9.91738	9.93433	1.51238
2202.51	0.577829	9.91746	9.93428	1.5126
2202.52	0.575674	9.91755	9.93424	1.51282
2202.53	0.573518	9.91763	9.9342	1.51303
2202.54	0.571363	9.91771	9.93416	1.51325
2202.55	0.569207	9.91779	9.93412	1.51347
2202.56	0.567052	9.91788	9.93407	1.51368
2202.57	0.564896	9.91796	9.93403	1.5139
2202.58	0.562741	9.91804	9.93399	1.51412
2202.59	0.560585	9.91812	9.93395	1.51434
2202.6	0.55843	9.9182	9.9339	1.51455
2202.61	0.556274	9.91828	9.93386	1.51477
2202.62	0.554118	9.91835	9.93382	1.51499
2202.63	0.551963	9.91843	9.93378	1.5152
2202.64	0.549807	9.91851	9.93374	1.51542
2202.65	0.547651	9.91859	9.93369	1.51564
2202.66	0.545495	9.91866	9.93365	1.51585
2202.67	0.54334	9.91874	9.93361	1.51607
2202.68	0.541184	9.91881	9.93357	1.51629
2202.69	0.539028	9.91889	9.93352	1.51651
2202.7	0.536872	9.91896	9.93348	1.51672
2202.71	0.534716	9.91904	9.93344	1.51694
2202.72	0.53256	9.91911	9.9334	1.51716
2202.73	0.530404	9.91918	9.93335	1.51737
2202.74	0.528248	9.91926	9.93331	1.51759
2202.75	0.526092	9.91933	9.93327	1.51781
2202.76	0.523936	9.9194	9.93323	1.51803
2202.77	0.52178	9.91947	9.93318	1.51824
2202.78	0.519624	9.91954	9.93314	1.51846
2202.79	0.517468	9.91961	9.9331	1.51868
2202.8	0.515312	9.91968	9.93306	1.51889
2202.81	0.513156	9.91975	9.93301	1.51911
2202.82	0.511	9.91982	9.93297	1.51933
2202.83	0.508843	9.91989	9.93293	1.51955
2202.84	0.506687	9.91996	9.93289	1.51976
2202.85	0.504531	9.92002	9.93284	1.51998
2202.86	0.502375	9.92009	9.9328	1.5202
2202.87	0.500218	9.92016	9.93276	1.52041
2202.88	0.498062	9.92022	9.93272	1.52063
2202.89	0.495906	9.92029	9.93267	1.52085
2202.9	0.493749	9.92035	9.93263	1.52107
2202.91	0.491593	9.92042	9.93259	1.52128
2202.92	0.489436	9.92048	9.93254	1.5215
2202.93	0.48728	9.92054	9.9325	1.52172
2202.94	0.485123	9.9206	9.93246	1.52193
2202.95	0.482967	9.92067	9.93242	1.52215
2202.96	0.48081	9.92073	9.93237	1.52237
2202.97	0.478654	9.92079	9.93233	1.52259
2202.98	0.476497	9.92085	9.93229	1.5228
2202.99	0.474341	9.92091	9.93224	1.52302
2203	0.472184	9.92097	9.9322	1.52324
2203.01	0.470027	9.92103	9.93216	1.52345
2203.02	0.467871	9.92109	9.93212	1.52367
2203.03	0.465714	9.92115	9.93207	1.52389
2203.04	0.463557	9.92121	9.93203	1.52411
2203.05	0.4614	9.92126	9.93199	1.52432
2203.06	0.459244	9.92132	9.93194	1.52454
2203.07	0.457087	9.92138	9.9319	1.52476
2203.08	0.45493	9.92143	9.93186	1.52498
2203.09	0.452773	9.92149	9.93181	1.52519
2203.1	0.450616	9.92154	9.93177	1.52541
2203.11	0.44846	9.9216	9.93173	1.52563
2203.12	0.446303	9.92165	9.93168	1.52584
2203.13	0.444146	9.92171	9.93164	1.52606
2203.14	0.441989	9.92176	9.9316	1.52628
2203.15	0.439832	9.92181	9.93156	1.5265
2203.16	0.437675	9.92186	9.93151	1.52671
2203.17	0.435518	9.92191	9.93147	1.52693
2203.18	0.433361	9.92197	9.93143	1.52715
2203.19	0.431204	9.92202	9.93138	1.52736
2203.2	0.429047	9.92207	9.93134	1.52758
2203.21	0.42689	9.92212	9.9313	1.5278
2203.22	0.424732	9.92217	9.93125	1.52802
2203.23	0.422575	9.92221	9.93121	1.52823
2203.24	0.420418	9.92226	9.93117	1.52845
2203.25	0.418261	9.92231	9.93112	1.52867
2203.26	0.416104	9.92236	9.93108	1.52888
2203.27	0.413947	9.9224	9.93103	1.5291
2203.28	0.411789	9.92245	9.93099	1.52932
2203.29	0.409632	9.9225	9.93095	1.52954
2203.3	0.407475	9.92254	9.9309	1.52975
2203.31	0.405317	9.92259	9.93086	1.52997
2203.32	0.40316	9.92263	9.93082	1.53019
2203.33	0.401003	9.92267	9.93077	1.53041
2203.34	0.398845	9.92272	9.93073	1.53062
2203.35	0.396688	9.92276	9.93069	1.53084
2203.36	0.394531	9.9228	9.93064	1.53106
2203.37	0.392373	9.92284	9.9306	1.53127
2203.38	0.390216	9.92289	9.93056	1.53149
2203.39	0.388058	9.92293	9.93051	1.53171
2203.4	0.385901	9.92297	9.93047	1.53193
2203.41	0.383743	9.92301	9.93042	1.53214
2203.42	0.381586	9.92305	9.93038	1.53236
2203.43	0.379428	9.92309	9.93034	1.53258
2203.44	0.377271	9.92312	9.93029	1.5328
2203.45	0.375113	9.92316	9.93025	1.53301
2203.46	0.372956	9.9232	9.93021	1.53323
2203.47	0.370798	9.92324	9.93016	1.53345
2203.48	0.36864	9.92327	9.93012	1.53366
2203.49	0.366483	9.92331	9.93007	1.53388
2203.5	0.364325	9.92334	9.93003	1.5341
2203.51	0.362167	9.92338	9.92999	1.53432
2203.52	0.36001	9.92341	9.92994	1.53453
2203.53	0.357852	9.92345	9.9299	1.53475
2203.54	0.355694	9.92348	9.92985	1.53497
2203.55	0.353537	9.92351	9.92981	1.53519
2203.56	0.351379	9.92355	9.92977	1.5354
2203.57	0.349221	9.92358	9.92972	1.53562
2203.58	0.347063	9.92361	9.92968	1.53584
2203.59	0.344905	9.92364	9.92963	1.53605
2203.6	0.342748	9.92367	9.92959	1.53627
2203.61	0.34059	9.9237	9.92955	1.53649
2203.62	0.338432	9.92373	9.9295	1.53671
2203.63	0.336274	9.92376	9.92946	1.53692
2203.64	0.334116	9.92379	9.92941	1.53714
2203.65	0.331958	9.92382	9.92937	1.53736
2203.66	0.3298	9.92385	9.92932	1.53758
2203.67	0.327642	9.92387	9.92928	1.53779
2203.68	0.325484	9.9239	9.92924	1.53801
2203.69	0.323326	9.92393	9.92919	1.53823
2203.7	0.321168	9.92395	9.92915	1.53844
2203.71	0.31901	9.92398	9.9291	1.53866
2203.72	0.316852	9.924	9.92906	1.53888
2203.73	0.314694	9.92403	9.92901	1.5391
2203.74	0.312536	9.92405	9.92897	1.53931
2203.75	0.310378	9.92407	9.92893	1.53953
2203.76	0.30822	9.9241	9.92888	1.53975
2203.77	0.306062	9.92412	9.92884	1.53997
2203.78	0.303904	9.92414	9.92879	1.54018
2203.79	0.301746	9.92416	9.92875	1.5404
2203.8	0.299587	9.92418	9.9287	1.54062
2203.81	0.297429	9.9242	9.92866	1.54084
2203.82	0.295271	9.92422	9.92861	1.54105
2203.83	0.293113	9.92424	9.92857	1.54127
2203.84	0.290955	9.92426	9.92853	1.54149
2203.85	0.288796	9.92428	9.92848	1.5417
2203.86	0.286638	9.9243	9.92844	1.54192
2203.87	0.28448	9.92432	9.92839	1.54214
2203.88	0.282322	9.92433	9.92835	1.54236
2203.89	0.280163	9.92435	9.9283	1.54257
2203.9	0.278005	9.92436	9.92826	1.54279
2203.91	0.275847	9.92438	9.92821	1.54301
2203.92	0.273688	9.9244	9.92817	1.54323
2203.93	0.27153	9.92441	9.92812	1.54344
2203.94	0.269372	9.92442	9.92808	1.54366
2203.95	0.267213	9.92444	9.92803	1.54388
2203.96	0.265055	9.92445	9.92799	1.5441
2203.97	0.262896	9.92446	9.92794	1.54431
2203.98	0.260738	9.92448	9.9279	1.54453
2203.99	0.25858	9.92449	9.92785	1.54475
2204	0.256421	9.9245	9.92781	1.54496
2204.01	0.254263	9.92451	9.92777	1.54518
2204.02	0.252104	9.92452	9.92772	1.5454
2204.03	0.249946	9.92453	9.92768	1.54562
2204.04	0.247787	9.92454	9.92763	1.54583
2204.05	0.245629	9.92455	9.92759	1.54605
2204.06	0.24347	9.92455	9.92754	1.54627
2204.07	0.241312	9.92456	9.9275	1.54649
2204.08	0.239153	9.92457	9.92745	1.5467
2204.09	0.236995	9.92458	9.92741	1.54692
2204.1	0.234836	9.92458	9.92736	1.54714
2204.11	0.232678	9.92459	9.92732	1.54736
2204.12	0.230519	9.92459	9.92727	1.54757
2204.13	0.22836	9.9246	9.92723	1.54779
2204.14	0.226202	9.9246	9.92718	1.54801
2204.15	0.224043	9.92461	9.92713	1.54823
2204.16	0.221885	9.92461	9.92709	1.54844
2204.17	0.219726	9.92461	9.92704	1.54866
2204.18	0.217567	9.92461	9.927	1.54888
2204.19	0.215409	9.92462	9.92695	1.5491
2204.2	0.21325	9.92462	9.92691	1.54931
2204.21	0.211091	9.92462	9.92686	1.54953
2204.22	0.208933	9.92462	9.92682	1.54975
2204.23	0.206774	9.92462	9.92677	1.54996
2204.24	0.204615	9.92462	9.92673	1.55018
2204.25	0.202457	9.92462	9.92668	1.5504
2204.26	0.200298	9.92462	9.92664	1.55062
2204.27	0.198139	9.92461	9.92659	1.55083
2204.28	0.19598	9.92461	9.92655	1.55105
2204.29	0.193822	9.92461	9.9265	1.55127
2204.3	0.191663	9.9246	9.92646	1.55149
2204.31	0.189504	9.9246	9.92641	1.5517
2204.32	0.187345	9.9246	9.92636	1.55192
2204.33	0.185186	9.92459	9.92632	1.55214
2204.34	0.183028	9.92459	9.92627	1.55236
2204.35	0.180869	9.92458	9.92623	1.55257
2204.36	0.17871	9.92457	9.92618	1.55279
2204.37	0.176551	9.92457	9.92614	1.55301
2204.38	0.174392	9.92456	9.92609	1.55323
2204.39	0.172233	9.92455	9.92605	1.55344
2204.4	0.170075	9.92454	9.926	1.55366
2204.41	0.167916	9.92453	9.92595	1.55388
2204.42	0.165757	9.92452	9.92591	1.5541
2204.43	0.163598	9.92451	9.92586	1.55431
2204.44	0.161439	9.9245	9.92582	1.55453
2204.45	0.15928	9.92449	9.92577	1.55475
2204.46	0.157121	9.92448	9.92573	1.55497
2204.47	0.154962	9.92447	9.92568	1.55518
2204.48	0.152803	9.92446	9.92563	1.5554
2204.49	0.150644	9.92445	9.92559	1.55562
2204.5	0.148486	9.92443	9.92554	1.55584
2204.51	0.146327	9.92442	9.9255	1.55605
2204.52	0.144168	9.9244	9.92545	1.55627
2204.53	0.142009	9.92439	9.92541	1.55649
2204.54	0.13985	9.92437	9.92536	1.55671
2204.55	0.137691	9.92436	9.92531	1.55692
2204.56	0.135532	9.92434	9.92527	1.55714
2204.57	0.133373	9.92433	9.92522	1.55736
2204.58	0.131214	9.92431	9.92518	1.55758
2204.59	0.129055	9.92429	9.92513	1.55779
2204.6	0.126896	9.92427	9.92508	1.55801
2204.61	0.124737	9.92425	9.92504	1.55823
2204.62	0.122578	9.92424	9.92499	1.55845
2204.63	0.120419	9.92422	9.92495	1.55866
2204.64	0.11826	9.9242	9.9249	1.55888
2204.65	0.116101	9.92417	9.92485	1.5591
2204.66	0.113942	9.92415	9.92481	1.55932
2204.67	0.111782	9.92413	9.92476	1.55953
2204.68	0.109623	9.92411	9.92472	1.55975
2204.69	0.107464	9.92409	9.92467	1.55997
2204.7	0.105305	9.92406	9.92462	1.56019
2204.71	0.103146	9.92404	9.92458	1.5604
2204.72	0.100987	9.92402	9.92453	1.56062
2204.73	0.0988281	9.92399	9.92448	1.56084
2204.74	0.096669	9.92397	9.92444	1.56106
2204.75	0.0945099	9.92394	9.92439	1.56127
2204.76	0.0923508	9.92392	9.92435	1.56149
2204.77	0.0901917	9.92389	9.9243	1.56171
2204.78	0.0880326	9.92386	9.92425	1.56193
2204.79	0.0858734	9.92384	9.92421	1.56214
2204.8	0.0837143	9.92381	9.92416	1.56236
2204.81	0.0815552	9.92378	9.92411	1.56258
2204.82	0.0793961	9.92375	9.92407	1.5628
2204.83	0.077237	9.92372	9.92402	1.56301
2204.84	0.0750778	9.92369	9.92398	1.56323
2204.85	0.0729187	9.92366	9.92393	1.56345
2204.86	0.0707595	9.92363	9.92388	1.56367
2204.87	0.0686004	9.9236	9.92384	1.56388
2204.88	0.0664412	9.92357	9.92379	1.5641
2204.89	0.0642821	9.92353	9.92374	1.56432
2204.9	0.0621229	9.9235	9.9237	1.56454
2204.91	0.0599638	9.92347	9.92365	1.56475
2204.92	0.0578046	9.92343	9.9236	1.56497
2204.93	0.0556455	9.9234	9.92356	1.56519
2204.94	0.0534863	9.92337	9.92351	1.56541
2204.95	0.0513271	9.92333	9.92346	1.56562
2204.96	0.0491679	9.92329	9.92342	1.56584
2204.97	0.0470088	9.92326	9.92337	1.56606
2204.98	0.0448496	9.92322	9.92332	1.56628
2204.99	0.0426904	9.92318	9.92328	1.56649
2205	0.0405312	9.92315	9.92323	1.56671
2205.01	0.038372	9.92311	9.92318	1.56693
2205.02	0.0362129	9.92307	9.92314	1.56715
2205.03	0.0340537	9.92303	9.92309	1.56736
2205.04	0.0318945	9.92299	9.92304	1.56758
2205.05	0.0297353	9.92295	9.923	1.5678
2205.06	0.0275761	9.92291	9.92295	1.56802
2205.07	0.0254169	9.92287	9.9229	1.56823
2205.08	0.0232577	9.92283	9.92286	1.56845
2205.09	0.0210985	9.92279	9.92281	1.56867
2205.1	0.0189393	9.92274	9.92276	1.56889
2205.11	0.0167801	9.9227	9.92271	1.56911
2205.12	0.0146209	9.92266	9.92267	1.56932
2205.13	0.0124617	9.92261	9.92262	1.56954
2205.14	0.0103025	9.92257	9.92257	1.56976
2205.15	0.00814331	9.92252	9.92253	1.56998
2205.16	0.0059841	9.92248	9.92248	1.57019
2205.17	0.0038249	9.92243	9.92243	1.57041
2205.18	0.0016657	9.92239	9.92239	1.57063
2205.19	-0.000493507	9.92234	9.92234	1.57085
2205.2	-0.00265271	9.92229	9.92229	1.57106
2205.21	-0.00481192	9.92224	9.92224	1.57128
2205.22	-0.00697112	9.92219	9.9222	1.5715
