# t	x_rot	y_rot
2296.61	4.71021	-8.30086
2296.62	4.71036	-8.30084
2296.63	4.71051	-8.30083
2296.64	4.71065	-8.30081
2296.65	4.7108	-8.3008
2296.66	4.71095	-8.30078
2296.67	4.7111	-8.30077
2296.68	4.71124	-8.30075
2296.69	4.71139	-8.30074
2296.7	4.71154	-8.30072
2296.71	4.71169	-8.3007
2296.72	4.71183	-8.30069
2296.73	4.71198	-8.30067
2296.74	4.71213	-8.30066
2296.75	4.71228	-8.30064
2296.76	4.71242	-8.30063
2296.77	4.71257	-8.30061
2296.78	4.71272	-8.3006
2296.79	4.71287	-8.30058
2296.8	4.71301	-8.30057
2296.81	4.71316	-8.30055
2296.82	4.71331	-8.30054
2296.83	4.71345	-8.30052
2296.84	4.7136	-8.30051
2296.85	4.71375	-8.30049
2296.86	4.7139	-8.30048
2296.87	4.71404	-8.30047
2296.88	4.71419	-8.30045
2296.89	4.71434	-8.30044
2296.9	4.71448	-8.30042
2296.91	4.71463	-8.30041
2296.92	4.71478	-8.30039
2296.93	4.71493	-8.30038
2296.94	4.71507	-8.30036
2296.95	4.71522	-8.30035
2296.96	4.71537	-8.30033
2296.97	4.71551	-8.30032
2296.98	4.71566	-8.3003
2296.99	4.71581	-8.30029
2297	4.71596	-8.30028
2297.01	4.7161	-8.30026
2297.02	4.71625	-8.30025
2297.03	4.7164	-8.30023
2297.04	4.71654	-8.30022
2297.05	4.71669	-8.3002
2297.06	4.71684	-8.30019
2297.07	4.71698	-8.30018
2297.08	4.71713	-8.30016
2297.09	4.71728	-8.30015
2297.1	4.71742	-8.30013
2297.11	4.71757	-8.30012
2297.12	4.71772	-8.3001
2297.13	4.71786	-8.30009
2297.14	4.71801	-8.30008
2297.15	4.71816	-8.30006
2297.16	4.7183	-8.30005
2297.17	4.71845	-8.30003
2297.18	4.7186	-8.30002
2297.19	4.71874	-8.30001
2297.2	4.71889	-8.29999
2297.21	4.71904	-8.29998
2297.22	4.71918	-8.29996
2297.23	4.71933	-8.29995
2297.24	4.71948	-8.29994
2297.25	4.71962	-8.29992
2297.26	4.71977	-8.29991
2297.27	4.71992	-8.2999
2297.28	4.72006	-8.29988
2297.29	4.72021	-8.29987
2297.3	4.72036	-8.29985
2297.31	4.7205	-8.29984
2297.32	4.72065	-8.29983
2297.33	4.7208	-8.29981
2297.34	4.72094	-8.2998
2297.35	4.72109	-8.29979
2297.36	4.72124	-8.29977
2297.37	4.72138	-8.29976
2297.38	4.72153	-8.29975
2297.39	4.72168	-8.29973
2297.4	4.72182	-8.29972
2297.41	4.72197	-8.29971
2297.42	4.72211	-8.29969
2297.43	4.72226	-8.29968
2297.44	4.72241	-8.29967
2297.45	4.72255	-8.29965
2297.46	4.7227	-8.29964
2297.47	4.72285	-8.29963
2297.48	4.72299	-8.29961
2297.49	4.72314	-8.2996
2297.5	4.72328	-8.29959
2297.51	4.72343	-8.29957
2297.52	4.72358	-8.29956
2297.53	4.72372	-8.29955
2297.54	4.72387	-8.29953
2297.55	4.72401	-8.29952
2297.56	4.72416	-8.29951
2297.57	4.72431	-8.29949
2297.58	4.72445	-8.29948
2297.59	4.7246	-8.29947
2297.6	4.72474	-8.29946
2297.61	4.72489	-8.29944
2297.62	4.72504	-8.29943
2297.63	4.72518	-8.29942
2297.64	4.72533	-8.2994
2297.65	4.72547	-8.29939
2297.66	4.72562	-8.29938
2297.67	4.72577	-8.29937
2297.68	4.72591	-8.29935
2297.69	4.72606	-8.29934
2297.7	4.7262	-8.29933
2297.71	4.72635	-8.29931
2297.72	4.7265	-8.2993
2297.73	4.72664	-8.29929
2297.74	4.72679	-8.29928
2297.75	4.72693	-8.29926
2297.76	4.72708	-8.29925
2297.77	4.72722	-8.29924
2297.78	4.72737	-8.29923
2297.79	4.72752	-8.29921
2297.8	4.72766	-8.2992
2297.81	4.72781	-8.29919
2297.82	4.72795	-8.29918
2297.83	4.7281	-8.29916
2297.84	4.72824	-8.29915
2297.85	4.72839	-8.29914
2297.86	4.72854	-8.29913
2297.87	4.72868	-8.29912
2297.88	4.72883	-8.2991
2297.89	4.72897	-8.29909
2297.9	4.72912	-8.29908
2297.91	4.72926	-8.29907
2297.92	4.72941	-8.29905
2297.93	4.72955	-8.29904
2297.94	4.7297	-8.29903
2297.95	4.72984	-8.29902
2297.96	4.72999	-8.29901
2297.97	4.73014	-8.29899
2297.98	4.73028	-8.29898
2297.99	4.73043	-8.29897
2298	4.73057	-8.29896
2298.01	4.73072	-8.29895
2298.02	4.73086	-8.29893
2298.03	4.73101	-8.29892
2298.04	4.73115	-8.29891
2298.05	4.7313	-8.2989
2298.06	4.73144	-8.29889
2298.07	4.73159	-8.29888
2298.08	4.73173	-8.29886
2298.09	4.73188	-8.29885
2298.1	4.73202	-8.29884
2298.11	4.73217	-8.29883
2298.12	4.73231	-8.29882
2298.13	4.73246	-8.29881
2298.14	4.7326	-8.29879
2298.15	4.73275	-8.29878
2298.16	4.73289	-8.29877
2298.17	4.73304	-8.29876
2298.18	4.73318	-8.29875
2298.19	4.73333	-8.29874
2298.2	4.73347	-8.29873
2298.21	4.73362	-8.29871
2298.22	4.73376	-8.2987
2298.23	4.73391	-8.29869
2298.24	4.73405	-8.29868
2298.25	4.7342	-8.29867
2298.26	4.73434	-8.29866
2298.27	4.73449	-8.29865
2298.28	4.73463	-8.29863
2298.29	4.73478	-8.29862
2298.3	4.73492	-8.29861
2298.31	4.73507	-8.2986
2298.32	4.73521	-8.29859
2298.33	4.73536	-8.29858
2298.34	4.7355	-8.29857
2298.35	4.73565	-8.29856
2298.36	4.73579	-8.29855
2298.37	4.73594	-8.29853
2298.38	4.73608	-8.29852
2298.39	4.73623	-8.29851
2298.4	4.73637	-8.2985
2298.41	4.73652	-8.29849
2298.42	4.73666	-8.29848
2298.43	4.73681	-8.29847
2298.44	4.73695	-8.29846
2298.45	4.73709	-8.29845
2298.46	4.73724	-8.29844
2298.47	4.73738	-8.29843
2298.48	4.73753	-8.29842
2298.49	4.73767	-8.2984
2298.5	4.73782	-8.29839
2298.51	4.73796	-8.29838
2298.52	4.73811	-8.29837
2298.53	4.73825	-8.29836
2298.54	4.73839	-8.29835
2298.55	4.73854	-8.29834
2298.56	4.73868	-8.29833
2298.57	4.73883	-8.29832
2298.58	4.73897	-8.29831
2298.59	4.73912	-8.2983
2298.6	4.73926	-8.29829
2298.61	4.73941	-8.29828
2298.62	4.73955	-8.29827
2298.63	4.73969	-8.29826
2298.64	4.73984	-8.29825
2298.65	4.73998	-8.29824
2298.66	4.74013	-8.29823
2298.67	4.74027	-8.29822
2298.68	4.74041	-8.29821
2298.69	4.74056	-8.2982
2298.7	4.7407	-8.29819
2298.71	4.74085	-8.29818
2298.72	4.74099	-8.29817
2298.73	4.74114	-8.29816
2298.74	4.74128	-8.29815
2298.75	4.74142	-8.29814
2298.76	4.74157	-8.29813
2298.77	4.74171	-8.29812
2298.78	4.74186	-8.29811
2298.79	4.742	-8.2981
2298.8	4.74214	-8.29809
2298.81	4.74229	-8.29808
2298.82	4.74243	-8.29807
2298.83	4.74258	-8.29806
2298.84	4.74272	-8.29805
2298.85	4.74286	-8.29804
2298.86	4.74301	-8.29803
2298.87	4.74315	-8.29802
2298.88	4.74329	-8.29801
2298.89	4.74344	-8.298
2298.9	4.74358	-8.29799
2298.91	4.74373	-8.29798
2298.92	4.74387	-8.29797
2298.93	4.74401	-8.29796
2298.94	4.74416	-8.29795
2298.95	4.7443	-8.29794
2298.96	4.74444	-8.29793
2298.97	4.74459	-8.29792
2298.98	4.74473	-8.29791
2298.99	4.74488	-8.2979
2299	4.74502	-8.29789
2299.01	4.74516	-8.29788
2299.02	4.74531	-8.29787
2299.03	4.74545	-8.29786
2299.04	4.74559	-8.29785
2299.05	4.74574	-8.29785
2299.06	4.74588	-8.29784
2299.07	4.74602	-8.29783
2299.08	4.74617	-8.29782
2299.09	4.74631	-8.29781
2299.1	4.74645	-8.2978
2299.11	4.7466	-8.29779
2299.12	4.74674	-8.29778
2299.13	4.74688	-8.29777
2299.14	4.74703	-8.29776
2299.15	4.74717	-8.29775
2299.16	4.74731	-8.29774
2299.17	4.74746	-8.29774
2299.18	4.7476	-8.29773
2299.19	4.74774	-8.29772
2299.2	4.74789	-8.29771
2299.21	4.74803	-8.2977
2299.22	4.74817	-8.29769
2299.23	4.74832	-8.29768
2299.24	4.74846	-8.29767
2299.25	4.7486	-8.29766
2299.26	4.74875	-8.29766
2299.27	4.74889	-8.29765
2299.28	4.74903	-8.29764
2299.29	4.74918	-8.29763
2299.3	4.74932	-8.29762
2299.31	4.74946	-8.29761
2299.32	4.74961	-8.2976
2299.33	4.74975	-8.29759
2299.34	4.74989	-8.29759
2299.35	4.75003	-8.29758
2299.36	4.75018	-8.29757
2299.37	4.75032	-8.29756
2299.38	4.75046	-8.29755
2299.39	4.75061	-8.29754
2299.4	4.75075	-8.29754
2299.41	4.75089	-8.29753
2299.42	4.75104	-8.29752
2299.43	4.75118	-8.29751
2299.44	4.75132	-8.2975
2299.45	4.75146	-8.29749
2299.46	4.75161	-8.29749
2299.47	4.75175	-8.29748
2299.48	4.75189	-8.29747
2299.49	4.75203	-8.29746
2299.5	4.75218	-8.29745
2299.51	4.75232	-8.29744
2299.52	4.75246	-8.29744
2299.53	4.75261	-8.29743
2299.54	4.75275	-8.29742
2299.55	4.75289	-8.29741
2299.56	4.75303	-8.2974
2299.57	4.75318	-8.2974
2299.58	4.75332	-8.29739
2299.59	4.75346	-8.29738
2299.6	4.7536	-8.29737
2299.61	4.75375	-8.29736
2299.62	4.75389	-8.29736
2299.63	4.75403	-8.29735
2299.64	4.75417	-8.29734
2299.65	4.75432	-8.29733
2299.66	4.75446	-8.29732
2299.67	4.7546	-8.29732
2299.68	4.75474	-8.29731
2299.69	4.75489	-8.2973
2299.7	4.75503	-8.29729
2299.71	4.75517	-8.29729
2299.72	4.75531	-8.29728
2299.73	4.75546	-8.29727
2299.74	4.7556	-8.29726
2299.75	4.75574	-8.29726
2299.76	4.75588	-8.29725
2299.77	4.75602	-8.29724
2299.78	4.75617	-8.29723
2299.79	4.75631	-8.29723
2299.8	4.75645	-8.29722
2299.81	4.75659	-8.29721
2299.82	4.75673	-8.2972
2299.83	4.75688	-8.2972
2299.84	4.75702	-8.29719
2299.85	4.75716	-8.29718
2299.86	4.7573	-8.29717
2299.87	4.75745	-8.29717
2299.88	4.75759	-8.29716
2299.89	4.75773	-8.29715
2299.9	4.75787	-8.29714
2299.91	4.75801	-8.29714
2299.92	4.75816	-8.29713
2299.93	4.7583	-8.29712
2299.94	4.75844	-8.29712
2299.95	4.75858	-8.29711
2299.96	4.75872	-8.2971
2299.97	4.75886	-8.2971
2299.98	4.75901	-8.29709
2299.99	4.75915	-8.29708
2300	4.75929	-8.29707
2300.01	4.75943	-8.29707
2300.02	4.75957	-8.29706
2300.03	4.75972	-8.29705
2300.04	4.75986	-8.29705
2300.05	4.76	-8.29704
2300.06	4.76014	-8.29703
2300.07	4.76028	-8.29703
2300.08	4.76042	-8.29702
2300.09	4.76057	-8.29701
2300.1	4.76071	-8.29701
2300.11	4.76085	-8.297
2300.12	4.76099	-8.29699
2300.13	4.76113	-8.29699
2300.14	4.76127	-8.29698
2300.15	4.76142	-8.29697
2300.16	4.76156	-8.29697
2300.17	4.7617	-8.29696
2300.18	4.76184	-8.29695
2300.19	4.76198	-8.29695
2300.2	4.76212	-8.29694
2300.21	4.76226	-8.29693
2300.22	4.76241	-8.29693
2300.23	4.76255	-8.29692
2300.24	4.76269	-8.29691
2300.25	4.76283	-8.29691
2300.26	4.76297	-8.2969
2300.27	4.76311	-8.2969
2300.28	4.76325	-8.29689
2300.29	4.76339	-8.29688
2300.3	4.76354	-8.29688
2300.31	4.76368	-8.29687
2300.32	4.76382	-8.29686
2300.33	4.76396	-8.29686
2300.34	4.7641	-8.29685
2300.35	4.76424	-8.29685
2300.36	4.76438	-8.29684
2300.37	4.76452	-8.29683
2300.38	4.76467	-8.29683
2300.39	4.76481	-8.29682
2300.4	4.76495	-8.29682
2300.41	4.76509	-8.29681
2300.42	4.76523	-8.2968
2300.43	4.76537	-8.2968
2300.44	4.76551	-8.29679
2300.45	4.76565	-8.29679
2300.46	4.76579	-8.29678
2300.47	4.76593	-8.29678
2300.48	4.76608	-8.29677
2300.49	4.76622	-8.29676
2300.5	4.76636	-8.29676
2300.51	4.7665	-8.29675
2300.52	4.76664	-8.29675
2300.53	4.76678	-8.29674
2300.54	4.76692	-8.29674
2300.55	4.76706	-8.29673
2300.56	4.7672	-8.29672
2300.57	4.76734	-8.29672
2300.58	4.76748	-8.29671
2300.59	4.76762	-8.29671
2300.6	4.76776	-8.2967
2300.61	4.76791	-8.2967
2300.62	4.76805	-8.29669
2300.63	4.76819	-8.29669
2300.64	4.76833	-8.29668
2300.65	4.76847	-8.29667
2300.66	4.76861	-8.29667
2300.67	4.76875	-8.29666
2300.68	4.76889	-8.29666
2300.69	4.76903	-8.29665
2300.7	4.76917	-8.29665
2300.71	4.76931	-8.29664
2300.72	4.76945	-8.29664
2300.73	4.76959	-8.29663
2300.74	4.76973	-8.29663
2300.75	4.76987	-8.29662
2300.76	4.77001	-8.29662
2300.77	4.77015	-8.29661
2300.78	4.77029	-8.29661
2300.79	4.77043	-8.2966
2300.8	4.77057	-8.2966
2300.81	4.77071	-8.29659
2300.82	4.77085	-8.29659
2300.83	4.771	-8.29658
2300.84	4.77114	-8.29658
2300.85	4.77128	-8.29657
2300.86	4.77142	-8.29657
2300.87	4.77156	-8.29656
2300.88	4.7717	-8.29656
2300.89	4.77184	-8.29655
2300.9	4.77198	-8.29655
2300.91	4.77212	-8.29654
2300.92	4.77226	-8.29654
2300.93	4.7724	-8.29653
2300.94	4.77254	-8.29653
2300.95	4.77268	-8.29653
2300.96	4.77282	-8.29652
2300.97	4.77296	-8.29652
2300.98	4.7731	-8.29651
2300.99	4.77324	-8.29651
2301	4.77338	-8.2965
2301.01	4.77352	-8.2965
2301.02	4.77366	-8.29649
2301.03	4.7738	-8.29649
2301.04	4.77394	-8.29649
2301.05	4.77408	-8.29648
2301.06	4.77422	-8.29648
2301.07	4.77436	-8.29647
2301.08	4.7745	-8.29647
2301.09	4.77463	-8.29646
2301.1	4.77477	-8.29646
2301.11	4.77491	-8.29645
2301.12	4.77505	-8.29645
2301.13	4.77519	-8.29645
2301.14	4.77533	-8.29644
2301.15	4.77547	-8.29644
2301.16	4.77561	-8.29643
2301.17	4.77575	-8.29643
2301.18	4.77589	-8.29643
2301.19	4.77603	-8.29642
2301.2	4.77617	-8.29642
2301.21	4.77631	-8.29641
2301.22	4.77645	-8.29641
2301.23	4.77659	-8.29641
2301.24	4.77673	-8.2964
2301.25	4.77687	-8.2964
2301.26	4.77701	-8.29639
2301.27	4.77715	-8.29639
2301.28	4.77729	-8.29639
2301.29	4.77743	-8.29638
2301.3	4.77756	-8.29638
2301.31	4.7777	-8.29638
2301.32	4.77784	-8.29637
2301.33	4.77798	-8.29637
2301.34	4.77812	-8.29636
2301.35	4.77826	-8.29636
2301.36	4.7784	-8.29636
2301.37	4.77854	-8.29635
2301.38	4.77868	-8.29635
2301.39	4.77882	-8.29635
2301.4	4.77896	-8.29634
2301.41	4.7791	-8.29634
2301.42	4.77924	-8.29634
2301.43	4.77937	-8.29633
2301.44	4.77951	-8.29633
2301.45	4.77965	-8.29633
2301.46	4.77979	-8.29632
2301.47	4.77993	-8.29632
2301.48	4.78007	-8.29632
2301.49	4.78021	-8.29631
2301.5	4.78035	-8.29631
2301.51	4.78049	-8.29631
2301.52	4.78063	-8.2963
2301.53	4.78076	-8.2963
2301.54	4.7809	-8.2963
2301.55	4.78104	-8.29629
2301.56	4.78118	-8.29629
2301.57	4.78132	-8.29629
2301.58	4.78146	-8.29628
2301.59	4.7816	-8.29628
2301.6	4.78174	-8.29628
2301.61	4.78187	-8.29627
2301.62	4.78201	-8.29627
2301.63	4.78215	-8.29627
2301.64	4.78229	-8.29627
2301.65	4.78243	-8.29626
2301.66	4.78257	-8.29626
2301.67	4.78271	-8.29626
2301.68	4.78285	-8.29625
2301.69	4.78298	-8.29625
2301.7	4.78312	-8.29625
2301.71	4.78326	-8.29625
2301.72	4.7834	-8.29624
2301.73	4.78354	-8.29624
2301.74	4.78368	-8.29624
2301.75	4.78381	-8.29623
2301.76	4.78395	-8.29623
2301.77	4.78409	-8.29623
2301.78	4.78423	-8.29623
2301.79	4.78437	-8.29622
2301.8	4.78451	-8.29622
2301.81	4.78464	-8.29622
2301.82	4.78478	-8.29622
2301.83	4.78492	-8.29621
2301.84	4.78506	-8.29621
2301.85	4.7852	-8.29621
2301.86	4.78534	-8.29621
2301.87	4.78547	-8.2962
2301.88	4.78561	-8.2962
2301.89	4.78575	-8.2962
2301.9	4.78589	-8.2962
2301.91	4.78603	-8.2962
2301.92	4.78617	-8.29619
2301.93	4.7863	-8.29619
2301.94	4.78644	-8.29619
2301.95	4.78658	-8.29619
2301.96	4.78672	-8.29618
2301.97	4.78686	-8.29618
2301.98	4.78699	-8.29618
2301.99	4.78713	-8.29618
2302	4.78727	-8.29618
2302.01	4.78741	-8.29617
2302.02	4.78755	-8.29617
2302.03	4.78768	-8.29617
2302.04	4.78782	-8.29617
2302.05	4.78796	-8.29617
2302.06	4.7881	-8.29616
2302.07	4.78823	-8.29616
2302.08	4.78837	-8.29616
2302.09	4.78851	-8.29616
2302.1	4.78865	-8.29616
2302.11	4.78879	-8.29615
2302.12	4.78892	-8.29615
2302.13	4.78906	-8.29615
2302.14	4.7892	-8.29615
2302.15	4.78934	-8.29615
2302.16	4.78947	-8.29615
2302.17	4.78961	-8.29614
2302.18	4.78975	-8.29614
2302.19	4.78989	-8.29614
2302.2	4.79002	-8.29614
2302.21	4.79016	-8.29614
2302.22	4.7903	-8.29614
2302.23	4.79044	-8.29613
2302.24	4.79057	-8.29613
2302.25	4.79071	-8.29613
2302.26	4.79085	-8.29613
2302.27	4.79099	-8.29613
2302.28	4.79112	-8.29613
2302.29	4.79126	-8.29613
2302.3	4.7914	-8.29612
2302.31	4.79154	-8.29612
2302.32	4.79167	-8.29612
2302.33	4.79181	-8.29612
2302.34	4.79195	-8.29612
2302.35	4.79208	-8.29612
2302.36	4.79222	-8.29612
2302.37	4.79236	-8.29612
2302.38	4.7925	-8.29611
2302.39	4.79263	-8.29611
2302.4	4.79277	-8.29611
2302.41	4.79291	-8.29611
2302.42	4.79305	-8.29611
2302.43	4.79318	-8.29611
2302.44	4.79332	-8.29611
2302.45	4.79346	-8.29611
2302.46	4.79359	-8.29611
2302.47	4.79373	-8.29611
2302.48	4.79387	-8.2961
2302.49	4.794	-8.2961
2302.5	4.79414	-8.2961
2302.51	4.79428	-8.2961
2302.52	4.79441	-8.2961
2302.53	4.79455	-8.2961
2302.54	4.79469	-8.2961
2302.55	4.79483	-8.2961
2302.56	4.79496	-8.2961
2302.57	4.7951	-8.2961
2302.58	4.79524	-8.2961
2302.59	4.79537	-8.2961
2302.6	4.79551	-8.2961
2302.61	4.79565	-8.29609
2302.62	4.79578	-8.29609
2302.63	4.79592	-8.29609
2302.64	4.79606	-8.29609
2302.65	4.79619	-8.29609
2302.66	4.79633	-8.29609
2302.67	4.79647	-8.29609
2302.68	4.7966	-8.29609
2302.69	4.79674	-8.29609
2302.7	4.79688	-8.29609
2302.71	4.79701	-8.29609
2302.72	4.79715	-8.29609
2302.73	4.79728	-8.29609
2302.74	4.79742	-8.29609
2302.75	4.79756	-8.29609
2302.76	4.79769	-8.29609
2302.77	4.79783	-8.29609
2302.78	4.79797	-8.29609
2302.79	4.7981	-8.29609
2302.8	4.79824	-8.29609
2302.81	4.79838	-8.29609
2302.82	4.79851	-8.29609
2302.83	4.79865	-8.29609
2302.84	4.79878	-8.29609
2302.85	4.79892	-8.29609
2302.86	4.79906	-8.29609
2302.87	4.79919	-8.29609
2302.88	4.79933	-8.29609
2302.89	4.79947	-8.29609
2302.9	4.7996	-8.29609
2302.91	4.79974	-8.29609
2302.92	4.79987	-8.29609
2302.93	4.80001	-8.29609
2302.94	4.80015	-8.29609
2302.95	4.80028	-8.29609
2302.96	4.80042	-8.29609
2302.97	4.80055	-8.29609
2302.98	4.80069	-8.29609
2302.99	4.80083	-8.29609
2303	4.80096	-8.29609
2303.01	4.8011	-8.29609
2303.02	4.80123	-8.29609
2303.03	4.80137	-8.29609
2303.04	4.80151	-8.29609
2303.05	4.80164	-8.29609
2303.06	4.80178	-8.29609
2303.07	4.80191	-8.29609
2303.08	4.80205	-8.29609
2303.09	4.80218	-8.29609
2303.1	4.80232	-8.29609
2303.11	4.80246	-8.2961
2303.12	4.80259	-8.2961
2303.13	4.80273	-8.2961
2303.14	4.80286	-8.2961
2303.15	4.803	-8.2961
2303.16	4.80313	-8.2961
2303.17	4.80327	-8.2961
2303.18	4.8034	-8.2961
2303.19	4.80354	-8.2961
2303.2	4.80368	-8.2961
2303.21	4.80381	-8.2961
2303.22	4.80395	-8.2961
2303.23	4.80408	-8.2961
2303.24	4.80422	-8.29611
2303.25	4.80435	-8.29611
2303.26	4.80449	-8.29611
2303.27	4.80462	-8.29611
2303.28	4.80476	-8.29611
2303.29	4.80489	-8.29611
2303.3	4.80503	-8.29611
2303.31	4.80516	-8.29611
2303.32	4.8053	-8.29611
2303.33	4.80543	-8.29611
2303.34	4.80557	-8.29612
2303.35	4.80571	-8.29612
2303.36	4.80584	-8.29612
2303.37	4.80598	-8.29612
2303.38	4.80611	-8.29612
2303.39	4.80625	-8.29612
2303.4	4.80638	-8.29612
2303.41	4.80652	-8.29612
2303.42	4.80665	-8.29613
2303.43	4.80679	-8.29613
2303.44	4.80692	-8.29613
2303.45	4.80706	-8.29613
2303.46	4.80719	-8.29613
2303.47	4.80733	-8.29613
2303.48	4.80746	-8.29613
2303.49	4.8076	-8.29614
2303.5	4.80773	-8.29614
2303.51	4.80786	-8.29614
2303.52	4.808	-8.29614
2303.53	4.80813	-8.29614
2303.54	4.80827	-8.29614
2303.55	4.8084	-8.29614
2303.56	4.80854	-8.29615
2303.57	4.80867	-8.29615
2303.58	4.80881	-8.29615
2303.59	4.80894	-8.29615
2303.6	4.80908	-8.29615
2303.61	4.80921	-8.29616
2303.62	4.80935	-8.29616
2303.63	4.80948	-8.29616
2303.64	4.80962	-8.29616
2303.65	4.80975	-8.29616
2303.66	4.80988	-8.29616
2303.67	4.81002	-8.29617
2303.68	4.81015	-8.29617
2303.69	4.81029	-8.29617
2303.7	4.81042	-8.29617
2303.71	4.81056	-8.29617
2303.72	4.81069	-8.29618
2303.73	4.81083	-8.29618
2303.74	4.81096	-8.29618
2303.75	4.81109	-8.29618
2303.76	4.81123	-8.29618
2303.77	4.81136	-8.29619
2303.78	4.8115	-8.29619
2303.79	4.81163	-8.29619
2303.8	4.81177	-8.29619
2303.81	4.8119	-8.2962
2303.82	4.81203	-8.2962
2303.83	4.81217	-8.2962
2303.84	4.8123	-8.2962
2303.85	4.81244	-8.29621
2303.86	4.81257	-8.29621
2303.87	4.8127	-8.29621
2303.88	4.81284	-8.29621
2303.89	4.81297	-8.29621
2303.9	4.81311	-8.29622
2303.91	4.81324	-8.29622
2303.92	4.81337	-8.29622
2303.93	4.81351	-8.29622
2303.94	4.81364	-8.29623
2303.95	4.81378	-8.29623
2303.96	4.81391	-8.29623
2303.97	4.81404	-8.29624
2303.98	4.81418	-8.29624
2303.99	4.81431	-8.29624
2304	4.81445	-8.29624
2304.01	4.81458	-8.29625
2304.02	4.81471	-8.29625
2304.03	4.81485	-8.29625
2304.04	4.81498	-8.29625
2304.05	4.81511	-8.29626
2304.06	4.81525	-8.29626
2304.07	4.81538	-8.29626
2304.08	4.81551	-8.29627
2304.09	4.81565	-8.29627
2304.1	4.81578	-8.29627
2304.11	4.81592	-8.29627
2304.12	4.81605	-8.29628
2304.13	4.81618	-8.29628
2304.14	4.81632	-8.29628
2304.15	4.81645	-8.29629
2304.16	4.81658	-8.29629
2304.17	4.81672	-8.29629
2304.18	4.81685	-8.2963
2304.19	4.81698	-8.2963
2304.2	4.81712	-8.2963
2304.21	4.81725	-8.29631
2304.22	4.81738	-8.29631
2304.23	4.81752	-8.29631
2304.24	4.81765	-8.29632
2304.25	4.81778	-8.29632
2304.26	4.81792	-8.29632
2304.27	4.81805	-8.29633
2304.28	4.81818	-8.29633
2304.29	4.81832	-8.29633
2304.3	4.81845	-8.29634
2304.31	4.81858	-8.29634
2304.32	4.81872	-8.29634
2304.33	4.81885	-8.29635
2304.34	4.81898	-8.29635
2304.35	4.81911	-8.29635
2304.36	4.81925	-8.29636
2304.37	4.81938	-8.29636
2304.38	4.81951	-8.29636
2304.39	4.81965	-8.29637
2304.4	4.81978	-8.29637
2304.41	4.81991	-8.29637
2304.42	4.82004	-8.29638
2304.43	4.82018	-8.29638
2304.44	4.82031	-8.29639
2304.45	4.82044	-8.29639
2304.46	4.82058	-8.29639
2304.47	4.82071	-8.2964
2304.48	4.82084	-8.2964
2304.49	4.82097	-8.2964
2304.5	4.82111	-8.29641
2304.51	4.82124	-8.29641
2304.52	4.82137	-8.29642
2304.53	4.8215	-8.29642
2304.54	4.82164	-8.29642
2304.55	4.82177	-8.29643
2304.56	4.8219	-8.29643
2304.57	4.82204	-8.29644
2304.58	4.82217	-8.29644
2304.59	4.8223	-8.29644
2304.6	4.82243	-8.29645
2304.61	4.82257	-8.29645
2304.62	4.8227	-8.29646
2304.63	4.82283	-8.29646
2304.64	4.82296	-8.29647
2304.65	4.82309	-8.29647
2304.66	4.82323	-8.29647
2304.67	4.82336	-8.29648
2304.68	4.82349	-8.29648
2304.69	4.82362	-8.29649
2304.7	4.82376	-8.29649
2304.71	4.82389	-8.2965
2304.72	4.82402	-8.2965
2304.73	4.82415	-8.2965
2304.74	4.82428	-8.29651
2304.75	4.82442	-8.29651
2304.76	4.82455	-8.29652
2304.77	4.82468	-8.29652
2304.78	4.82481	-8.29653
2304.79	4.82495	-8.29653
2304.8	4.82508	-8.29654
2304.81	4.82521	-8.29654
2304.82	4.82534	-8.29654
2304.83	4.82547	-8.29655
2304.84	4.82561	-8.29655
2304.85	4.82574	-8.29656
2304.86	4.82587	-8.29656
2304.87	4.826	-8.29657
2304.88	4.82613	-8.29657
2304.89	4.82626	-8.29658
2304.9	4.8264	-8.29658
2304.91	4.82653	-8.29659
2304.92	4.82666	-8.29659
2304.93	4.82679	-8.2966
2304.94	4.82692	-8.2966
2304.95	4.82706	-8.29661
2304.96	4.82719	-8.29661
2304.97	4.82732	-8.29662
2304.98	4.82745	-8.29662
2304.99	4.82758	-8.29663
2305	4.82771	-8.29663
2305.01	4.82785	-8.29664
2305.02	4.82798	-8.29664
2305.03	4.82811	-8.29665
2305.04	4.82824	-8.29665
2305.05	4.82837	-8.29666
2305.06	4.8285	-8.29666
2305.07	4.82863	-8.29667
2305.08	4.82877	-8.29667
2305.09	4.8289	-8.29668
2305.1	4.82903	-8.29668
2305.11	4.82916	-8.29669
2305.12	4.82929	-8.29669
2305.13	4.82942	-8.2967
2305.14	4.82955	-8.29671
2305.15	4.82968	-8.29671
2305.16	4.82982	-8.29672
2305.17	4.82995	-8.29672
2305.18	4.83008	-8.29673
2305.19	4.83021	-8.29673
2305.2	4.83034	-8.29674
2305.21	4.83047	-8.29674
2305.22	4.8306	-8.29675
2305.23	4.83073	-8.29675
2305.24	4.83086	-8.29676
2305.25	4.831	-8.29677
2305.26	4.83113	-8.29677
2305.27	4.83126	-8.29678
2305.28	4.83139	-8.29678
2305.29	4.83152	-8.29679
2305.3	4.83165	-8.29679
2305.31	4.83178	-8.2968
2305.32	4.83191	-8.29681
2305.33	4.83204	-8.29681
2305.34	4.83217	-8.29682
2305.35	4.8323	-8.29682
