# t	x	y	R	phi
2560.4	4.32647	-8.95669	9.9469	5.16238
2560.41	4.32841	-8.95577	9.9469	5.1626
2560.42	4.33034	-8.95484	9.94691	5.16281
2560.43	4.33228	-8.95391	9.94691	5.16303
2560.44	4.33421	-8.95298	9.94692	5.16324
2560.45	4.33615	-8.95205	9.94693	5.16346
2560.46	4.33808	-8.95112	9.94693	5.16367
2560.47	4.34002	-8.95019	9.94694	5.16389
2560.48	4.34195	-8.94926	9.94695	5.16411
2560.49	4.34389	-8.94832	9.94695	5.16432
2560.5	4.34582	-8.94739	9.94696	5.16454
2560.51	4.34775	-8.94646	9.94696	5.16475
2560.52	4.34969	-8.94553	9.94697	5.16497
2560.53	4.35162	-8.94459	9.94698	5.16519
2560.54	4.35355	-8.94366	9.94698	5.1654
2560.55	4.35549	-8.94272	9.94699	5.16562
2560.56	4.35742	-8.94179	9.94699	5.16583
2560.57	4.35935	-8.94085	9.947	5.16605
2560.58	4.36128	-8.93992	9.94701	5.16626
2560.59	4.36321	-8.93898	9.94701	5.16648
2560.6	4.36515	-8.93804	9.94702	5.1667
2560.61	4.36708	-8.93711	9.94702	5.16691
2560.62	4.36901	-8.93617	9.94703	5.16713
2560.63	4.37094	-8.93523	9.94703	5.16734
2560.64	4.37287	-8.93429	9.94704	5.16756
2560.65	4.3748	-8.93335	9.94705	5.16778
2560.66	4.37673	-8.93242	9.94705	5.16799
2560.67	4.37866	-8.93148	9.94706	5.16821
2560.68	4.38059	-8.93054	9.94706	5.16842
2560.69	4.38252	-8.9296	9.94707	5.16864
2560.7	4.38445	-8.92865	9.94707	5.16885
2560.71	4.38638	-8.92771	9.94708	5.16907
2560.72	4.38831	-8.92677	9.94708	5.16929
2560.73	4.39024	-8.92583	9.94709	5.1695
2560.74	4.39217	-8.92489	9.9471	5.16972
2560.75	4.39409	-8.92394	9.9471	5.16993
2560.76	4.39602	-8.923	9.94711	5.17015
2560.77	4.39795	-8.92205	9.94711	5.17036
2560.78	4.39988	-8.92111	9.94712	5.17058
2560.79	4.40181	-8.92017	9.94712	5.1708
2560.8	4.40373	-8.91922	9.94713	5.17101
2560.81	4.40566	-8.91827	9.94713	5.17123
2560.82	4.40759	-8.91733	9.94714	5.17144
2560.83	4.40951	-8.91638	9.94714	5.17166
2560.84	4.41144	-8.91543	9.94715	5.17188
2560.85	4.41337	-8.91449	9.94715	5.17209
2560.86	4.41529	-8.91354	9.94716	5.17231
2560.87	4.41722	-8.91259	9.94716	5.17252
2560.88	4.41914	-8.91164	9.94717	5.17274
2560.89	4.42107	-8.91069	9.94717	5.17295
2560.9	4.423	-8.90974	9.94718	5.17317
2560.91	4.42492	-8.90879	9.94718	5.17339
2560.92	4.42685	-8.90784	9.94719	5.1736
2560.93	4.42877	-8.90689	9.94719	5.17382
2560.94	4.43069	-8.90594	9.9472	5.17403
2560.95	4.43262	-8.90499	9.9472	5.17425
2560.96	4.43454	-8.90403	9.94721	5.17447
2560.97	4.43647	-8.90308	9.94721	5.17468
2560.98	4.43839	-8.90213	9.94722	5.1749
2560.99	4.44031	-8.90117	9.94722	5.17511
2561	4.44224	-8.90022	9.94723	5.17533
2561.01	4.44416	-8.89927	9.94723	5.17554
2561.02	4.44608	-8.89831	9.94724	5.17576
2561.03	4.448	-8.89736	9.94724	5.17598
2561.04	4.44993	-8.8964	9.94725	5.17619
2561.05	4.45185	-8.89544	9.94725	5.17641
2561.06	4.45377	-8.89449	9.94726	5.17662
2561.07	4.45569	-8.89353	9.94726	5.17684
2561.08	4.45761	-8.89257	9.94727	5.17706
2561.09	4.45953	-8.89161	9.94727	5.17727
2561.1	4.46145	-8.89065	9.94728	5.17749
2561.11	4.46337	-8.8897	9.94728	5.1777
2561.12	4.4653	-8.88874	9.94729	5.17792
2561.13	4.46722	-8.88778	9.94729	5.17813
2561.14	4.46914	-8.88682	9.94729	5.17835
2561.15	4.47105	-8.88586	9.9473	5.17857
2561.16	4.47297	-8.88489	9.9473	5.17878
2561.17	4.47489	-8.88393	9.94731	5.179
2561.18	4.47681	-8.88297	9.94731	5.17921
2561.19	4.47873	-8.88201	9.94732	5.17943
2561.2	4.48065	-8.88105	9.94732	5.17964
2561.21	4.48257	-8.88008	9.94733	5.17986
2561.22	4.48449	-8.87912	9.94733	5.18008
2561.23	4.48641	-8.87815	9.94733	5.18029
2561.24	4.48832	-8.87719	9.94734	5.18051
2561.25	4.49024	-8.87623	9.94734	5.18072
2561.26	4.49216	-8.87526	9.94735	5.18094
2561.27	4.49408	-8.87429	9.94735	5.18116
2561.28	4.49599	-8.87333	9.94736	5.18137
2561.29	4.49791	-8.87236	9.94736	5.18159
2561.3	4.49983	-8.87139	9.94736	5.1818
2561.31	4.50174	-8.87043	9.94737	5.18202
2561.32	4.50366	-8.86946	9.94737	5.18223
2561.33	4.50557	-8.86849	9.94738	5.18245
2561.34	4.50749	-8.86752	9.94738	5.18267
2561.35	4.5094	-8.86655	9.94738	5.18288
2561.36	4.51132	-8.86558	9.94739	5.1831
2561.37	4.51323	-8.86461	9.94739	5.18331
2561.38	4.51515	-8.86364	9.9474	5.18353
2561.39	4.51706	-8.86267	9.9474	5.18375
2561.4	4.51898	-8.8617	9.9474	5.18396
2561.41	4.52089	-8.86073	9.94741	5.18418
2561.42	4.52281	-8.85975	9.94741	5.18439
2561.43	4.52472	-8.85878	9.94742	5.18461
2561.44	4.52663	-8.85781	9.94742	5.18482
2561.45	4.52855	-8.85683	9.94742	5.18504
2561.46	4.53046	-8.85586	9.94743	5.18526
2561.47	4.53237	-8.85489	9.94743	5.18547
2561.48	4.53428	-8.85391	9.94743	5.18569
2561.49	4.5362	-8.85293	9.94744	5.1859
2561.5	4.53811	-8.85196	9.94744	5.18612
2561.51	4.54002	-8.85098	9.94745	5.18633
2561.52	4.54193	-8.85001	9.94745	5.18655
2561.53	4.54384	-8.84903	9.94745	5.18677
2561.54	4.54575	-8.84805	9.94746	5.18698
2561.55	4.54767	-8.84707	9.94746	5.1872
2561.56	4.54958	-8.84609	9.94746	5.18741
2561.57	4.55149	-8.84512	9.94747	5.18763
2561.58	4.5534	-8.84414	9.94747	5.18785
2561.59	4.55531	-8.84316	9.94747	5.18806
2561.6	4.55722	-8.84218	9.94748	5.18828
2561.61	4.55913	-8.8412	9.94748	5.18849
2561.62	4.56104	-8.84021	9.94748	5.18871
2561.63	4.56294	-8.83923	9.94749	5.18892
2561.64	4.56485	-8.83825	9.94749	5.18914
2561.65	4.56676	-8.83727	9.94749	5.18936
2561.66	4.56867	-8.83629	9.9475	5.18957
2561.67	4.57058	-8.8353	9.9475	5.18979
2561.68	4.57249	-8.83432	9.9475	5.19
2561.69	4.57439	-8.83334	9.94751	5.19022
2561.7	4.5763	-8.83235	9.94751	5.19043
2561.71	4.57821	-8.83137	9.94751	5.19065
2561.72	4.58012	-8.83038	9.94752	5.19087
2561.73	4.58202	-8.82939	9.94752	5.19108
2561.74	4.58393	-8.82841	9.94752	5.1913
2561.75	4.58584	-8.82742	9.94753	5.19151
2561.76	4.58774	-8.82643	9.94753	5.19173
2561.77	4.58965	-8.82545	9.94753	5.19195
2561.78	4.59156	-8.82446	9.94754	5.19216
2561.79	4.59346	-8.82347	9.94754	5.19238
2561.8	4.59537	-8.82248	9.94754	5.19259
2561.81	4.59727	-8.82149	9.94754	5.19281
2561.82	4.59918	-8.8205	9.94755	5.19302
2561.83	4.60108	-8.81951	9.94755	5.19324
2561.84	4.60299	-8.81852	9.94755	5.19346
2561.85	4.60489	-8.81753	9.94756	5.19367
2561.86	4.60679	-8.81654	9.94756	5.19389
2561.87	4.6087	-8.81555	9.94756	5.1941
2561.88	4.6106	-8.81456	9.94756	5.19432
2561.89	4.6125	-8.81356	9.94757	5.19454
2561.9	4.61441	-8.81257	9.94757	5.19475
2561.91	4.61631	-8.81158	9.94757	5.19497
2561.92	4.61821	-8.81058	9.94758	5.19518
2561.93	4.62012	-8.80959	9.94758	5.1954
2561.94	4.62202	-8.80859	9.94758	5.19561
2561.95	4.62392	-8.8076	9.94758	5.19583
2561.96	4.62582	-8.8066	9.94759	5.19605
2561.97	4.62772	-8.80561	9.94759	5.19626
2561.98	4.62962	-8.80461	9.94759	5.19648
2561.99	4.63152	-8.80361	9.94759	5.19669
2562	4.63343	-8.80261	9.9476	5.19691
2562.01	4.63533	-8.80162	9.9476	5.19712
2562.02	4.63723	-8.80062	9.9476	5.19734
2562.03	4.63913	-8.79962	9.9476	5.19756
2562.04	4.64103	-8.79862	9.94761	5.19777
2562.05	4.64293	-8.79762	9.94761	5.19799
2562.06	4.64483	-8.79662	9.94761	5.1982
2562.07	4.64673	-8.79562	9.94761	5.19842
2562.08	4.64862	-8.79462	9.94761	5.19864
2562.09	4.65052	-8.79362	9.94762	5.19885
2562.1	4.65242	-8.79262	9.94762	5.19907
2562.11	4.65432	-8.79161	9.94762	5.19928
2562.12	4.65622	-8.79061	9.94762	5.1995
2562.13	4.65812	-8.78961	9.94763	5.19971
2562.14	4.66001	-8.7886	9.94763	5.19993
2562.15	4.66191	-8.7876	9.94763	5.20015
2562.16	4.66381	-8.7866	9.94763	5.20036
2562.17	4.66571	-8.78559	9.94763	5.20058
2562.18	4.6676	-8.78459	9.94764	5.20079
2562.19	4.6695	-8.78358	9.94764	5.20101
2562.2	4.67139	-8.78258	9.94764	5.20122
2562.21	4.67329	-8.78157	9.94764	5.20144
2562.22	4.67519	-8.78056	9.94764	5.20166
2562.23	4.67708	-8.77955	9.94765	5.20187
2562.24	4.67898	-8.77855	9.94765	5.20209
2562.25	4.68087	-8.77754	9.94765	5.2023
2562.26	4.68277	-8.77653	9.94765	5.20252
2562.27	4.68466	-8.77552	9.94765	5.20274
2562.28	4.68656	-8.77451	9.94766	5.20295
2562.29	4.68845	-8.7735	9.94766	5.20317
2562.3	4.69034	-8.77249	9.94766	5.20338
2562.31	4.69224	-8.77148	9.94766	5.2036
2562.32	4.69413	-8.77047	9.94766	5.20381
2562.33	4.69603	-8.76946	9.94766	5.20403
2562.34	4.69792	-8.76844	9.94767	5.20425
2562.35	4.69981	-8.76743	9.94767	5.20446
2562.36	4.7017	-8.76642	9.94767	5.20468
2562.37	4.7036	-8.76541	9.94767	5.20489
2562.38	4.70549	-8.76439	9.94767	5.20511
2562.39	4.70738	-8.76338	9.94767	5.20532
2562.4	4.70927	-8.76236	9.94768	5.20554
2562.41	4.71116	-8.76135	9.94768	5.20576
2562.42	4.71305	-8.76033	9.94768	5.20597
2562.43	4.71495	-8.75932	9.94768	5.20619
2562.44	4.71684	-8.7583	9.94768	5.2064
2562.45	4.71873	-8.75728	9.94768	5.20662
2562.46	4.72062	-8.75627	9.94768	5.20684
2562.47	4.72251	-8.75525	9.94769	5.20705
2562.48	4.7244	-8.75423	9.94769	5.20727
2562.49	4.72629	-8.75321	9.94769	5.20748
2562.5	4.72818	-8.75219	9.94769	5.2077
2562.51	4.73007	-8.75117	9.94769	5.20791
2562.52	4.73195	-8.75015	9.94769	5.20813
2562.53	4.73384	-8.74913	9.94769	5.20835
2562.54	4.73573	-8.74811	9.94769	5.20856
2562.55	4.73762	-8.74709	9.9477	5.20878
2562.56	4.73951	-8.74607	9.9477	5.20899
2562.57	4.7414	-8.74505	9.9477	5.20921
2562.58	4.74328	-8.74403	9.9477	5.20942
2562.59	4.74517	-8.743	9.9477	5.20964
2562.6	4.74706	-8.74198	9.9477	5.20986
2562.61	4.74894	-8.74096	9.9477	5.21007
2562.62	4.75083	-8.73993	9.9477	5.21029
2562.63	4.75272	-8.73891	9.9477	5.2105
2562.64	4.7546	-8.73788	9.94771	5.21072
2562.65	4.75649	-8.73686	9.94771	5.21094
2562.66	4.75837	-8.73583	9.94771	5.21115
2562.67	4.76026	-8.73481	9.94771	5.21137
2562.68	4.76215	-8.73378	9.94771	5.21158
2562.69	4.76403	-8.73275	9.94771	5.2118
2562.7	4.76592	-8.73172	9.94771	5.21201
2562.71	4.7678	-8.7307	9.94771	5.21223
2562.72	4.76968	-8.72967	9.94771	5.21245
2562.73	4.77157	-8.72864	9.94771	5.21266
2562.74	4.77345	-8.72761	9.94771	5.21288
2562.75	4.77534	-8.72658	9.94771	5.21309
2562.76	4.77722	-8.72555	9.94772	5.21331
2562.77	4.7791	-8.72452	9.94772	5.21352
2562.78	4.78098	-8.72349	9.94772	5.21374
2562.79	4.78287	-8.72246	9.94772	5.21396
2562.8	4.78475	-8.72143	9.94772	5.21417
2562.81	4.78663	-8.72039	9.94772	5.21439
2562.82	4.78851	-8.71936	9.94772	5.2146
2562.83	4.7904	-8.71833	9.94772	5.21482
2562.84	4.79228	-8.71729	9.94772	5.21504
2562.85	4.79416	-8.71626	9.94772	5.21525
2562.86	4.79604	-8.71523	9.94772	5.21547
2562.87	4.79792	-8.71419	9.94772	5.21568
2562.88	4.7998	-8.71316	9.94772	5.2159
2562.89	4.80168	-8.71212	9.94772	5.21611
2562.9	4.80356	-8.71108	9.94772	5.21633
2562.91	4.80544	-8.71005	9.94772	5.21655
2562.92	4.80732	-8.70901	9.94772	5.21676
2562.93	4.8092	-8.70797	9.94772	5.21698
2562.94	4.81108	-8.70694	9.94772	5.21719
2562.95	4.81296	-8.7059	9.94772	5.21741
2562.96	4.81484	-8.70486	9.94772	5.21762
2562.97	4.81671	-8.70382	9.94772	5.21784
2562.98	4.81859	-8.70278	9.94772	5.21806
2562.99	4.82047	-8.70174	9.94773	5.21827
2563	4.82235	-8.7007	9.94773	5.21849
2563.01	4.82423	-8.69966	9.94773	5.2187
2563.02	4.8261	-8.69862	9.94773	5.21892
2563.03	4.82798	-8.69758	9.94773	5.21914
2563.04	4.82986	-8.69654	9.94773	5.21935
2563.05	4.83173	-8.69549	9.94773	5.21957
2563.06	4.83361	-8.69445	9.94773	5.21978
2563.07	4.83549	-8.69341	9.94773	5.22
2563.08	4.83736	-8.69236	9.94773	5.22021
2563.09	4.83924	-8.69132	9.94773	5.22043
2563.1	4.84111	-8.69027	9.94773	5.22065
2563.11	4.84299	-8.68923	9.94772	5.22086
2563.12	4.84486	-8.68818	9.94772	5.22108
2563.13	4.84674	-8.68714	9.94772	5.22129
2563.14	4.84861	-8.68609	9.94772	5.22151
2563.15	4.85049	-8.68504	9.94772	5.22172
2563.16	4.85236	-8.684	9.94772	5.22194
2563.17	4.85423	-8.68295	9.94772	5.22216
2563.18	4.85611	-8.6819	9.94772	5.22237
2563.19	4.85798	-8.68085	9.94772	5.22259
2563.2	4.85985	-8.67981	9.94772	5.2228
2563.21	4.86173	-8.67876	9.94772	5.22302
2563.22	4.8636	-8.67771	9.94772	5.22324
2563.23	4.86547	-8.67666	9.94772	5.22345
2563.24	4.86734	-8.67561	9.94772	5.22367
2563.25	4.86921	-8.67455	9.94772	5.22388
2563.26	4.87109	-8.6735	9.94772	5.2241
2563.27	4.87296	-8.67245	9.94772	5.22431
2563.28	4.87483	-8.6714	9.94772	5.22453
2563.29	4.8767	-8.67035	9.94772	5.22475
2563.3	4.87857	-8.66929	9.94772	5.22496
2563.31	4.88044	-8.66824	9.94772	5.22518
2563.32	4.88231	-8.66719	9.94772	5.22539
2563.33	4.88418	-8.66613	9.94772	5.22561
2563.34	4.88605	-8.66508	9.94772	5.22582
2563.35	4.88792	-8.66402	9.94771	5.22604
2563.36	4.88979	-8.66297	9.94771	5.22626
2563.37	4.89166	-8.66191	9.94771	5.22647
2563.38	4.89353	-8.66085	9.94771	5.22669
2563.39	4.89539	-8.6598	9.94771	5.2269
2563.4	4.89726	-8.65874	9.94771	5.22712
2563.41	4.89913	-8.65768	9.94771	5.22734
2563.42	4.901	-8.65662	9.94771	5.22755
2563.43	4.90287	-8.65557	9.94771	5.22777
2563.44	4.90473	-8.65451	9.94771	5.22798
2563.45	4.9066	-8.65345	9.94771	5.2282
2563.46	4.90847	-8.65239	9.94771	5.22841
2563.47	4.91033	-8.65133	9.9477	5.22863
2563.48	4.9122	-8.65027	9.9477	5.22885
2563.49	4.91406	-8.6492	9.9477	5.22906
2563.5	4.91593	-8.64814	9.9477	5.22928
2563.51	4.9178	-8.64708	9.9477	5.22949
2563.52	4.91966	-8.64602	9.9477	5.22971
2563.53	4.92153	-8.64496	9.9477	5.22992
2563.54	4.92339	-8.64389	9.9477	5.23014
2563.55	4.92526	-8.64283	9.9477	5.23036
2563.56	4.92712	-8.64177	9.94769	5.23057
2563.57	4.92898	-8.6407	9.94769	5.23079
2563.58	4.93085	-8.63964	9.94769	5.231
2563.59	4.93271	-8.63857	9.94769	5.23122
2563.6	4.93458	-8.6375	9.94769	5.23144
2563.61	4.93644	-8.63644	9.94769	5.23165
2563.62	4.9383	-8.63537	9.94769	5.23187
2563.63	4.94016	-8.6343	9.94769	5.23208
2563.64	4.94203	-8.63324	9.94768	5.2323
2563.65	4.94389	-8.63217	9.94768	5.23251
2563.66	4.94575	-8.6311	9.94768	5.23273
2563.67	4.94761	-8.63003	9.94768	5.23295
2563.68	4.94947	-8.62896	9.94768	5.23316
2563.69	4.95133	-8.62789	9.94768	5.23338
2563.7	4.9532	-8.62682	9.94767	5.23359
2563.71	4.95506	-8.62575	9.94767	5.23381
2563.72	4.95692	-8.62468	9.94767	5.23402
2563.73	4.95878	-8.62361	9.94767	5.23424
2563.74	4.96064	-8.62254	9.94767	5.23446
2563.75	4.9625	-8.62147	9.94767	5.23467
2563.76	4.96436	-8.62039	9.94767	5.23489
2563.77	4.96622	-8.61932	9.94766	5.2351
2563.78	4.96807	-8.61825	9.94766	5.23532
2563.79	4.96993	-8.61717	9.94766	5.23554
2563.8	4.97179	-8.6161	9.94766	5.23575
2563.81	4.97365	-8.61503	9.94766	5.23597
2563.82	4.97551	-8.61395	9.94765	5.23618
2563.83	4.97737	-8.61288	9.94765	5.2364
2563.84	4.97922	-8.6118	9.94765	5.23661
2563.85	4.98108	-8.61072	9.94765	5.23683
2563.86	4.98294	-8.60965	9.94765	5.23705
2563.87	4.9848	-8.60857	9.94765	5.23726
2563.88	4.98665	-8.60749	9.94764	5.23748
2563.89	4.98851	-8.60641	9.94764	5.23769
2563.9	4.99036	-8.60534	9.94764	5.23791
2563.91	4.99222	-8.60426	9.94764	5.23813
2563.92	4.99408	-8.60318	9.94764	5.23834
2563.93	4.99593	-8.6021	9.94763	5.23856
2563.94	4.99779	-8.60102	9.94763	5.23877
2563.95	4.99964	-8.59994	9.94763	5.23899
2563.96	5.0015	-8.59886	9.94763	5.2392
2563.97	5.00335	-8.59777	9.94762	5.23942
2563.98	5.0052	-8.59669	9.94762	5.23964
2563.99	5.00706	-8.59561	9.94762	5.23985
2564	5.00891	-8.59453	9.94762	5.24007
2564.01	5.01076	-8.59344	9.94762	5.24028
2564.02	5.01262	-8.59236	9.94761	5.2405
2564.03	5.01447	-8.59128	9.94761	5.24071
2564.04	5.01632	-8.59019	9.94761	5.24093
2564.05	5.01818	-8.58911	9.94761	5.24115
2564.06	5.02003	-8.58802	9.9476	5.24136
2564.07	5.02188	-8.58694	9.9476	5.24158
2564.08	5.02373	-8.58585	9.9476	5.24179
2564.09	5.02558	-8.58477	9.9476	5.24201
2564.1	5.02743	-8.58368	9.94759	5.24223
2564.11	5.02929	-8.58259	9.94759	5.24244
2564.12	5.03114	-8.5815	9.94759	5.24266
2564.13	5.03299	-8.58042	9.94759	5.24287
2564.14	5.03484	-8.57933	9.94758	5.24309
2564.15	5.03669	-8.57824	9.94758	5.2433
2564.16	5.03854	-8.57715	9.94758	5.24352
2564.17	5.04039	-8.57606	9.94758	5.24374
2564.18	5.04224	-8.57497	9.94757	5.24395
2564.19	5.04408	-8.57388	9.94757	5.24417
2564.2	5.04593	-8.57279	9.94757	5.24438
2564.21	5.04778	-8.5717	9.94757	5.2446
2564.22	5.04963	-8.5706	9.94756	5.24481
2564.23	5.05148	-8.56951	9.94756	5.24503
2564.24	5.05333	-8.56842	9.94756	5.24525
2564.25	5.05517	-8.56733	9.94755	5.24546
2564.26	5.05702	-8.56623	9.94755	5.24568
2564.27	5.05887	-8.56514	9.94755	5.24589
2564.28	5.06071	-8.56404	9.94755	5.24611
2564.29	5.06256	-8.56295	9.94754	5.24633
2564.3	5.06441	-8.56185	9.94754	5.24654
2564.31	5.06625	-8.56076	9.94754	5.24676
2564.32	5.0681	-8.55966	9.94753	5.24697
2564.33	5.06994	-8.55856	9.94753	5.24719
2564.34	5.07179	-8.55747	9.94753	5.2474
2564.35	5.07363	-8.55637	9.94752	5.24762
2564.36	5.07548	-8.55527	9.94752	5.24784
2564.37	5.07732	-8.55417	9.94752	5.24805
2564.38	5.07917	-8.55308	9.94752	5.24827
2564.39	5.08101	-8.55198	9.94751	5.24848
2564.4	5.08286	-8.55088	9.94751	5.2487
2564.41	5.0847	-8.54978	9.94751	5.24891
2564.42	5.08654	-8.54868	9.9475	5.24913
2564.43	5.08839	-8.54758	9.9475	5.24935
2564.44	5.09023	-8.54648	9.9475	5.24956
2564.45	5.09207	-8.54537	9.94749	5.24978
2564.46	5.09391	-8.54427	9.94749	5.24999
2564.47	5.09576	-8.54317	9.94749	5.25021
2564.48	5.0976	-8.54207	9.94748	5.25043
2564.49	5.09944	-8.54096	9.94748	5.25064
2564.5	5.10128	-8.53986	9.94748	5.25086
2564.51	5.10312	-8.53876	9.94747	5.25107
2564.52	5.10496	-8.53765	9.94747	5.25129
2564.53	5.1068	-8.53655	9.94747	5.2515
2564.54	5.10864	-8.53544	9.94746	5.25172
2564.55	5.11048	-8.53434	9.94746	5.25194
2564.56	5.11232	-8.53323	9.94745	5.25215
2564.57	5.11416	-8.53212	9.94745	5.25237
2564.58	5.116	-8.53102	9.94745	5.25258
2564.59	5.11784	-8.52991	9.94744	5.2528
2564.6	5.11968	-8.5288	9.94744	5.25302
2564.61	5.12152	-8.52769	9.94744	5.25323
2564.62	5.12336	-8.52658	9.94743	5.25345
2564.63	5.12519	-8.52548	9.94743	5.25366
2564.64	5.12703	-8.52437	9.94743	5.25388
2564.65	5.12887	-8.52326	9.94742	5.25409
2564.66	5.13071	-8.52215	9.94742	5.25431
2564.67	5.13254	-8.52104	9.94741	5.25453
2564.68	5.13438	-8.51992	9.94741	5.25474
2564.69	5.13622	-8.51881	9.94741	5.25496
2564.7	5.13805	-8.5177	9.9474	5.25517
2564.71	5.13989	-8.51659	9.9474	5.25539
2564.72	5.14172	-8.51548	9.94739	5.2556
2564.73	5.14356	-8.51436	9.94739	5.25582
2564.74	5.1454	-8.51325	9.94739	5.25604
2564.75	5.14723	-8.51213	9.94738	5.25625
2564.76	5.14907	-8.51102	9.94738	5.25647
2564.77	5.1509	-8.50991	9.94737	5.25668
2564.78	5.15273	-8.50879	9.94737	5.2569
2564.79	5.15457	-8.50767	9.94737	5.25712
2564.8	5.1564	-8.50656	9.94736	5.25733
2564.81	5.15824	-8.50544	9.94736	5.25755
2564.82	5.16007	-8.50432	9.94735	5.25776
2564.83	5.1619	-8.50321	9.94735	5.25798
2564.84	5.16373	-8.50209	9.94734	5.25819
2564.85	5.16557	-8.50097	9.94734	5.25841
2564.86	5.1674	-8.49985	9.94734	5.25863
2564.87	5.16923	-8.49873	9.94733	5.25884
2564.88	5.17106	-8.49761	9.94733	5.25906
2564.89	5.17289	-8.49649	9.94732	5.25927
2564.9	5.17473	-8.49537	9.94732	5.25949
2564.91	5.17656	-8.49425	9.94731	5.25971
2564.92	5.17839	-8.49313	9.94731	5.25992
2564.93	5.18022	-8.49201	9.94731	5.26014
2564.94	5.18205	-8.49089	9.9473	5.26035
2564.95	5.18388	-8.48977	9.9473	5.26057
2564.96	5.18571	-8.48864	9.94729	5.26078
2564.97	5.18754	-8.48752	9.94729	5.261
2564.98	5.18937	-8.4864	9.94728	5.26122
2564.99	5.19119	-8.48527	9.94728	5.26143
2565	5.19302	-8.48415	9.94727	5.26165
2565.01	5.19485	-8.48302	9.94727	5.26186
2565.02	5.19668	-8.4819	9.94726	5.26208
2565.03	5.19851	-8.48077	9.94726	5.26229
2565.04	5.20034	-8.47965	9.94726	5.26251
2565.05	5.20216	-8.47852	9.94725	5.26273
2565.06	5.20399	-8.47739	9.94725	5.26294
2565.07	5.20582	-8.47627	9.94724	5.26316
2565.08	5.20764	-8.47514	9.94724	5.26337
2565.09	5.20947	-8.47401	9.94723	5.26359
2565.1	5.2113	-8.47288	9.94723	5.26381
2565.11	5.21312	-8.47175	9.94722	5.26402
2565.12	5.21495	-8.47062	9.94722	5.26424
2565.13	5.21677	-8.46949	9.94721	5.26445
2565.14	5.2186	-8.46836	9.94721	5.26467
2565.15	5.22042	-8.46723	9.9472	5.26488
2565.16	5.22225	-8.4661	9.9472	5.2651
2565.17	5.22407	-8.46497	9.94719	5.26532
2565.18	5.2259	-8.46384	9.94719	5.26553
2565.19	5.22772	-8.4627	9.94718	5.26575
2565.2	5.22954	-8.46157	9.94718	5.26596
2565.21	5.23137	-8.46044	9.94717	5.26618
2565.22	5.23319	-8.45931	9.94717	5.2664
2565.23	5.23501	-8.45817	9.94716	5.26661
2565.24	5.23684	-8.45704	9.94716	5.26683
2565.25	5.23866	-8.4559	9.94715	5.26704
2565.26	5.24048	-8.45477	9.94715	5.26726
2565.27	5.2423	-8.45363	9.94714	5.26747
2565.28	5.24412	-8.4525	9.94714	5.26769
2565.29	5.24594	-8.45136	9.94713	5.26791
2565.3	5.24777	-8.45022	9.94712	5.26812
2565.31	5.24959	-8.44908	9.94712	5.26834
2565.32	5.25141	-8.44795	9.94711	5.26855
2565.33	5.25323	-8.44681	9.94711	5.26877
2565.34	5.25505	-8.44567	9.9471	5.26899
2565.35	5.25687	-8.44453	9.9471	5.2692
2565.36	5.25869	-8.44339	9.94709	5.26942
2565.37	5.26051	-8.44225	9.94709	5.26963
2565.38	5.26232	-8.44111	9.94708	5.26985
2565.39	5.26414	-8.43997	9.94708	5.27006
2565.4	5.26596	-8.43883	9.94707	5.27028
2565.41	5.26778	-8.43769	9.94706	5.2705
2565.42	5.2696	-8.43655	9.94706	5.27071
2565.43	5.27142	-8.4354	9.94705	5.27093
2565.44	5.27323	-8.43426	9.94705	5.27114
2565.45	5.27505	-8.43312	9.94704	5.27136
2565.46	5.27687	-8.43198	9.94704	5.27158
2565.47	5.27868	-8.43083	9.94703	5.27179
2565.48	5.2805	-8.42969	9.94703	5.27201
2565.49	5.28232	-8.42854	9.94702	5.27222
2565.5	5.28413	-8.4274	9.94701	5.27244
2565.51	5.28595	-8.42625	9.94701	5.27265
2565.52	5.28776	-8.42511	9.947	5.27287
2565.53	5.28958	-8.42396	9.947	5.27309
2565.54	5.29139	-8.42281	9.94699	5.2733
2565.55	5.29321	-8.42167	9.94698	5.27352
2565.56	5.29502	-8.42052	9.94698	5.27373
2565.57	5.29684	-8.41937	9.94697	5.27395
2565.58	5.29865	-8.41822	9.94697	5.27416
2565.59	5.30046	-8.41707	9.94696	5.27438
2565.6	5.30228	-8.41592	9.94695	5.2746
2565.61	5.30409	-8.41477	9.94695	5.27481
2565.62	5.3059	-8.41362	9.94694	5.27503
2565.63	5.30772	-8.41247	9.94694	5.27524
2565.64	5.30953	-8.41132	9.94693	5.27546
2565.65	5.31134	-8.41017	9.94692	5.27568
2565.66	5.31315	-8.40902	9.94692	5.27589
2565.67	5.31496	-8.40787	9.94691	5.27611
2565.68	5.31677	-8.40671	9.94691	5.27632
2565.69	5.31858	-8.40556	9.9469	5.27654
2565.7	5.3204	-8.40441	9.94689	5.27675
2565.71	5.32221	-8.40325	9.94689	5.27697
2565.72	5.32402	-8.4021	9.94688	5.27719
2565.73	5.32583	-8.40095	9.94687	5.2774
2565.74	5.32764	-8.39979	9.94687	5.27762
2565.75	5.32944	-8.39863	9.94686	5.27783
2565.76	5.33125	-8.39748	9.94685	5.27805
2565.77	5.33306	-8.39632	9.94685	5.27827
